# Cp on clean geometry, taken at y = 20 inches (0.508m)

VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p508_BINS01_KS_00mm_CUTDATA"
0.533400019 0.508000016 -0.00058247092 0.19126606
0.533400004 0.508000016 -0.000672082119 0.212187111
0.533148466 0.508000016 -0.000707354387 0.217412323
0.532745999 0.508000016 -0.000763745584 0.213734835
0.532102031 0.508000016 -0.000853827045 0.212014735
0.531071667 0.508000016 -0.000997853245 0.206900865
0.529422971 0.508000016 -0.00122746773 0.199118152
0.526873097 0.508000016 -0.00158098808 0.1902913
0.524322927 0.508000016 -0.00193237162 0.18053548
0.521772491 0.508000016 -0.00228181118 0.171669871
0.519221779 0.508000016 -0.00262923502 0.163464338
0.516670798 0.508000016 -0.00297467711 0.155923605
0.514119555 0.508000016 -0.00331817294 0.148905888
0.511568059 0.508000016 -0.00365979359 0.142361373
0.509016296 0.508000016 -0.00399940536 0.136221275
0.506464289 0.508000016 -0.00433718368 0.13043426
0.503912031 0.508000016 -0.00467306455 0.124958053
0.501359536 0.508000016 -0.00500713655 0.119775303
0.498806785 0.508000016 -0.00533924508 0.11486464
0.496253804 0.508000016 -0.00566957604 0.110197924
0.493700581 0.508000016 -0.00599804164 0.105753087
0.491147127 0.508000016 -0.00632469767 0.101504818
0.488593446 0.508000016 -0.00664958122 0.0974301621
0.486039541 0.508000016 -0.00697269038 0.0935214683
0.483485406 0.508000016 -0.00729398814 0.0897715539
0.480931051 0.508000016 -0.00761352565 0.0861639604
0.47837648 0.508000016 -0.00793132718 0.0826851353
0.475821693 0.508000016 -0.00824739346 0.0793278739
0.473266692 0.508000016 -0.00856172797 0.076082848
0.470711483 0.508000016 -0.00887435924 0.0729422644
0.468156063 0.508000016 -0.00918526842 0.0699038804
0.465600434 0.508000016 -0.00949445507 0.066962719
0.463044603 0.508000016 -0.00980196433 0.0641086772
0.460488571 0.508000016 -0.0101077948 0.0613294356
0.457932344 0.508000016 -0.0104119965 0.0586224459
0.455375917 0.508000016 -0.0107145051 0.0559974834
0.452819288 0.508000016 -0.0110153132 0.0534451455
0.450262471 0.508000016 -0.0113145094 0.0509454086
0.447705468 0.508000016 -0.0116121166 0.0485100858
0.445148259 0.508000016 -0.01190795 0.0461426377
0.442590872 0.508000016 -0.0122022341 0.0438235849
0.440033298 0.508000016 -0.0124948975 0.0415550917
0.437475531 0.508000016 -0.0127858649 0.0393372513
0.434917591 0.508000016 -0.0130753063 0.0371664912
0.432359456 0.508000016 -0.0133630201 0.0350424945
0.429801149 0.508000016 -0.0136492022 0.0329592563
0.427242657 0.508000016 -0.0139337181 0.0309168957
0.424683988 0.508000016 -0.0142166418 0.0289136712
0.42212514 0.508000016 -0.0144979482 0.0269471277
0.419566116 0.508000016 -0.0147776436 0.0250161774
0.417006916 0.508000016 -0.0150557236 0.023118522
0.414447543 0.508000016 -0.0153322066 0.0212534182
0.411887992 0.508000016 -0.0156070443 0.0194206685
0.409328274 0.508000016 -0.015880315 0.0176181886
0.406768376 0.508000016 -0.0161518947 0.0158361215
0.404208322 0.508000016 -0.0164219969 0.0140827037
0.401648077 0.508000016 -0.016690286 0.0123644369
0.399087676 0.508000016 -0.0169570845 0.0106730843
0.396527099 0.508000016 -0.0172221889 0.00900675915
0.393966354 0.508000016 -0.0174856601 0.00735128205
