VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.533400018 0.914399982 -0.00058247092 0.130735666 157.869598 0 270.477 0 800
0.533400004 0.914399982 -0.000672082119 0.143050954 164.929733 0 270.477 0 800
0.533148466 0.914399982 -0.000707354403 0.147099599 180.712479 0 270.477 0 800
0.532745998 0.914399982 -0.000763745625 0.145698696 190.822479 0 270.477 0 800
0.53210203 0.914399982 -0.000853827126 0.144994646 200.822006 0 270.477 0 800
0.531071666 0.914399982 -0.00099785339 0.142481029 203.443604 0 270.477 0 800
0.529422969 0.914399982 -0.00122746797 0.138313934 199.668167 0 270.477 0 800
0.526873095 0.914399982 -0.00158098831 0.133275494 195.183578 0 270.477 0 800
0.524322926 0.914399982 -0.00193237185 0.127455518 189.727661 0 270.477 0 800
0.521772489 0.914399982 -0.0022818114 0.121918604 178.542496 0 270.477 0 800
0.519221778 0.914399982 -0.00262923523 0.11659202 161.757629 0 270.477 0 800
0.516670797 0.914399982 -0.0029746773 0.111534767 141.138336 0 270.477 0 800
0.514119553 0.914399982 -0.00331817313 0.106683798 114.139648 0 270.477 0 800
0.511568058 0.914399982 -0.00365979377 0.102040984 128.422501 0 270.477 0 800
0.509016294 0.914399982 -0.00399940552 0.0975838751 128.422501 0 270.477 0 800
0.506464287 0.914399982 -0.00433718384 0.0933021381 210.105042 0 270.477 0 800
0.50391203 0.914399982 -0.00467306469 0.0891818851 197.564346 0 270.477 0 800
0.501359535 0.914399982 -0.00500713669 0.0852180272 167.011215 0 270.477 0 800
0.498806784 0.914399982 -0.00533924521 0.081400767 158.133194 0 270.477 0 800
0.496253803 0.914399982 -0.00566957616 0.0777173191 156.397095 0 270.477 0 800
0.49370058 0.914399982 -0.00599804175 0.074158892 157.968246 0 270.477 0 800
0.491147126 0.914399982 -0.00632469778 0.0707168728 161.737015 0 270.477 0 800
0.488593446 0.914399982 -0.00664958131 0.067382805 167.047272 0 270.477 0 800
0.48603954 0.914399982 -0.00697269046 0.0641525984 172.755936 0 270.477 0 800
0.483485406 0.914399982 -0.00729398822 0.0610221364 178.396362 0 270.477 0 800
0.480931051 0.914399982 -0.00761352572 0.0579839237 183.899017 0 270.477 0 800
0.478376479 0.914399982 -0.00793132724 0.0550314859 189.244644 0 270.477 0 800
0.475821692 0.914399982 -0.00824739351 0.0521608591 194.419876 0 270.477 0 800
0.473266692 0.914399982 -0.00856172802 0.0493677408 199.435425 0 270.477 0 800
0.470711482 0.914399982 -0.00887435928 0.0466484576 204.296082 0 270.477 0 800
0.468156063 0.914399982 -0.00918526844 0.0440011285 209.014999 0 270.477 0 800
0.465600434 0.914399982 -0.00949445508 0.0414224416 213.589935 0 270.477 0 800
0.463044603 0.914399982 -0.00980196434 0.0389072783 218.036041 0 270.477 0 800
0.460488571 0.914399982 -0.0101077948 0.0364503413 222.347 0 270.477 0 800
0.457932344 0.914399982 -0.0104119964 0.0340503752 226.537842 0 270.477 0 800
0.455375917 0.914399982 -0.0107145051 0.0317106359 230.612656 0 270.477 0 800
0.452819289 0.914399982 -0.0110153132 0.029427221 234.559479 0 270.477 0 800
0.450262471 0.914399982 -0.0113145094 0.0271910578 238.399628 0 270.477 0 800
0.447705468 0.914399982 -0.0116121166 0.0250041727 242.165161 0 270.477 0 800
0.44514826 0.914399982 -0.01190795 0.0228664968 245.832733 0 270.477 0 800
0.442590872 0.914399982 -0.0122022341 0.0207696781 249.384644 0 270.477 0 800
0.440033299 0.914399982 -0.0124948975 0.0187132023 252.846497 0 270.477 0 800
0.437475532 0.914399982 -0.0127858649 0.0166958906 256.226135 0 270.477 0 800
0.434917592 0.914399982 -0.0130753062 0.0147142196 259.519714 0 270.477 0 800
0.432359457 0.914399982 -0.01336302 0.0127647314 262.730499 0 270.477 0 800
0.42980115 0.914399982 -0.0136492021 0.0108398413 265.874176 0 270.477 0 800
0.427242658 0.914399982 -0.013933718 0.00892991107 268.949982 0 270.477 0 800
0.424683989 0.914399982 -0.0142166417 0.00702227838 271.956848 0 270.477 0 800
0.422125141 0.914399982 -0.0144979481 0.00517276023 274.882416 0 270.477 0 800
0.419566117 0.914399982 -0.0147776435 0.00334951188 277.741699 0 270.477 0 800
0.417006917 0.914399982 -0.0150557235 0.00153657189 280.570312 0 270.477 0 800
0.414447544 0.914399982 -0.0153322065 -0.000214122934 283.330811 0 270.477 0 800
0.411887994 0.914399982 -0.0156070442 -0.00193263439 286.016174 0 270.477 0 800
0.409328275 0.914399982 -0.0158803148 -0.00362411793 288.678864 0 270.477 0 800
0.406768377 0.914399982 -0.0161518946 -0.00529484311 291.28302 0 270.477 0 800
0.404208323 0.914399982 -0.0164219968 -0.00694267778 293.824127 0 270.477 0 800
0.401648078 0.914399982 -0.0166902858 -0.00856601354 296.34549 0 270.477 0 800
0.399087677 0.914399982 -0.0169570843 -0.0101694437 298.817566 0 270.477 0 800
0.396527101 0.914399982 -0.0172221887 -0.0117530758 301.245605 0 270.477 0 800
0.393966355 0.914399982 -0.0174856599 -0.013320839 303.636536 0 270.477 0 800
0.391405453 0.914399982 -0.0177475985 -0.0148684094 305.9935 0 270.477 0 800
0.388844364 0.914399982 -0.0180077128 -0.016393479 308.301117 0 270.477 0 800
0.386283121 0.914399982 -0.0182662943 -0.0179037787 310.568176 0 270.477 0 800
0.383721709 0.914399982 -0.0185232101 -0.0193964709 312.828339 0 270.477 0 800
0.381160124 0.914399982 -0.0187783802 -0.0208723824 315.05661 0 270.477 0 800
0.378598383 0.914399982 -0.0190319891 -0.0223341323 317.256348 0 270.477 0 800
0.376036469 0.914399982 -0.01928384 -0.0237766746 319.428528 0 270.477 0 800
0.373474386 0.914399982 -0.0195339749 -0.0252052918 321.585388 0 270.477 0 800
0.370912148 0.914399982 -0.0197825124 -0.0266218316 323.708313 0 270.477 0 800
0.368349737 0.914399982 -0.0200292581 -0.0280184466 325.805786 0 270.477 0 800
0.365787158 0.914399982 -0.020274252 -0.0294020455 327.893463 0 270.477 0 800
0.363224424 0.914399982 -0.0205176118 -0.0307805613 329.941711 0 270.477 0 800
0.360661519 0.914399982 -0.0207591794 -0.0321471468 331.993225 0 270.477 0 800
0.358098443 0.914399982 -0.020998914 -0.0335129015 334.0159 0 270.477 0 800
0.35553521 0.914399982 -0.0212369703 -0.0349025279 336.011932 0 270.477 0 800
0.352971818 0.914399982 -0.021473304 -0.036250677 338.0112 0 270.477 0 800
0.35040825 0.914399982 -0.0217077242 -0.0375907756 339.969757 0 270.477 0 800
0.347844519 0.914399982 -0.0219403511 -0.0389496572 341.944305 0 270.477 0 800
0.345280622 0.914399982 -0.022171153 -0.040269915 343.899445 0 270.477 0 800
0.342716559 0.914399982 -0.0224000883 -0.0415747128 345.806732 0 270.477 0 800
