# Cp on clean geometry, taken at y = 20 inches (0.508m)

VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p508_BINS01_KS_00mm_CUTDATA"
0.533400009 0.508000016 -0.000448054116 0.159214243
0.533400004 0.508000016 -0.000672082119 0.203951314
0.532685624 0.508000016 -0.000772191035 0.213038877
0.531542578 0.508000016 -0.000932086131 0.203899056
0.529713585 0.508000016 -0.00118707392 0.19740352
0.526786897 0.508000016 -0.00159289912 0.185135275
0.522103416 0.508000016 -0.00223657105 0.167920902
0.514607963 0.508000016 -0.00325264133 0.149780795
0.506446902 0.508000016 -0.00433948131 0.131310105
0.498283313 0.508000016 -0.00540716445 0.115020908
0.490117272 0.508000016 -0.00645592716 0.101037748
0.481948901 0.508000016 -0.00748638649 0.0889140368
0.473778288 0.508000016 -0.00849891852 0.0782444328
0.465605512 0.508000016 -0.00949384191 0.0687035397
0.457430649 0.508000016 -0.0104714608 0.0600461848
0.449253777 0.508000016 -0.0114321437 0.0521010719
0.441074934 0.508000016 -0.0123758934 0.0447474308
0.43289419 0.508000016 -0.013303011 0.0378828198
0.424711589 0.508000016 -0.0142136014 0.0314265676
0.416527174 0.508000016 -0.0151077436 0.0253291856
0.408340958 0.508000016 -0.0159852392 0.0195476711
0.400152994 0.508000016 -0.0168462758 0.0140336622
0.391963293 0.508000016 -0.0176906245 0.00875092577
0.38377188 0.508000016 -0.0185182035 0.00367865758
0.375578751 0.508000016 -0.0193286179 -0.00120583526
0.367383934 0.508000016 -0.0201217886 -0.00593109336
0.35918743 0.508000016 -0.020897324 -0.0105139017
0.350989235 0.508000016 -0.0216547694 -0.0149619207
0.342789342 0.508000016 -0.0223936188 -0.0192884188
0.334587754 0.508000016 -0.0231133996 -0.0235109907
0.326384463 0.508000016 -0.0238135128 -0.027638223
0.318179462 0.508000016 -0.0244932789 -0.0316619575
0.309972741 0.508000016 -0.0251519596 -0.0355678573
0.30176429 0.508000016 -0.0257887329 -0.0393517427
0.293554104 0.508000016 -0.0264027128 -0.0430155136
0.285342174 0.508000016 -0.0269929196 -0.0465596244
0.277128498 0.508000016 -0.0275582988 -0.0499774739
0.26891307 0.508000016 -0.0280976393 -0.0532574318
0.260695899 0.508000016 -0.0286097323 -0.0563973784
0.252476997 0.508000016 -0.0290932332 -0.0593905188
0.244256382 0.508000016 -0.0295466949 -0.0622151233
0.236034084 0.508000016 -0.0299685299 -0.0648451746
0.227810144 0.508000016 -0.0303570526 -0.0672455207
0.219584619 0.508000016 -0.0307104124 -0.069381699
0.211357582 0.508000016 -0.0310266417 -0.0712293014
0.20312913 0.508000016 -0.0313035916 -0.0727519915
0.194899383 0.508000016 -0.031538977 -0.0738842636
0.186668495 0.508000016 -0.0317302915 -0.0745830461
0.178436652 0.508000016 -0.0318748827 -0.0747786537
0.170516471 0.508000016 -0.0319670123 -0.0744006708
0.16297305 0.508000016 -0.0320092596 -0.0734530538
0.155788728 0.508000016 -0.0320057999 -0.0719841495
0.148946665 0.508000016 -0.0319604654 -0.0700263828
0.142430808 0.508000016 -0.0318769453 -0.0675725862
0.136225846 0.508000016 -0.0317587348 -0.0646083131
0.130317181 0.508000016 -0.0316090377 -0.0611613505
0.124690891 0.508000016 -0.0314310287 -0.0572592206
0.119333705 0.508000016 -0.031227439 -0.0529205985
0.114232957 0.508000016 -0.0310011623 -0.0481671318
0.109376583 0.508000016 -0.0307545341 -0.0430172272
0.104753055 0.508000016 -0.0304901844 -0.0374482349
0.100351405 0.508000016 -0.0302101333 -0.0314346924
0.0961611515 0.508000016 -0.0299165569 -0.0250775162
0.092172311 0.508000016 -0.0296113527 -0.0183792245
0.0883753593 0.508000016 -0.0292963009 -0.0109419981
