VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.533400014 0.914399981 -0.000522730118 0.129911304 174.270218 0 270.477 0 800
0.533400003 0.914399981 -0.000373378117 0.138936177 209.883301 0 270.477 0 800
0.533399994 0.914399981 -0.000224026115 0.139108166 219.997223 0 270.477 0 800
0.533399992 0.914399981 -7.46741123e-05 0.140588224 218.513916 0 270.477 0 800
0.53339999 0.914399981 7.46778902e-05 0.140199915 203.028931 0 270.477 0 800
0.533399987 0.914399981 0.000224029893 0.138953149 182.942398 0 270.477 0 800
0.533399991 0.914399981 0.000373381895 0.138320386 156.500732 0 270.477 0 800
0.533399998 0.914399981 0.000522733898 0.133149683 132.374969 0 270.477 0 800
0.533399998 0.914399981 0.000522733898 0.133149683 172.023712 0 270.477 0 800
0.533400004 0.914399981 0.000672085901 0.147144407 160.175781 0 270.477 0 800
0.531889626 0.914399981 0.000883543021 0.14530237 153.444778 0 270.477 0 800
0.529472835 0.914399981 0.00122054253 0.139934376 160.509735 0 270.477 0 800
0.525605437 0.914399981 0.00175591634 0.132114649 169.109634 0 270.477 0 800
0.520387177 0.914399981 0.00247079365 0.122183032 179.419846 0 270.477 0 800
0.515167777 0.914399981 0.00317729755 0.111057445 189.804352 0 270.477 0 800
0.509947294 0.914399981 0.00387575911 0.0998307094 199.514313 0 270.477 0 800
0.504725739 0.914399981 0.00456616015 0.0886497647 208.693436 0 270.477 0 800
0.49950317 0.914399981 0.0052488417 0.0775555521 217.361816 0 270.477 0 800
0.494279585 0.914399981 0.00592371637 0.0665647537 225.579605 0 270.477 0 800
0.489055024 0.914399981 0.00659098308 0.0557004325 233.336487 0 270.477 0 800
0.483829516 0.914399981 0.00725080276 0.0449713171 240.676758 0 270.477 0 800
0.478603082 0.914399981 0.00790324113 0.0343876593 247.642151 0 270.477 0 800
0.473375741 0.914399981 0.00854837037 0.0239523761 254.26915 0 270.477 0 800
0.468147517 0.914399981 0.00918630773 0.0136658754 260.58606 0 270.477 0 800
0.462918428 0.914399981 0.00981711436 0.00352488481 266.60144 0 270.477 0 800
0.457688497 0.914399981 0.0104409023 -0.0064763613 272.349304 0 270.477 0 800
0.452457744 0.914399981 0.0110577533 -0.0163438115 277.883423 0 270.477 0 800
0.447226174 0.914399981 0.0116676411 -0.0260842722 283.205078 0 270.477 0 800
0.441993811 0.914399981 0.0122706903 -0.0357078649 288.32074 0 270.477 0 800
0.436760673 0.914399981 0.0128669729 -0.0452227257 293.287994 0 270.477 0 800
