TITLE = "TC_NACA0012_3933_L1_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
0.278560483679 0.914399982 -0.0274615406407
0.275992035624 0.914399982 -0.0276344787886
0.273423412996 0.914399982 -0.0278048057534
0.270854624998 0.914399982 -0.0279726101089
0.268285659393 0.914399982 -0.0281376882127
0.265716529569 0.914399982 -0.0283001884923
0.263147224029 0.914399982 -0.0284598892097
0.260577753787 0.914399982 -0.0286169048754
0.258008110677 0.914399982 -0.0287710756699
0.255438301059 0.914399982 -0.0289224352313
0.252868322137 0.914399982 -0.0290709005526
0.250298174482 0.914399982 -0.029216422474
0.247727862714 0.914399982 -0.0293590096947
0.245157381495 0.914399982 -0.0294985142264
0.242586739957 0.914399982 -0.0296350236454
0.240015929248 0.914399982 -0.0297683110165
0.237444961528 0.914399982 -0.02989853588
0.234873826052 0.914399982 -0.030025401262
0.232302536705 0.914399982 -0.0301491056776
0.229731083279 0.914399982 -0.0302693741689
0.227159478674 0.914399982 -0.0303863481809
0.224587715287 0.914399982 -0.0304997756296
0.222015803622 0.914399982 -0.0306097780786
0.219443736963 0.914399982 -0.030716130448
0.216871526576 0.914399982 -0.0308189221698
0.214299168764 0.914399982 -0.0309179570239
0.211726671682 0.914399982 -0.0310133086208
0.209154031904 0.914399982 -0.031104741626
0.206581260935 0.914399982 -0.0311923775333
0.20400835286 0.914399982 -0.0312759310601
0.201435321672 0.914399982 -0.0313555736479
0.198862163164 0.914399982 -0.0314309727803
0.196288887669 0.914399982 -0.0315023192011
0.19371549576 0.914399982 -0.0315692770522
0.191141995436 0.914399982 -0.0316319750892
0.188568389867 0.914399982 -0.0316902005729
0.185994687074 0.914399982 -0.0317439248739
0.183420893755 0.914399982 -0.0317931004091
0.180847012867 0.914399982 -0.0318375114467
0.178273055818 0.914399982 -0.0318772494138
0.175699027246 0.914399982 -0.0319120222752
0.173124936367 0.914399982 -0.0319418614648
0.170550792821 0.914399982 -0.031966704157
0.167976603104 0.914399982 -0.0319862561821
0.165402379508 0.914399982 -0.0320006359713
0.162828132281 0.914399982 -0.0320096603633
0.160253870548 0.914399982 -0.0320130871318
0.157679608101 0.914399982 -0.0320109844806
0.155105356331 0.914399982 -0.0320032142788
0.152531129018 0.914399982 -0.0319894718229
0.14995694037 0.914399982 -0.0319698313024
0.147382804864 0.914399982 -0.0319441413387
0.144808739522 0.914399982 -0.03191221529
0.142234761658 0.914399982 -0.0318738133641
0.139660890136 0.914399982 -0.0318289472738
0.137087140987 0.914399982 -0.0317774735513
0.134513537009 0.914399982 -0.0317192021434
0.131940100931 0.914399982 -0.0316539419992
0.129366857329 0.914399982 -0.0315814568287
0.126793830898 0.914399982 -0.031501669722
0.124221046112 0.914399982 -0.0314144145672
0.12164853266 0.914399982 -0.0313195138609
0.119076321663 0.914399982 -0.0312167388751
0.116504446703 0.914399982 -0.0311058817608
0.113932942013 0.914399982 -0.0309867296116
0.111339129916 0.914399982 -0.0308578999745
0.108869255406 0.914399982 -0.0307269727788
0.106517411809 0.914399982 -0.0305946176846
0.104277979168 0.914399982 -0.0304613469681
0.102145596742 0.914399982 -0.0303277099136
0.100115145589 0.914399982 -0.0301943591905
0.0981817747924 0.914399982 -0.0300615227368
0.0963408432233 0.914399982 -0.0299296904948
0.0945879311287 0.914399982 -0.0297992497141
0.0929188366014 0.914399982 -0.029670463145
0.0913295570101 0.914399982 -0.0295435475251
0.0898162791 0.914399982 -0.0294187183783
0.0883753576674 0.914399982 -0.0292963007733
0.0869347503746 0.914399982 -0.0291702042934
0.0854944722062 0.914399982 -0.0290404138566
0.0840545315821 0.914399982 -0.0289069208547
0.0826149503376 0.914399982 -0.0287696074775
0.0811757430804 0.914399982 -0.0286284245864
0.0797369336619 0.914399982 -0.0284832401959
0.0782985408405 0.914399982 -0.0283339928479
0.076860583975 0.914399982 -0.0281806009934
0.0754230849283 0.914399982 -0.0280229758911
0.0739860658423 0.914399982 -0.02786103279
0.0725495495777 0.914399982 -0.0276946828791
0.071113563355 0.914399982 -0.0275238280205
0.0696781326298 0.914399982 -0.0273483591729
0.0682432884945 0.914399982 -0.0271681618886
0.0668090614832 0.914399982 -0.0269831137395
0.0653673262978 0.914399982 -0.0269334811997
0.0639336452818 0.914399981 -0.0270302945643
0.0625148432942 0.914399982 -0.0272687690999
0.061102846852 0.914399982 -0.0275316423387
0.0596900468442 0.914399981 -0.0278085127277
0.0582774864958 0.914399982 -0.0280983149
0.0568659821047 0.914399982 -0.0283996053975
0.0554543466132 0.914399982 -0.0287098157685
0.0540407076156 0.914399982 -0.0290265828689
0.0526229075027 0.914399981 -0.0293468768252
0.0511979541941 0.914399981 -0.0296673030855
0.0497607572547 0.914399982 -0.0299833597743
0.0483033113201 0.914399981 -0.0302881104206
0.0481273078659 0.914399981 -0.0303216023857
0.0468158285301 0.914399981 -0.030571161473
0.0452888878382 0.914399981 -0.0308189500718
0.043713797257 0.914399981 -0.0310221177428
0.0420891212851 0.914399981 -0.031180721761
0.0404390681621 0.914399981 -0.0312831541686
0.0388001153327 0.914399981 -0.0313286635973
0.0371824989993 0.914399981 -0.0313308010152
0.0355760397901 0.914399981 -0.031283279184
0.0352132735712 0.914399981 -0.0312616247271
0.0339744505642 0.914399982 -0.03118767752
0.0323802976674 0.914399982 -0.0310533728452
0.0307970916021 0.914399982 -0.0308893672081
0.029228088698 0.914399981 -0.0307056868819
0.0276778131904 0.914399982 -0.0305160827686
0.0261534770104 0.914399981 -0.030329749186
0.0246595519398 0.914399982 -0.0301349866994
0.0231662202095 0.914399982 -0.0299103330099
0.0216189542999 0.914399982 -0.0296593334013
0.0200760997173 0.914399981 -0.0293366785254
0.0186176647775 0.914399982 -0.0288025737516
0.016921986569 0.914399982 -0.0282070215488
0.014772090505 0.914399981 -0.0273921577499
0.0126030860363 0.914399982 -0.0263449017903
0.0107213243587 0.914399981 -0.0254801533656
0.00909223108929 0.914399982 -0.024638570113
0.00761857523944 0.914399981 -0.0236798046441
0.0075001982652 0.914399981 -0.0235902701027
0.00625447216212 0.914399981 -0.0226480553752
0.00497201788039 0.914399981 -0.0215743874626
0.00373070252283 0.914399981 -0.020445093341
0.00248716236952 0.914399981 -0.0192485455869
0.00121847208013 0.914399981 -0.0179777413324
-1.48839295479e-05 0.914399981 -0.0166927908237
-0.00116479781352 0.914399981 -0.0154853795682
-0.0022313929049 0.914399981 -0.014443097534
-0.00319610189089 0.914399981 -0.0136221414233
-0.00404440187474 0.914399981 -0.0129321901522
-0.00477050015342 0.914399981 -0.0122624667953
-0.00540659074899 0.914399981 -0.0115550469931
-0.00601143520705 0.914399981 -0.0107711041644
-0.00665376132067 0.914399981 -0.00984996471964
-0.00738247509809 0.914399981 -0.00872562939879
-0.00824956084717 0.914399981 -0.00733610142277
-0.00920129486551 0.914399981 -0.00562749094258
-0.0100467662741 0.914399981 -0.00358831271101
-0.0106040794411 0.914399981 -0.00127950076244
-0.0108541872473 0.914399981 0.00123165765463
-0.0107073097421 0.914399981 0.00378220631983
-0.0103037040294 0.914399981 0.00604077017917
-0.00973336325684 0.914399981 0.00782475583971
-0.00909639391729 0.914399981 0.00932120885906
-0.00827637420083 0.914399981 0.0107240006732
-0.00722978001842 0.914399981 0.0120619305227
-0.00597592789732 0.914399981 0.0132937043644
-0.00443758159151 0.914399981 0.0143933446466
-0.00251513355596 0.914399981 0.0154044759074
-4.8034869162e-05 0.914399981 0.0163664804068
0.00304120030172 0.914399981 0.0168791503972
0.00599080301827 0.914399981 0.0163418865339
0.00779850890866 0.914399981 0.0148711641165
0.00875692696638 0.914399981 0.0135710640021
0.00947239366456 0.914399981 0.0130093260706
0.00971325710396 0.914399981 0.0128202151902
0.0109107180064 0.914399982 0.0127191787205
0.0121870362238 0.914399982 0.0133839174488
0.0134799309504 0.914399982 0.014015811488
0.0147867323194 0.914399982 0.0146184212705
0.0161057526198 0.914399982 0.0151937910473
0.0174353864161 0.914399982 0.0157441933647
0.0187742446529 0.914399982 0.0162717595188
0.0201210960851 0.914399982 0.0167785716943
0.0214751028888 0.914399982 0.0172659456529
0.0228355352979 0.914399982 0.0177350854214
0.0242017370724 0.914399982 0.018187147039
0.0255730690989 0.914399982 0.0186234000158
0.0269490089924 0.914399982 0.0190448924653
0.0283291555811 0.914399982 0.0194524012956
0.0297131606965 0.914399982 0.0198466048722
0.0311006960728 0.914399982 0.0202281979889
0.0324914616126 0.914399982 0.0205978453311
0.0338851744775 0.914399982 0.0209562228155
0.0352815876154 0.914399982 0.0213039246561
0.0366805182432 0.914399982 0.0216413570922
0.0380818016107 0.914399982 0.0219688835165
0.039485265022 0.914399982 0.0222869379397
0.040890741439 0.914399982 0.0225959738143
0.042298087172 0.914399982 0.0228963830719
0.0437071759151 0.914399982 0.0231885097397
0.0451179001417 0.914399982 0.0234726299898
0.0465301622098 0.914399982 0.0237490076537
0.0479438758066 0.914399982 0.0240178592381
0.0493589461156 0.914399982 0.0242794798476
0.0507752830779 0.914399982 0.0245341538929
0.0521928038059 0.914399982 0.0247821492446
0.0536114568941 0.914399982 0.0250235846059
0.0550311680631 0.914399982 0.0252587194274
0.0564518872051 0.914399982 0.0254876825275
0.0578735607939 0.914399982 0.0257106516053
0.0592961277346 0.914399982 0.025927840921
0.0607195504761 0.914399982 0.0261393430807
0.0621437712579 0.914399982 0.0263454106706
0.0635687506453 0.914399982 0.026546163231
0.0649944534032 0.914399982 0.0267417175886
0.0664208459006 0.914399982 0.0269321676261
0.0678478935023 0.914399982 0.027117650261
0.0692755610637 0.914399982 0.0272982953582
0.0707038183375 0.914399982 0.027474220093
0.0721326345879 0.914399982 0.0276455486239
0.0735619813324 0.914399982 0.027812387223
0.0749918329416 0.914399982 0.0279748443667
0.0764221669461 0.914399982 0.0281329976766
0.0778529611069 0.914399982 0.0282869358175
0.0792841962053 0.914399982 0.0284367185944
0.0807158492349 0.914399982 0.0285824456452
0.0821479083855 0.914399982 0.0287241281732
0.083580329849 0.914399982 0.0288621059503
0.0850131180826 0.914399982 0.0289962148878
0.0864462490963 0.914399982 0.0291266116938
0.0878797115195 0.914399982 0.0292533156221
0.0893124565917 0.914399982 0.0293763726268
0.0908171689531 0.914399982 0.0295016662641
0.0923974444376 0.914399982 0.0296292384689
0.0940570860156 0.914399982 0.0297587637301
0.0958000715175 0.914399982 0.0298900249983
0.0976305917006 0.914399982 0.030022641679
0.0995530377841 0.914399982 0.0301562622317
0.101572004023 0.914399982 0.0302907137142
0.103692349444 0.914399982 0.0304252622874
0.105919134638 0.914399982 0.0305597034623
0.108257700847 0.914399982 0.0306933601757
0.110713646333 0.914399982 0.0308255783494
0.113292837273 0.914399982 0.030955814864
0.11586817788 0.914399982 0.0310772343152
0.118443899335 0.914399982 0.031190282942
0.121019966827 0.914399982 0.0312951718304
0.123596345059 0.914399982 0.0313921190494
0.126173003308 0.914399982 0.0314813058976
0.128749910499 0.914399982 0.031562961766
0.131327041874 0.914399982 0.0316372543361
0.133904369613 0.914399982 0.0317043520776
0.136481871603 0.914399982 0.0317644278691
0.139059524628 0.914399982 0.0318175843411
0.141637309198 0.914399982 0.0318639855338
0.144215201659 0.914399982 0.0319038693765
0.146793185469 0.914399982 0.0319373720474
0.149371243261 0.914399982 0.0319645985905
0.151949359672 0.914399982 0.0319855679807
0.154527517257 0.914399982 0.0320005727133
0.157105702511 0.914399982 0.0320097772471
0.159683902472 0.914399982 0.0320131375705
0.16226210238 0.914399982 0.0320108360985
0.164840291995 0.914399982 0.0320030766129
0.167418459855 0.914399982 0.0319898653295
0.169996594555 0.914399982 0.0319712936754
0.172574688094 0.914399982 0.0319476337553
0.175152728054 0.914399982 0.0319187764371
0.177730707789 0.914399982 0.0318849458031
0.180308619178 0.914399982 0.0318462866394
0.182886451919 0.914399982 0.0318026739229
0.185464202823 0.914399982 0.0317544542756
0.188041861462 0.914399982 0.0317015618093
0.190619423706 0.914399982 0.0316441415896
0.193196883368 0.914399982 0.0315822964351
0.195774232865 0.914399982 0.0315160057669
0.19835147081 0.914399982 0.0314455331301
0.200928586026 0.914399982 0.0313706942964
0.203505581633 0.914399982 0.0312918603874
0.206082446665 0.914399982 0.031208844182
0.208659182698 0.914399982 0.0311219385036
0.211235781354 0.914399982 0.0310310194659
0.213812243269 0.914399982 0.0309363216848
0.216388561006 0.914399982 0.0308377794815
0.218964735117 0.914399982 0.0307355713293
0.221540760991 0.914399982 0.0306296628227
0.224116638439 0.914399982 0.0305202143393
0.226692361044 0.914399982 0.0304071743057
0.229267931213 0.914399982 0.0302907233299
0.231843341788 0.914399982 0.0301707917427
0.234418597842 0.914399982 0.0300475793849
0.236993689392 0.914399982 0.0299209853142
0.239568624195 0.914399982 0.0297912426396
0.24214339012 0.914399982 0.0296581951342
0.24471799826 0.914399982 0.0295221142331
0.247292434536 0.914399982 0.0293828285366
0.249866709812 0.914399982 0.0292405984369
0.252440813782 0.914399982 0.0290952989106
0.255014753704 0.914399982 0.0289471129095
0.25758852223 0.914399982 0.0287959877929
0.260162123288 0.914399982 0.0286420250821
0.26273555335 0.914399982 0.0284852465841
0.265308812386 0.914399982 0.0283256813677
0.267881903537 0.914399982 0.0281634278917
0.270454820175 0.914399982 0.0279984375755
0.273027571161 0.914399982 0.0278308704269
0.275600143706 0.914399982 0.0276606082661
0.278172552232 0.914399982 0.0274878606092
0.280744782212 0.914399982 0.027312491111
0.283316846192 0.914399982 0.0271346931175
0.285888735646 0.914399982 0.0269543878421
0.288460455589 0.914399982 0.0267716899139
0.291032002779 0.914399982 0.0265865740449
0.293603379804 0.914399982 0.0263991035702
0.296174585707 0.914399982 0.0262093064911
0.298745619582 0.914399982 0.0260171957761
0.301316485455 0.914399982 0.02582284288
0.303887178575 0.914399982 0.0256262153924
0.306457703727 0.914399982 0.0254274168995
0.309028056188 0.914399982 0.0252263859221
0.311598243061 0.914399982 0.025023250267
0.314168255381 0.914399982 0.0248179230973
0.316738103773 0.914399982 0.0246105535173
0.319307778973 0.914399982 0.0244010446448
0.32187728952 0.914399982 0.0241895324066
0.324446628883 0.914399982 0.0239759381556
0.327015802289 0.914399982 0.0237603735282
0.329584805662 0.914399982 0.0235427821028
0.332153644697 0.914399982 0.0233232544973
0.334722313923 0.914399982 0.0231017542412
0.337290816926 0.914399982 0.0228783447392
0.339859154844 0.914399982 0.0226530240659
0.342427323127 0.914399982 0.0224257999227
0.344995328774 0.914399982 0.0221967299383
0.34756316423 0.914399982 0.0219657644645
0.35013083785 0.914399982 0.021733013352
0.3526983413 0.914399982 0.0214983807858
0.355265681011 0.914399982 0.0212619754795
0.357832845173 0.914399982 0.0210236652873
0.360399855251 0.914399982 0.0207837023207
0.362966706403 0.914399982 0.0205420411312
0.365533374403 0.914399982 0.0202984404411
0.368099885486 0.914399982 0.0200531988078
0.370666239954 0.914399982 0.0198063262768
0.373232409294 0.914399982 0.0195575281412
0.375798422779 0.914399982 0.0193071312392
0.378364278902 0.914399982 0.0190551284483
0.38092994989 0.914399982 0.0188012431575
0.383495464925 0.914399982 0.0185457891666
0.386060815273 0.914399982 0.0182886906818
0.388625987847 0.914399982 0.0180298194778
0.391191004301 0.914399982 0.0177694106379
0.39375584404 0.914399982 0.0175072712555
0.396320516679 0.914399982 0.0172434932251
0.398885029047 0.914399982 0.0169781652391
0.401449355849 0.914399982 0.0167110469475
0.40401352789 0.914399982 0.0164424432421
0.406577516074 0.914399982 0.0161720964654
0.409141339188 0.914399982 0.015900182356
0.411704989327 0.914399982 0.0156266562538
0.414268464364 0.914399982 0.0153514769099
0.416831768185 0.914399982 0.0150747177742
0.419394891106 0.914399982 0.0147962879499
0.421957845637 0.914399982 0.0145163096071
0.424520614677 0.914399982 0.0142346402059
0.427083212893 0.914399982 0.0139514140965
0.429645627097 0.914399982 0.0136665331199
0.432207860696 0.914399982 0.0133800346047
0.434769915146 0.914399982 0.0130919407064
0.437331781714 0.914399982 0.0128021756312
0.439893473996 0.914399982 0.0125108746571
0.442454966021 0.914399982 0.0122178214454
0.445016277642 0.914399982 0.0119231908068
0.447577404757 0.914399982 0.0116269553886
0.450138330009 0.914399982 0.0113289906766
0.45269906941 0.914399982 0.0110294261032
0.455259618878 0.914399982 0.010728248351
0.457819961963 0.914399982 0.0104253199378
0.460380108997 0.914399982 0.010120736818
0.462940061647 0.914399982 0.00981451815456
0.465499810712 0.914399982 0.00950660917219
0.468059356701 0.914399982 0.00919701692361
0.470618689464 0.914399982 0.00888567153054
0.473177816067 0.914399982 0.0085726296239
0.47573673206 0.914399982 0.00825786883874
0.47829543443 0.914399982 0.00794137493014
0.480853920392 0.914399982 0.00762314469613
0.483412188719 0.914399982 0.007303167024
0.485970237625 0.914399982 0.00698143878153
0.4885280571 0.914399982 0.00665788809535
0.491085648182 0.914399982 0.0063325431065
0.493643013538 0.914399982 0.00600542304774
0.496200149085 0.914399982 0.00567651460194
0.498757038904 0.914399982 0.00534570137509
0.501313698936 0.914399982 0.00501311379686
0.503870102323 0.914399982 0.00467856253252
0.506426269755 0.914399982 0.00434221042208
0.508982183528 0.914399982 0.00400393793931
0.511537854971 0.914399982 0.00366384110843
0.514093254051 0.914399982 0.00332170430923
0.516648403616 0.914399982 0.0029777025618
0.519203288716 0.914399982 0.00263174861071
0.521757904808 0.914399982 0.00228380705295
0.52431224415 0.914399982 0.0019338452689
0.526866315246 0.914399982 0.00158192800948
0.52942009068 0.914399982 0.00122787392048
0.531069981455 0.914399982 0.000998092747645
0.532101090225 0.914399982 0.000853962164656
0.532745524451 0.914399982 0.000763814027459
0.533148284007 0.914399982 0.000707382649849
0.533400004369 0.914399982 0.000672085793331
0.496253803068 0.914399982 -0.00566957619232
0.498806784301 0.914399982 -0.00533924555511
0.501359534929 0.914399982 -0.00500713667243
0.503912030005 0.914399982 -0.00467306483445
0.506464287325 0.914399982 -0.0043371841753
0.509016294626 0.914399982 -0.00399940533276
0.511568057508 0.914399982 -0.0036597940763
0.51411955358 0.914399982 -0.00331817353708
0.516670797177 0.914399982 -0.0029746770399
0.51922177743 0.914399982 -0.00262923517382
0.521772489764 0.914399982 -0.00228181116848
0.524322925821 0.914399982 -0.00193237152524
0.526873094683 0.914399982 -0.00158098878726
0.529422968713 0.914399982 -0.00122746840856
0.531071666747 0.914399982 -0.000997853717567
0.532102029891 0.914399982 -0.000853827377096
0.532745998803 0.914399982 -0.000763745942699
0.533148465553 0.914399982 -0.000707354915741
0.533400004811 0.914399982 -0.000672082502282
0.533400004811 0.914399982 -0.000672082502282
0.533400017881 0.914399982 -0.00058247130215
0.533400011858 0.914399982 -0.000492859432262
0.533400004908 0.914399982 -0.000403248629695
0.533399997957 0.914399982 -0.000313637827128
0.53339999393 0.914399982 -0.000224025817728
0.533399992965 0.914399982 -0.000134414596622
0.533399991002 0.914399982 -4.48034452728e-05
0.533399990037 0.914399982 4.4807775833e-05
0.533399989072 0.914399982 0.000134418996939
0.533399987109 0.914399982 0.000224030148288
0.533399988139 0.914399982 0.000313641508907
0.533399992231 0.914399982 0.000403252081231
0.533399996254 0.914399982 0.000492863651119
0.533400000347 0.914399982 0.000582474223443

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p5mm_SINGLE_LAYER"
0.533400004369 0.914399982 0.000672085793331
0.533148284007 0.914399982 0.000707382649849
0.532745524451 0.914399982 0.000763814027459
0.532101090225 0.914399982 0.000853962164656
0.531069981455 0.914399982 0.000998092747645
0.52942009068 0.914399982 0.00122787392048
0.526866315246 0.914399982 0.00158192800948
0.52431224415 0.914399982 0.0019338452689
0.521757904808 0.914399982 0.00228380705295
0.519203288716 0.914399982 0.00263174861071
0.516648403616 0.914399982 0.0029777025618
0.514093254051 0.914399982 0.00332170430923
0.511537854971 0.914399982 0.00366384110843
0.508982183528 0.914399982 0.00400393793931
0.506426269755 0.914399982 0.00434221042208
0.503870102323 0.914399982 0.00467856253252
0.501313698936 0.914399982 0.00501311379686
0.498757038904 0.914399982 0.00534570137509
0.496200149085 0.914399982 0.00567651460194
0.493643013538 0.914399982 0.00600542304774
0.491085648182 0.914399982 0.0063325431065
0.4885280571 0.914399982 0.00665788809535
0.485970237625 0.914399982 0.00698143878153
0.483412188719 0.914399982 0.007303167024
0.480853920392 0.914399982 0.00762314469613
0.47829543443 0.914399982 0.00794137493014
0.47573673206 0.914399982 0.00825786883874
0.473177816067 0.914399982 0.0085726296239
0.470618689464 0.914399982 0.00888567153054
0.468059356701 0.914399982 0.00919701692361
0.465499810712 0.914399982 0.00950660917219
0.462940061647 0.914399982 0.00981451815456
0.460380108997 0.914399982 0.010120736818
0.457819961963 0.914399982 0.0104253199378
0.455259618878 0.914399982 0.010728248351
0.45269906941 0.914399982 0.0110294261032
0.450138330009 0.914399982 0.0113289906766
0.447577404757 0.914399982 0.0116269553886
0.445016277642 0.914399982 0.0119231908068
0.442454966021 0.914399982 0.0122178214454
0.439893473996 0.914399982 0.0125108746571
0.437331781714 0.914399982 0.0128021756312
0.434769915146 0.914399982 0.0130919407064
0.432207860696 0.914399982 0.0133800346047
0.429645627097 0.914399982 0.0136665331199
0.427083212893 0.914399982 0.0139514140965
0.424520614677 0.914399982 0.0142346402059
0.421957845637 0.914399982 0.0145163096071
0.419394891106 0.914399982 0.0147962879499
0.416831768185 0.914399982 0.0150747177742
0.414268464364 0.914399982 0.0153514769099
0.411704989327 0.914399982 0.0156266562538
0.409141339188 0.914399982 0.015900182356
0.406577516074 0.914399982 0.0161720964654
0.40401352789 0.914399982 0.0164424432421
0.401449355849 0.914399982 0.0167110469475
0.398885029047 0.914399982 0.0169781652391
0.396320516679 0.914399982 0.0172434932251
0.39375584404 0.914399982 0.0175072712555
0.391191004301 0.914399982 0.0177694106379
0.388625987847 0.914399982 0.0180298194778
0.386060815273 0.914399982 0.0182886906818
0.383495464925 0.914399982 0.0185457891666
0.38092994989 0.914399982 0.0188012431575
0.378364278902 0.914399982 0.0190551284483
0.375798422779 0.914399982 0.0193071312392
0.373232409294 0.914399982 0.0195575281412
0.370666239954 0.914399982 0.0198063262768
0.368099885486 0.914399982 0.0200531988078
0.365533374403 0.914399982 0.0202984404411
0.362966706403 0.914399982 0.0205420411312
0.360399855251 0.914399982 0.0207837023207
0.357832845173 0.914399982 0.0210236652873
0.355265681011 0.914399982 0.0212619754795
0.3526983413 0.914399982 0.0214983807858
0.35013083785 0.914399982 0.021733013352
0.34756316423 0.914399982 0.0219657644645
0.344995328774 0.914399982 0.0221967299383
0.342427323127 0.914399982 0.0224257999227
0.339859154844 0.914399982 0.0226530240659
0.337290816926 0.914399982 0.0228783447392
0.334722313923 0.914399982 0.0231017542412
0.332153644697 0.914399982 0.0233232544973
0.329584805662 0.914399982 0.0235427821028
0.327015802289 0.914399982 0.0237603735282
0.324446628883 0.914399982 0.0239759381556
0.32187728952 0.914399982 0.0241895324066
0.319307778973 0.914399982 0.0244010446448
0.316738103773 0.914399982 0.0246105535173
0.314168255381 0.914399982 0.0248179230973
