TITLE = "TC_NACA0012_3933_L4_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
0.0471524538731 0.9143998569 -0.0248434004782
0.0470777128897 0.9143998569 -0.0248185633837
nan nan nan
0.0472271236465 0.9143998569 -0.0249083073078
0.0471524538731 0.9143998569 -0.0248434004782
nan nan nan
0.0473727805552 0.9143998569 -0.0249411310124
0.0473910266871 0.9143998569 -0.0249569921235
nan nan nan
0.0473269374812 0.9143998569 -0.0249013276446
0.0473727805552 0.9143998569 -0.0249411310124
nan nan nan
0.0472271236465 0.9143998569 -0.0249083073078
0.0473269374812 0.9143998569 -0.0249013276446
nan nan nan
0.0492562311423 0.9143998569 -0.0246832013473
0.0492662072772 0.9143998569 -0.024825866723
nan nan nan
0.0492522561366 0.9143998569 -0.0246263561175
0.0492562311423 0.9143998569 -0.0246832013473
nan nan nan
0.0495816702765 0.9143998569 -0.0247466842119
0.0495856452821 0.9143998569 -0.0248035294417
nan nan nan
0.049546584949 0.9143998569 -0.0246759865246
0.0495816702765 0.9143998569 -0.0247466842119
nan nan nan
0.04947182984 0.9143998569 -0.0246110020285
0.049546584949 0.9143998569 -0.0246759865246
nan nan nan
0.0498926372711 0.9143998569 -0.0247519715306
0.0498647362006 0.9143998569 -0.0247840135035
nan nan nan
0.049885665858 0.9143998569 -0.0246522756777
0.0498926372711 0.9143998569 -0.0247519715306
nan nan nan
0.0499506493615 0.9143998569 -0.0245775197058
0.049885665858 0.9143998569 -0.0246522756777
nan nan nan
0.0288581756767 0.9143998569 -0.0259923031039
0.02878341963 0.9143998569 -0.0259273186733
nan nan nan
0.0287087526398 0.9143998569 -0.025862411649
0.02878341963 0.9143998569 -0.0259273186733
nan nan nan
0.0289579904293 0.9143998569 -0.0259853233764
0.0288581756767 0.9143998569 -0.0259923031039
nan nan nan
0.0290576862821 0.9143998569 -0.0259783519633
0.0289579904293 0.9143998569 -0.0259853233764
nan nan nan
0.0291575010447 0.9143998569 -0.0259713722352
0.0290576862821 0.9143998569 -0.0259783519633
nan nan nan
0.0292571968976 0.9143998569 -0.025964400822
0.0291575010447 0.9143998569 -0.0259713722352
nan nan nan
0.0294028564599 0.9143998569 -0.025997224341
0.0294211025924 0.9143998569 -0.026013085462
nan nan nan
0.0293570125878 0.9143998569 -0.025957421029
0.0294028564599 0.9143998569 -0.025997224341
nan nan nan
0.0292571968976 0.9143998569 -0.025964400822
0.0293570125878 0.9143998569 -0.025957421029
nan nan nan
0.0297280974943 0.9143998569 -0.0259615273473
0.0297001956157 0.9143998569 -0.0259935693767
nan nan nan
0.029755914909 0.9143998569 -0.0259295270614
0.0297280974943 0.9143998569 -0.0259615273473
nan nan nan
0.0298557305993 0.9143998569 -0.0259225472684
0.029755914909 0.9143998569 -0.0259295270614
nan nan nan
0.0299207150305 0.9143998569 -0.0258477912317
0.0298557305993 0.9143998569 -0.0259225472684
nan nan nan
0.0299856220549 0.9143998569 -0.0257731242415
0.0299207150305 0.9143998569 -0.0258477912317
nan nan nan
0.0390332243648 0.9143998569 -0.0252807943877
0.0389584711213 0.9143998569 -0.0252158097611
nan nan nan
0.0388838069143 0.9143998569 -0.0251509025422
0.0389584711213 0.9143998569 -0.0252158097611
nan nan nan
0.0390652646735 0.9143998569 -0.0253086448511
0.0390972668156 0.9143998569 -0.0253364621461
nan nan nan
0.0390332243648 0.9143998569 -0.0252807943877
0.0390652646735 0.9143998569 -0.0253086448511
nan nan nan
0.0409726699223 0.9143998569 -0.0252053211857
0.0409656985084 0.9143998569 -0.0251056253228
nan nan nan
0.040958718781 0.9143998569 -0.0250058105703
0.0409656985084 0.9143998569 -0.0251056253228
nan nan nan
0.0448120657206 0.9143998569 -0.024776506693
0.0447693205 0.9143998569 -0.0247393473405
nan nan nan
0.0449827856983 0.9143998569 -0.024924906574
0.0449644644897 0.9143998569 -0.0249089811834
nan nan nan
0.0448120657206 0.9143998569 -0.024776506693
0.0449644644897 0.9143998569 -0.0249089811834
nan nan nan
0.0466587777266 0.9143998569 -0.0248077097946
0.0466866038999 0.9143998569 -0.0247757088963
nan nan nan
0.046786298835 0.9143998569 -0.0247687375473
0.0466866038999 0.9143998569 -0.0247757088963
nan nan nan
0.0468141475634 0.9143998569 -0.0247366992345
0.046786298835 0.9143998569 -0.0247687375473
nan nan nan
0.0469778891789 0.9143998569 -0.0247853953481
0.0469595690377 0.9143998569 -0.0247694698829
nan nan nan
0.0468141475634 0.9143998569 -0.0247366992345
0.0469595690377 0.9143998569 -0.0247694698829
nan nan nan
0.0488575288389 0.9143998569 -0.0244706089697
0.0490101690235 0.9143998569 -0.0246032983132
nan nan nan
0.0488392837645 0.9143998569 -0.0244547477847
0.0488575288389 0.9143998569 -0.0244706089697
nan nan nan
0.0490101690235 0.9143998569 -0.0246032983132
0.0491528357359 0.9143998569 -0.0245933220849
nan nan nan
0.0492096814943 0.9143998569 -0.0245893470422
0.0491528357359 0.9143998569 -0.0245933220849
nan nan nan
0.0492096814943 0.9143998569 -0.0245893470422
0.0492522561366 0.9143998569 -0.0246263561175
nan nan nan
0.0495367359366 0.9143998569 -0.0245363351032
0.04947182984 0.9143998569 -0.0246110020285
nan nan nan
0.0495297562085 0.9143998569 -0.0244365203406
0.0495367359366 0.9143998569 -0.0245363351032
nan nan nan
0.0495575815844 0.9143998569 -0.0244045195081
0.0495297562085 0.9143998569 -0.0244365203406
nan nan nan
0.0499506493615 0.9143998569 -0.0245775197058
0.0498759832991 0.9143998569 -0.0245126126166
nan nan nan
0.0498409864658 0.9143998569 -0.024442056832
0.0498759832991 0.9143998569 -0.0245126126166
nan nan nan
0.0498369953345 0.9143998569 -0.0243849809954
0.0498409864658 0.9143998569 -0.024442056832
nan nan nan
0.0282456926892 0.9143998569 -0.0258346459123
0.0281709365876 0.9143998569 -0.0257696605533
nan nan nan
0.0280962695325 0.9143998569 -0.0257047526012
0.0281709365876 0.9143998569 -0.0257696605533
nan nan nan
0.0283455074517 0.9143998569 -0.0258276661842
0.0282456926892 0.9143998569 -0.0258346459123
nan nan nan
0.0284452033046 0.9143998569 -0.025820694771
0.0283455074517 0.9143998569 -0.0258276661842
nan nan nan
0.0285450180571 0.9143998569 -0.0258137150436
0.0284452033046 0.9143998569 -0.025820694771
nan nan nan
0.02864471392 0.9143998569 -0.0258067436297
0.0285450180571 0.9143998569 -0.0258137150436
nan nan nan
0.0286767523633 0.9143998569 -0.0258345942236
0.0287087526398 0.9143998569 -0.025862411649
nan nan nan
0.02864471392 0.9143998569 -0.0258067436297
0.0286767523633 0.9143998569 -0.0258345942236
nan nan nan
0.0299856220549 0.9143998569 -0.0257731242415
0.0300134394696 0.9143998569 -0.0257411239557
nan nan nan
0.0300412900634 0.9143998569 -0.0257090855124
0.0300134394696 0.9143998569 -0.0257411239557
nan nan nan
0.0301062744398 0.9143998569 -0.0256343285472
0.0300412900634 0.9143998569 -0.0257090855124
nan nan nan
0.0301711813992 0.9143998569 -0.0255596606293
0.0301062744398 0.9143998569 -0.0256343285472
nan nan nan
0.0388768354356 0.9143998569 -0.0250512057516
0.0388838069143 0.9143998569 -0.0251509025422
nan nan nan
0.0388698556433 0.9143998569 -0.0249513900713
0.0388768354356 0.9143998569 -0.0250512057516
nan nan nan
0.040958718781 0.9143998569 -0.0250058105703
0.0409517473023 0.9143998569 -0.0249061137797
nan nan nan
0.04094476751 0.9143998569 -0.0248062980994
0.0409517473023 0.9143998569 -0.0249061137797
nan nan nan
0.0444060690671 0.9143998569 -0.0247046023124
0.0443313120378 0.9143998569 -0.0246396170182
nan nan nan
0.044256644055 0.9143998569 -0.0245747091311
0.0443313120378 0.9143998569 -0.0246396170182
nan nan nan
0.0445058828919 0.9143998569 -0.0246976226498
0.0444060690671 0.9143998569 -0.0247046023124
nan nan nan
0.0446055778271 0.9143998569 -0.0246906513009
0.0445058828919 0.9143998569 -0.0246976226498
nan nan nan
0.0447693205 0.9143998569 -0.0247393473405
0.0447509992914 0.9143998569 -0.02472342195
nan nan nan
0.0446055778271 0.9143998569 -0.0246906513009
0.0447509992914 0.9143998569 -0.02472342195
nan nan nan
0.0485581785135 0.9143998569 -0.0243039716326
0.0485902169568 0.9143998569 -0.0243318222264
nan nan nan
0.0485261782377 0.9143998569 -0.0242761542172
0.0485581785135 0.9143998569 -0.0243039716326
nan nan nan
0.048689911882 0.9143998569 -0.0243248508782
0.0487967090952 0.9143998569 -0.02441773818
nan nan nan
0.0485902169568 0.9143998569 -0.0243318222264
0.048689911882 0.9143998569 -0.0243248508782
nan nan nan
0.0487967090952 0.9143998569 -0.02441773818
0.0488392837645 0.9143998569 -0.0244547477847
nan nan nan
0.0495575815844 0.9143998569 -0.0244045195081
0.0495947402589 0.9143998569 -0.0243617721897
nan nan nan
0.0497371737109 0.9143998569 -0.0243518122725
0.0495947402589 0.9143998569 -0.0243617721897
nan nan nan
0.0497942490089 0.9143998569 -0.0243478211789
0.0497371737109 0.9143998569 -0.0243518122725
nan nan nan
0.0498369953345 0.9143998569 -0.0243849809954
0.0497942490089 0.9143998569 -0.0243478211789
nan nan nan
0.0280322308127 0.9143998569 -0.025649084582
0.0279574739032 0.9143998569 -0.025584101144
nan nan nan
0.0278828060501 0.9143998569 -0.0255191951123
0.0279574739032 0.9143998569 -0.025584101144
nan nan nan
0.028064269256 0.9143998569 -0.0256769351758
0.0280962695325 0.9143998569 -0.0257047526012
nan nan nan
0.0280322308127 0.9143998569 -0.025649084582
0.028064269256 0.9143998569 -0.0256769351758
nan nan nan
0.0301711813992 0.9143998569 -0.0255596606293
0.0301642100503 0.9143998569 -0.0254599656942
nan nan nan
0.0301572303877 0.9143998569 -0.0253601518694
0.0301642100503 0.9143998569 -0.0254599656942
nan nan nan
0.0388058132026 0.9143998569 -0.0248957223123
0.0387310581584 0.9143998569 -0.0248307387439
nan nan nan
0.0386563921609 0.9143998569 -0.0247658325824
0.0387310581584 0.9143998569 -0.0248307387439
nan nan nan
0.0388378535013 0.9143998569 -0.0249235727764
0.0388698556433 0.9143998569 -0.0249513900713
nan nan nan
0.0388058132026 0.9143998569 -0.0248957223123
0.0388378535013 0.9143998569 -0.0249235727764
nan nan nan
0.0407633043041 0.9143998569 -0.0246485580359
0.0407953427474 0.9143998569 -0.0246764086297
nan nan nan
0.0407313040276 0.9143998569 -0.0246207406105
0.0407633043041 0.9143998569 -0.0246485580359
nan nan nan
0.04094476751 0.9143998569 -0.0248062980994
0.040870099647 0.9143998569 -0.0247413920684
nan nan nan
0.0407953427474 0.9143998569 -0.0246764086297
0.040870099647 0.9143998569 -0.0247413920684
nan nan nan
0.0441856371412 0.9143998569 -0.0244193379666
0.0441428898228 0.9143998569 -0.0243821792922
nan nan nan
0.044249672706 0.9143998569 -0.0244750141959
0.044256644055 0.9143998569 -0.0245747091311
nan nan nan
0.0442176361182 0.9143998569 -0.0244471634724
0.044249672706 0.9143998569 -0.0244750141959
nan nan nan
0.0441856371412 0.9143998569 -0.0244193379666
0.0442176361182 0.9143998569 -0.0244471634724
nan nan nan
0.0483447113109 0.9143998569 -0.0241184144139
0.0483767497641 0.9143998569 -0.024146265007
nan nan nan
0.0483127110343 0.9143998569 -0.0240905969885
0.0483447113109 0.9143998569 -0.0241184144139
nan nan nan
0.0485261782377 0.9143998569 -0.0242761542172
0.0484515085192 0.9143998569 -0.0242112483159
nan nan nan
0.0483767497641 0.9143998569 -0.024146265007
0.0484515085192 0.9143998569 -0.0242112483159
nan nan nan
0.027818767321 0.9143998569 -0.0254635271038
0.0277440121465 0.9143998569 -0.0253985416699
nan nan nan
0.0276693460291 0.9143998569 -0.0253336336523
0.0277440121465 0.9143998569 -0.0253985416699
nan nan nan
0.0278508057743 0.9143998569 -0.0254913776969
0.0278828060501 0.9143998569 -0.0255191951123
nan nan nan
0.027818767321 0.9143998569 -0.0254635271038
0.0278508057743 0.9143998569 -0.0254913776969
nan nan nan
0.0301572303877 0.9143998569 -0.0253601518694
0.0301850478031 0.9143998569 -0.0253281515935
nan nan nan
0.0302128983969 0.9143998569 -0.0252961131503
0.0301850478031 0.9143998569 -0.0253281515935
nan nan nan
0.0302778827627 0.9143998569 -0.0252213561758
0.0302128983969 0.9143998569 -0.0252961131503
nan nan nan
0.0303427897221 0.9143998569 -0.0251466882579
0.0302778827627 0.9143998569 -0.0252213561758
nan nan nan
0.0324005449115 0.9143998569 -0.0250429449286
0.0323577985858 0.9143998569 -0.0250057851121
nan nan nan
0.0324576207381 0.9143998569 -0.025038953798
0.0324005449115 0.9143998569 -0.0250429449286
nan nan nan
0.0326000555269 0.9143998569 -0.0250289937873
0.0324576207381 0.9143998569 -0.025038953798
nan nan nan
0.0326571318823 0.9143998569 -0.0250250026197
0.0326000555269 0.9143998569 -0.0250289937873
nan nan nan
0.0327995679978 0.9143998569 -0.0250150425162
0.0326571318823 0.9143998569 -0.0250250026197
nan nan nan
0.0328566432957 0.9143998569 -0.0250110514226
0.0327995679978 0.9143998569 -0.0250150425162
nan nan nan
0.0329990767477 0.9143998569 -0.0250010915054
0.0328566432957 0.9143998569 -0.0250110514226
nan nan nan
0.0330561531131 0.9143998569 -0.0249971003371
0.0329990767477 0.9143998569 -0.0250010915054
nan nan nan
0.0331985892186 0.9143998569 -0.0249871402344
0.0330561531131 0.9143998569 -0.0249971003371
nan nan nan
0.0332556645166 0.9143998569 -0.0249831491407
0.0331985892186 0.9143998569 -0.0249871402344
nan nan nan
0.0333980979786 0.9143998569 -0.0249731892228
0.0332556645166 0.9143998569 -0.0249831491407
nan nan nan
0.0334352577105 0.9143998569 -0.0249304418305
0.0333980979786 0.9143998569 -0.0249731892228
nan nan nan
0.0383928409609 0.9143998569 -0.0247241158449
0.0383180857863 0.9143998569 -0.024659130411
nan nan nan
0.038243419659 0.9143998569 -0.0245942223941
0.0383180857863 0.9143998569 -0.024659130411
nan nan nan
0.0384926566511 0.9143998569 -0.0247171360519
0.0383928409609 0.9143998569 -0.0247241158449
nan nan nan
0.0385923534318 0.9143998569 -0.0247101645739
0.0384926566511 0.9143998569 -0.0247171360519
nan nan nan
0.038624391885 0.9143998569 -0.024738015167
0.0386563921609 0.9143998569 -0.0247658325824
nan nan nan
0.0385923534318 0.9143998569 -0.0247101645739
0.038624391885 0.9143998569 -0.024738015167
nan nan nan
0.0405498442732 0.9143998569 -0.0244629965766
0.0405818827264 0.9143998569 -0.0244908471697
nan nan nan
0.0405178439966 0.9143998569 -0.0244351791512
0.0405498442732 0.9143998569 -0.0244629965766
nan nan nan
0.0407313040276 0.9143998569 -0.0246207406105
0.0406566379003 0.9143998569 -0.0245558325936
nan nan nan
0.0405818827264 0.9143998569 -0.0244908471697
0.0406566379003 0.9143998569 -0.0245558325936
nan nan nan
0.0425330086998 0.9143998569 -0.0242942651079
0.0425755823216 0.9143998569 -0.0243312747859
nan nan nan
0.0425755823216 0.9143998569 -0.0243312747859
0.0426324291375 0.9143998569 -0.0243272996693
nan nan nan
0.0427750985034 0.9143998569 -0.0243173232554
0.0426324291375 0.9143998569 -0.0243272996693
nan nan nan
0.0427750985034 0.9143998569 -0.0243173232554
0.0428121059827 0.9143998569 -0.0242747487247
nan nan nan
0.0441428898228 0.9143998569 -0.0243821792922
0.0441388986545 0.9143998569 -0.0243251029268
nan nan nan
0.0441289385517 0.9143998569 -0.0241826668213
0.0441388986545 0.9143998569 -0.0243251029268
nan nan nan
0.0475327175882 0.9143998569 -0.0239747065074
0.0475647560315 0.9143998569 -0.0240025571013
nan nan nan
0.0475007173116 0.9143998569 -0.023946889082
0.0475327175882 0.9143998569 -0.0239747065074
nan nan nan
0.0475647560315 0.9143998569 -0.0240025571013
0.0476645717217 0.9143998569 -0.0239955773083
nan nan nan
0.0477642685023 0.9143998569 -0.0239886058302
0.0476645717217 0.9143998569 -0.0239955773083
nan nan nan
0.0477642685023 0.9143998569 -0.0239886058302
0.0478640841926 0.9143998569 -0.0239816260372
nan nan nan
0.0479637809832 0.9143998569 -0.0239746545585
0.0478640841926 0.9143998569 -0.0239816260372
nan nan nan
0.0479637809832 0.9143998569 -0.0239746545585
0.048063594808 0.9143998569 -0.0239676748959
nan nan nan
0.0481632897332 0.9143998569 -0.0239607035477
0.048063594808 0.9143998569 -0.0239676748959
nan nan nan
0.0483127110343 0.9143998569 -0.0240905969885
0.048238044907 0.9143998569 -0.0240256889716
nan nan nan
0.0481632897332 0.9143998569 -0.0239607035477
0.048238044907 0.9143998569 -0.0240256889716
nan nan nan
0.0276053073 0.9143998569 -0.0252779656437
0.0275305503356 0.9143998569 -0.0252129812773
nan nan nan
0.0274558824177 0.9143998569 -0.0251480743179
0.0275305503356 0.9143998569 -0.0252129812773
nan nan nan
0.0276373457433 0.9143998569 -0.0253058162376
0.0276693460291 0.9143998569 -0.0253336336523
nan nan nan
0.0276053073 0.9143998569 -0.0252779656437
0.0276373457433 0.9143998569 -0.0253058162376
nan nan nan
0.0303427897221 0.9143998569 -0.0251466882579
0.0303358183089 0.9143998569 -0.025046992405
nan nan nan
0.0303288385815 0.9143998569 -0.0249471776525
0.0303358183089 0.9143998569 -0.025046992405
nan nan nan
0.031788061887 0.9143998569 -0.0248852872083
0.0317453150703 0.9143998569 -0.0248481279674
nan nan nan
0.0318451377236 0.9143998569 -0.024881296077
0.031788061887 0.9143998569 -0.0248852872083
nan nan nan
0.0319875725024 0.9143998569 -0.024871336067
0.0318451377236 0.9143998569 -0.024881296077
nan nan nan
0.032044648339 0.9143998569 -0.0248673449357
0.0319875725024 0.9143998569 -0.024871336067
nan nan nan
0.0321870831178 0.9143998569 -0.0248573849257
0.032044648339 0.9143998569 -0.0248673449357
