#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#               X [m]:  X-coordinate of the surface (clean for reference)
#               Y [m]:  Y-coordinate of the surface (clean for reference)
#               Z [m]:  Z-coordinate of the surface (clean for reference)
#                 Cp [-]:  Pressure coefficient
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm.
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999"
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

                                                    <- Optional ->
VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p9144_BINS15_KS_VAR_CUTDATA"

0.532378599198	0.9144	-0.0285765200122	0.125341669
0.532472343486	0.9144	-0.0272356286376	0.136907175
0.532384848868	0.9144	-0.0284871298684	0.119518206
0.532466093816	0.9144	-0.027325021804	0.128855541
0.532391098538	0.9144	-0.0283977367274	0.156682223
0.532397347954	0.9144	-0.028308343561	0.158521056
0.532403597624	0.9144	-0.0282189503946	0.161100328
0.532409847294	0.9144	-0.0281295572282	0.164371967
0.532416096964	0.9144	-0.0280401640618	0.166861996
0.532422346634	0.9144	-0.0279507708954	0.168027088
0.53242859605	0.9144	-0.027861377729	0.167477876
0.53243484572	0.9144	-0.027771984588	0.164964318
0.53244109539	0.9144	-0.0276825914216	0.161774069
0.53244734506	0.9144	-0.0275931982552	0.158653453
0.532453594476	0.9144	-0.0275038050888	0.157565847
0.532459844146	0.9144	-0.0274144119224	0.156793043
0.0003248256648	0.9144	0.0093020250332	0.304624379
0.532378599198	0.9144	-0.0285765200122	0.125341669
0.0878701755166	0.9144	-0.0263102944964	-0.067530751
0.0864413080162	0.9144	-0.0260876639282	-0.06471023
0.0893710589512	0.9144	-0.026540382784	-0.070334606
0.0850130037354	0.9144	-0.025861381729	-0.061815176
0.090947616047	0.9144	-0.0267778501272	-0.073156111
0.092603662011	0.9144	-0.0270227540316	-0.075976633
0.094343205776	0.9144	-0.0272751520282	-0.078796178
0.0961704561728	0.9144	-0.0275350834616	-0.081642196
0.0980898521054	0.9144	-0.0278024605494	-0.08450783
0.100106050486	0.9144	-0.0280771228144	-0.087360717
0.102223920241	0.9144	-0.0283591822706	-0.090214588
0.104448602761	0.9144	-0.0286483421698	-0.093051784
0.106785475634	0.9144	-0.0289444329924	-0.095838964
0.109240207097	0.9144	-0.0292473305578	-0.098573186
0.111818707655	0.9144	-0.0295567805612	-0.101251505
0.114375637339	0.9144	-0.029855021189	-0.103819005
0.116933511726	0.9144	-0.0301450137764	-0.106188402
0.119492294492	0.9144	-0.0304269672638	-0.108354792
0.122051925085	0.9144	-0.0307010844956	-0.110371135
0.124612355042	0.9144	-0.0309675986184	-0.11226096
0.12717354804	0.9144	-0.0312266762054	-0.114032127
0.129735467732	0.9144	-0.0314784837536	-0.115671873
0.132298077771	0.9144	-0.031723100003	-0.117164515
0.134861353975	0.9144	-0.0319607520296	-0.118518874
0.137425235741	0.9144	-0.0321916366834	-0.119765356
0.139989711003	0.9144	-0.0324159386478	-0.120919652
0.142554743389	0.9144	-0.032633797191	-0.1219749
0.145120308692	0.9144	-0.0328452062932	-0.122909516
0.147686382681	0.9144	-0.0330503960276	-0.123736255
0.150252929008	0.9144	-0.0332495541764	-0.124493361
0.152819923493	0.9144	-0.0334428321236	-0.125173971
0.155387366111	0.9144	-0.0336301541264	-0.125753582
0.157955208397	0.9144	-0.033811823029	-0.126250803
0.160523438262	0.9144	-0.033987975077	-0.126689181
0.163092043589	0.9144	-0.0341585436462	-0.12704812
0.165661000148	0.9144	-0.0343237679284	-0.127334476
0.168230283732	0.9144	-0.0344838296098	-0.127570838
0.170799894341	0.9144	-0.0346386106312	-0.127738535
0.173369795602	0.9144	-0.0347884046674	-0.127849355
0.17593997545	0.9144	-0.034933272272	-0.127911136
0.17851043386	0.9144	-0.0350731801456	-0.127898395
0.181081146625	0.9144	-0.0352084220138	-0.127818957
0.183652101605	0.9144	-0.0353389039982	-0.127689496
0.186223274619	0.9144	-0.035464844107	-0.127507091
0.188794677731	0.9144	-0.0355862847328	-0.127280548
0.191366286761	0.9144	-0.035703259175	-0.127010852
0.193938077452	0.9144	-0.0358159733514	-0.126698002
0.196510061919	0.9144	-0.0359243061294	-0.126341999
0.199082215983	0.9144	-0.036028584534	-0.125949726
0.201654527475	0.9144	-0.0361286208084	-0.125525072
0.204226996422	0.9144	-0.0362247480736	-0.125062183
0.206799610708	0.9144	-0.0363167936858	-0.124560051
0.209372370332	0.9144	-0.0364050423028	-0.124020658
0.21194525109	0.9144	-0.036489369744	-0.123450868
0.214518252954	0.9144	-0.036570015252	-0.122849695
0.217091351694	0.9144	-0.0366469031348	-0.12222106
0.219664571567	0.9144	-0.0367202271436	-0.121563978
0.22223788834	0.9144	-0.036789899496	-0.120875522
0.224811301989	0.9144	-0.036856147268	-0.120157644
0.22738481254	0.9144	-0.0369188432818	-0.119412303
0.229958395759	0.9144	-0.0369782419184	-0.118643425
0.232532051648	0.9144	-0.0370342038588	-0.117852971
0.235105756	0.9144	-0.037087001645	-0.117039964
0.237679557228	0.9144	-0.037136435379	-0.116202436
0.240253406894	0.9144	-0.0371828018598	-0.115341373
0.242827305023	0.9144	-0.0372259436074	-0.114458732
0.245401251615	0.9144	-0.0372660877232	-0.113556482
0.247975246619	0.9144	-0.0373031433514	-0.11263559
0.250549290087	0.9144	-0.0373372619268	-0.111697055
0.25312335776	0.9144	-0.0373684282602	-0.110741839
0.255697473872	0.9144	-0.037396699908	-0.109769955
0.258271614266	0.9144	-0.0374221525622	-0.108780421
0.26084577879	0.9144	-0.037444758994	-0.107774213
0.263419967698	0.9144	-0.037464670562	-0.10675329
0.265994156352	0.9144	-0.0374817813228	-0.105715699
0.268568393774	0.9144	-0.0374963062366	-0.104664378
0.271142630942	0.9144	-0.0375080999646	-0.103596382
0.27371686811	0.9144	-0.0375173684246	-0.102513678
0.276291129662	0.9144	-0.0375240146902	-0.101418227
0.278865391214	0.9144	-0.0375281720098	-0.100309044
0.281439652766	0.9144	-0.0375298252704	-0.099188089
0.284013914064	0.9144	-0.0375290258816	-0.09805537
0.286588175616	0.9144	-0.0375258193348	-0.096911862
0.289162437168	0.9144	-0.0375201904408	-0.095756583
0.291736698466	0.9144	-0.0375122542616	-0.094590522
0.294310935888	0.9144	-0.03750192906	-0.093416609
0.296885173056	0.9144	-0.037489387429	-0.092231907
0.299459386094	0.9144	-0.037474493123	-0.091035441
0.302033599132	0.9144	-0.0374574489864	-0.089828186
0.304607787786	0.9144	-0.037438115751	-0.088609166
0.307181952564	0.9144	-0.0374166720296	-0.087379351
0.309756117088	0.9144	-0.0373930119042	-0.086139739
0.312330257482	0.9144	-0.0373672776402	-0.084888346
0.314904349362	0.9144	-0.0373393965936	-0.083628133
0.317478441242	0.9144	-0.0373094807784	-0.082358114
0.320052508992	0.9144	-0.0372774666184	-0.081078291
0.322626552358	0.9144	-0.037243469201	-0.079789639
0.325200571594	0.9144	-0.037207412758	-0.078492157
0.327774542316	0.9144	-0.0371694214954	-0.077185847
0.330348513292	0.9144	-0.0371294045574	-0.075869739
0.3329224355	0.9144	-0.0370875073082	-0.074542835
0.335496309448	0.9144	-0.037043614635	-0.073205143
0.338070159266	0.9144	-0.036997871902	-0.071854703
0.3406439847	0.9144	-0.036950194324	-0.070492499
0.34321778575	0.9144	-0.0369006758048	-0.069119506
0.34579153854	0.9144	-0.0368492860168	-0.067734741
0.34836524307	0.9144	-0.0367960613074	-0.066339187
0.350938922962	0.9144	-0.036741038024	-0.064926967
0.353512554848	0.9144	-0.036684095034	-0.06349121
0.356086137966	0.9144	-0.0366254200688	-0.062045645
0.358659696954	0.9144	-0.036565058569	-0.060603999
0.361233207428	0.9144	-0.0365028591252	-0.059145682
0.363806693772	0.9144	-0.036438861082	-0.057662848
0.366380107472	0.9144	-0.0363732188968	-0.056173149
0.368953497042	0.9144	-0.0363058205048	-0.054671682
0.371526837844	0.9144	-0.0362366205162	-0.053145695
0.374100106256	0.9144	-0.0361658157302	-0.05160794
0.376673350284	0.9144	-0.0360932880622	-0.050058421
0.379246546052	0.9144	-0.0360189951196	-0.048484378
0.381819693306	0.9144	-0.0359431337016	-0.046894647
0.384392792046	0.9144	-0.0358655191502	-0.045288242
0.386965842272	0.9144	-0.0357862331518	-0.043660264
0.389538819854	0.9144	-0.035705402935	-0.042016592
0.392111773306	0.9144	-0.0356227438674	-0.040346444
0.394684654114	0.9144	-0.035538540556	-0.038650796
0.397257486408	0.9144	-0.0354526991478	-0.036939453
0.399830246058	0.9144	-0.0353651560412	-0.035207521
0.402402981324	0.9144	-0.035276114106	-0.033450086
0.4049756442	0.9144	-0.0351852493652	-0.031661268
0.407548234178	0.9144	-0.0350929009596	-0.029843032
0.410120800026	0.9144	-0.0349988539036	-0.02800322
0.4126932691	0.9144	-0.034903229279	-0.026133005
0.415265689406	0.9144	-0.0348059544672	-0.024231408
0.417838061452	0.9144	-0.03470707181	-0.022297446
0.420410336724	0.9144	-0.0346065661944	-0.02033014
0.422982611742	0.9144	-0.034504440643	-0.01832753
0.425554741726	0.9144	-0.0344006891106	-0.016288633
0.428126871456	0.9144	-0.034295338826	-0.014211488
0.430698904412	0.9144	-0.0341883140972	-0.012096095
0.433270888854	0.9144	-0.03407974515	-0.009939512
0.435842776522	0.9144	-0.0339694442276	-0.007738798
0.438414615676	0.9144	-0.033857605132	-0.005490029
0.440986357802	0.9144	-0.0337440613154	-0.003191244
0.443558051668	0.9144	-0.0336288884698	-0.000841461
0.44612969702	0.9144	-0.0335121592646	0.00156128
0.448701197084	0.9144	-0.0333936436266	0.004026786
0.451272648634	0.9144	-0.033273529211	0.006558
0.45384405167	0.9144	-0.033151794885	0.009146095
0.456415357932	0.9144	-0.0330283528154	0.011803821
0.45898656742	0.9144	-0.0329032060248	0.014540983
0.46155772814	0.9144	-0.0327764180894	0.0173517
0.464128792086	0.9144	-0.0326479436194	0.02023793
0.466699759258	0.9144	-0.0325177825894	0.023208503
0.469270629402	0.9144	-0.0323858865616	0.026274204
0.471841402772	0.9144	-0.0322522616066	0.029439937
0.474412127628	0.9144	-0.0321169198148	0.032708645
0.47698275571	0.9144	-0.03197983698	0.036087193
0.47955323825	0.9144	-0.0318410070316	0.039584406
0.48212367253	0.9144	-0.031700429995	0.043209113
0.484694009782	0.9144	-0.0315580816132	0.046975043
0.487264201746	0.9144	-0.0314139134484	0.050897885
0.489834345196	0.9144	-0.0312679557774	0.054986466
0.492404343358	0.9144	-0.0311202146708	0.059249613
0.49497429326	0.9144	-0.0309706538066	0.063704982
0.49754409762	0.9144	-0.030819215603	0.068375133
0.500113804952	0.9144	-0.030665984896	0.073281623
0.50268336725	0.9144	-0.030510779974	0.078451931
0.50525283252	0.9144	-0.0303537552944	0.083914489
0.507822200762	0.9144	-0.0301948169534	0.089689896
0.510391423716	0.9144	-0.0300340345978	0.095814429
0.512960549896	0.9144	-0.0298712296148	0.102337137
0.515529530788	0.9144	-0.02970653825	0.109309986
0.518098366138	0.9144	-0.029539884786	0.116791829
0.520667104714	0.9144	-0.0293712359234	0.124864057
0.523235698002	0.9144	-0.0292005553148	0.133624732
0.525804194262	0.9144	-0.029027918703	0.143138602
0.52837249672	0.9144	-0.0288531292126	0.152403384
0.530033199774	0.9144	-0.0287390827554	0.159396827
0.531071120736	0.9144	-0.0286672818068	0.163333401
0.531719773236	0.9144	-0.0286223414598	0.164818197
0.532125223276	0.9144	-0.0285941606424	0.16627945
0.083585286855	0.9144	-0.0256314387548	-0.058829892
0.0821581634456	0.9144	-0.0253978274618	-0.055754386
0.0807316698546	0.9144	-0.0251604267428	-0.052580807
0.0793058181724	0.9144	-0.0249191942052	-0.049294446
0.0778806387012	0.9144	-0.0246739966006	-0.04587961
0.0764561616924	0.9144	-0.024424776398	-0.042334344
