# The following section contains first-layer surface variables for the selected grid level.
# Each ZONE corresponds to one slice location and one droplet-bin distribution.
ZONE T="SLICE_Y_0.9144_BINS03_D01"
0.200775521976 0.914400000000 -0.036094883568 -999.000000000000 -999.000000000000 -999.000000000000 -0.212025222448 -999.000000000000 284.334174599493 0.000719976530 271.870527563549 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.192549403225 0.914400000000 -0.035755617575 -999.000000000000 -999.000000000000 -999.000000000000 -0.203792110575 -999.000000000000 286.076205870240 0.001175644165 271.545839028543 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.184325219125 0.914400000000 -0.035372308172 -999.000000000000 -999.000000000000 -999.000000000000 -0.195558998757 -999.000000000000 287.831288082741 0.001660287093 272.246547334610 0.838554163195 -999.000000000000 680.000000000000 -999.000000000000 
0.176103343087 0.914400000000 -0.034942322907 -999.000000000000 -999.000000000000 -999.000000000000 -0.187325886775 -999.000000000000 289.483304168156 0.002171145094 273.150000000000 0.529903111395 -999.000000000000 680.000000000000 -999.000000000000 
0.168196028718 0.914400000000 -0.034481744143 -999.000000000000 -999.000000000000 -999.000000000000 -0.179405170057 -999.000000000000 290.903013721787 0.002698354899 273.150000000000 0.322478373626 -999.000000000000 680.000000000000 -999.000000000000 
0.160668035755 0.914400000000 -0.033997686140 -999.000000000000 -999.000000000000 -999.000000000000 -0.171861630423 -999.000000000000 292.013693145385 0.003232437002 273.150000000000 0.229810247829 -999.000000000000 680.000000000000 -999.000000000000 
0.153501455265 0.914400000000 -0.033493081825 -999.000000000000 -999.000000000000 -999.000000000000 -0.164677307112 -999.000000000000 292.848128730019 0.003771971736 273.150000000000 0.177059922413 -999.000000000000 680.000000000000 -999.000000000000 
0.146679222260 0.914400000000 -0.032970579625 -999.000000000000 -999.000000000000 -999.000000000000 -0.157835094625 -999.000000000000 293.485902475383 0.004614984911 273.150000000000 0.142889913546 -999.000000000000 680.000000000000 -999.000000000000 
0.140185063242 0.914400000000 -0.032432739682 -999.000000000000 -999.000000000000 -999.000000000000 -0.151318701976 -999.000000000000 294.003585700115 0.006068841496 273.150000000000 0.119010286641 -999.000000000000 680.000000000000 -999.000000000000 
0.134003461696 0.914400000000 -0.031881980862 -999.000000000000 -999.000000000000 -999.000000000000 -0.145112613598 -999.000000000000 294.456131823002 0.007850256052 273.150000000000 0.101454195903 -999.000000000000 680.000000000000 -999.000000000000 
0.128119632748 0.914400000000 -0.031320480785 -999.000000000000 -999.000000000000 -999.000000000000 -0.139202053097 -999.000000000000 294.895094595096 0.009658436960 273.150000000000 0.088033427552 -999.000000000000 680.000000000000 -999.000000000000 
0.122519465321 0.914400000000 -0.030750435246 -999.000000000000 -999.000000000000 -999.000000000000 -0.133572947740 -999.000000000000 295.366776932802 0.011487632653 273.150000000000 0.077442852988 -999.000000000000 680.000000000000 -999.000000000000 
0.117189531199 0.914400000000 -0.030173643105 -999.000000000000 -999.000000000000 -999.000000000000 -0.128211894960 -999.000000000000 295.814798183480 0.013331277081 273.150000000000 0.068854943784 -999.000000000000 680.000000000000 -999.000000000000 
0.112116992628 0.914400000000 -0.029592107454 -999.000000000000 -999.000000000000 -999.000000000000 -0.123106130446 -999.000000000000 296.126606000771 0.015189666931 273.150000000000 0.061729006814 -999.000000000000 680.000000000000 -999.000000000000 
0.107289652091 0.914400000000 -0.029007316451 -999.000000000000 -999.000000000000 -999.000000000000 -0.118243497705 -999.000000000000 296.277947935351 0.017057190784 273.150000000000 0.055710723323 -999.000000000000 680.000000000000 -999.000000000000 
0.102695827190 0.914400000000 -0.028421089646 -999.000000000000 -999.000000000000 -999.000000000000 -0.113612419095 -999.000000000000 296.272540376844 0.018929916396 273.150000000000 0.050557617088 -999.000000000000 680.000000000000 -999.000000000000 
0.098324433829 0.914400000000 -0.027834677129 -999.000000000000 -999.000000000000 -999.000000000000 -0.109201868159 -999.000000000000 296.131055008175 0.020810451555 273.150000000000 0.046096606530 -999.000000000000 680.000000000000 -999.000000000000 
0.094164866942 0.914400000000 -0.027249518611 -999.000000000000 -999.000000000000 -999.000000000000 -0.105001343528 -999.000000000000 295.901744402330 0.022692752403 273.150000000000 0.042198919474 -999.000000000000 680.000000000000 -999.000000000000 
0.090207033015 0.914400000000 -0.026666810328 -999.000000000000 -999.000000000000 -999.000000000000 -0.101000843767 -999.000000000000 295.564256968942 0.025097052900 273.150000000000 0.038809879239 -999.000000000000 680.000000000000 -999.000000000000 
0.086441307397 0.914400000000 -0.026087663999 -999.000000000000 -999.000000000000 -999.000000000000 -0.097190843780 -999.000000000000 296.018151827889 0.028297711162 273.150000000000 0.036979490137 -999.000000000000 680.000000000000 -999.000000000000 
0.082622798282 0.914400000000 -0.025474330977 -999.000000000000 -999.000000000000 -999.000000000000 -0.093323391226 -999.000000000000 296.654097337529 0.031902685383 273.150000000000 0.036219923292 -999.000000000000 680.000000000000 -999.000000000000 
0.078808704799 0.914400000000 -0.024834112139 -999.000000000000 -999.000000000000 -999.000000000000 -0.089455938672 -999.000000000000 296.793478252822 0.035752188419 273.150000000000 0.035275485224 -999.000000000000 680.000000000000 -999.000000000000 
0.074999477998 0.914400000000 -0.024165546108 -999.000000000000 -999.000000000000 -999.000000000000 -0.085588486105 -999.000000000000 297.156193393898 0.039842770844 273.150000000000 0.034426291806 -999.000000000000 680.000000000000 -999.000000000000 
0.071195637871 0.914400000000 -0.023466983666 -999.000000000000 -999.000000000000 -999.000000000000 -0.081721033559 -999.000000000000 297.501103511105 0.044188915483 273.150000000000 0.033658774425 -999.000000000000 680.000000000000 -999.000000000000 
0.067397756442 0.914400000000 -0.022736719473 -999.000000000000 -999.000000000000 -999.000000000000 -0.077853581019 -999.000000000000 297.639532423093 0.048825946365 273.150000000000 0.032942407409 -999.000000000000 680.000000000000 -999.000000000000 
0.063606534680 0.914400000000 -0.021972633955 -999.000000000000 -999.000000000000 -999.000000000000 -0.073986128483 -999.000000000000 297.564234319651 0.053791745773 273.150000000000 0.032275015538 -999.000000000000 680.000000000000 -999.000000000000 
0.059822764690 0.914400000000 -0.021172462849 -999.000000000000 -999.000000000000 -999.000000000000 -0.070118675944 -999.000000000000 297.579128514898 0.059100745014 273.150000000000 0.031685188536 -999.000000000000 680.000000000000 -999.000000000000 
0.056047335719 0.914400000000 -0.020333818072 -999.000000000000 -999.000000000000 -999.000000000000 -0.066251223426 -999.000000000000 297.682364769092 0.064803817095 273.150000000000 0.031170497757 -999.000000000000 680.000000000000 -999.000000000000 
0.052281396272 0.914400000000 -0.019453539650 -999.000000000000 -999.000000000000 -999.000000000000 -0.062383770774 -999.000000000000 297.600455021532 0.071562843939 273.150000000000 0.030714647485 -999.000000000000 680.000000000000 -999.000000000000 
0.048526241309 0.914400000000 -0.018528336914 -999.000000000000 -999.000000000000 -999.000000000000 -0.058516318267 -999.000000000000 297.095202793501 0.080359233404 273.150000000000 0.030322614482 -999.000000000000 680.000000000000 -999.000000000000 
0.044783433132 0.914400000000 -0.017554387435 -999.000000000000 -999.000000000000 -999.000000000000 -0.054648865534 -999.000000000000 295.817752476330 0.090884016299 273.150000000000 0.029970939902 -999.000000000000 680.000000000000 -999.000000000000 
0.041055004570 0.914400000000 -0.016526763361 -999.000000000000 -999.000000000000 -999.000000000000 -0.050781412783 -999.000000000000 293.760193199717 0.102511173461 273.150000000000 0.029668627079 -999.000000000000 680.000000000000 -999.000000000000 
0.037343295313 0.914400000000 -0.015440298821 -999.000000000000 -999.000000000000 -999.000000000000 -0.046913960030 -999.000000000000 291.313664864626 0.115422650144 273.150000000000 0.029458288282 -999.000000000000 680.000000000000 -999.000000000000 
0.033651491721 0.914400000000 -0.014288006781 -999.000000000000 -999.000000000000 -999.000000000000 -0.043046507288 -999.000000000000 288.572870150854 0.129840195223 273.150000000000 0.029349128913 -999.000000000000 680.000000000000 -999.000000000000 
0.029983546604 0.914400000000 -0.013061887358 -999.000000000000 -999.000000000000 -999.000000000000 -0.039179054610 -999.000000000000 285.624741943978 0.146058142603 273.150000000000 0.029374455625 -999.000000000000 680.000000000000 -999.000000000000 
0.026344848098 0.914400000000 -0.011751520241 -999.000000000000 -999.000000000000 -999.000000000000 -0.035311602115 -999.000000000000 283.643983724026 0.164491361404 273.150000000000 0.029658804853 -999.000000000000 680.000000000000 -999.000000000000 
0.022742640176 0.914400000000 -0.010343936045 -999.000000000000 -999.000000000000 -999.000000000000 -0.031444148794 -999.000000000000 284.560721982685 0.186784287844 273.150000000000 0.030427655038 -999.000000000000 680.000000000000 -999.000000000000 
0.019187386648 0.914400000000 -0.008821646129 -999.000000000000 -999.000000000000 -999.000000000000 -0.027576695596 -999.000000000000 290.634129878210 0.217834783641 273.150000000000 0.032082970509 -999.000000000000 680.000000000000 -999.000000000000 
0.015694182301 0.914400000000 -0.007161909436 -999.000000000000 -999.000000000000 -999.000000000000 -0.023709241331 -999.000000000000 303.880397300361 0.259297834528 273.150000000000 0.034996369383 -999.000000000000 680.000000000000 -999.000000000000 
0.012287313535 0.914400000000 -0.005331480964 -999.000000000000 -999.000000000000 -999.000000000000 -0.019841784391 -999.000000000000 325.352611610091 0.310548046645 273.150000000000 0.039409128228 -999.000000000000 680.000000000000 -999.000000000000 
0.009006141801 0.914400000000 -0.003284237943 -999.000000000000 -999.000000000000 -999.000000000000 -0.015974318562 -999.000000000000 356.295059963660 0.375287814024 273.150000000000 0.046137858891 -999.000000000000 680.000000000000 -999.000000000000 
