#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#                  X [m]:  X-coordinate of the surface (clean for reference)
#                  Y [m]:  Y-coordinate of the surface (clean for reference)
#                  Z [m]:  Z-coordinate of the surface (clean for reference)
#                 Cp [-]:  Pressure coefficient
#            HTC [W/m2K]:  Convective Heat Transfer Coefficient (on the rough surface)
#               Beta [-]:  Collection efficiency
#                 Ts [K]:  Surface temperature
#                 FF [-]:  Freezing fraction
#                  k [m]:  Surface roughness height if variable (OPTIONAL)
#         RhoIce [kg/m3]:  Ice density (OPTIONAL)
#      HTC_CLEAN [W/m2K]:  Convective Heat Transfer Coefficient on the surface without roughness (OPTIONAL)
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 262.305 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

                                                    <- Optional ->                 
VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p9144_BINS01_KS_1mm_CUTDATA"
0.53339962 0.91439998 0.00068246 1.544558108E-01 3.476457214E+02 5.605964311E-18 2.630760498E+02 0.000000000E+00 -999 -999 -999
0.53003467 0.91439998 0.00115247 1.544566453E-01 3.476568604E+02 5.604601945E-18 2.630731506E+02 0.000000000E+00 -999 -999 -999
0.53003467 0.91439998 0.00115247 1.544566453E-01 3.476568604E+02 5.604601945E-18 2.630731506E+02 0.000000000E+00 -999 -999 -999
0.52666963 0.91439998 0.00161946 1.545690447E-01 4.346692505E+02 -3.149038542E-18 2.630480042E+02 0.000000000E+00 -999 -999 -999
0.52666963 0.91439998 0.00161946 1.545690447E-01 4.346692505E+02 -3.149038542E-18 2.630480042E+02 0.000000000E+00 -999 -999 -999
0.52330564 0.91439998 0.00208246 1.350844502E-01 4.347089539E+02 -1.586479269E-18 2.629824219E+02 0.000000000E+00 -999 -999 -999
0.52330564 0.91439998 0.00208246 1.350844502E-01 4.347089539E+02 -1.586479269E-18 2.629824219E+02 0.000000000E+00 -999 -999 -999
0.51994163 0.91439998 0.00254146 1.239960045E-01 4.413132935E+02 -7.550575071E-20 2.629088135E+02 0.000000000E+00 -999 -999 -999
0.51994163 0.91439998 0.00254146 1.239960045E-01 4.413132935E+02 -7.550575071E-20 2.629088135E+02 0.000000000E+00 -999 -999 -999
0.51657766 0.91439998 0.00299746 1.122710034E-01 4.480210876E+02 -1.805139294E-18 2.628431702E+02 0.000000000E+00 -999 -999 -999
0.51657766 0.91439998 0.00299746 1.122710034E-01 4.480210876E+02 -1.805139294E-18 2.628431702E+02 0.000000000E+00 -999 -999 -999
0.51321467 0.91439998 0.00345047 1.007810086E-01 4.544949646E+02 -6.523789961E-19 2.627804260E+02 0.000000000E+00 -999 -999 -999
0.51321467 0.91439998 0.00345047 1.007810086E-01 4.544949646E+02 -6.523789961E-19 2.627804260E+02 0.000000000E+00 -999 -999 -999
0.50985263 0.91439998 0.00389846 7.681676745E-02 4.473293457E+02 3.895149884E-20 2.627158508E+02 0.000000000E+00 -999 -999 -999
0.50985263 0.91439998 0.00389846 7.681676745E-02 4.473293457E+02 3.895149884E-20 2.627158508E+02 0.000000000E+00 -999 -999 -999
0.50649168 0.91439998 0.00434447 6.735406071E-02 4.528951721E+02 -5.278711499E-19 2.626497803E+02 0.000000000E+00 -999 -999 -999
0.50649168 0.91439998 0.00434447 6.735406071E-02 4.528951721E+02 -5.278711499E-19 2.626497803E+02 0.000000000E+00 -999 -999 -999
0.50313162 0.91439998 0.00478546 5.853959173E-02 4.582708130E+02 1.623593725E-19 2.625912170E+02 0.000000000E+00 -999 -999 -999
0.50313162 0.91439998 0.00478546 5.853959173E-02 4.582708130E+02 1.623593725E-19 2.625912170E+02 0.000000000E+00 -999 -999 -999
