TITLE = "CCS Analysis Results"
VARIABLES = "X", "Y"

ZONE T="MaxCCS", I=5937, F=POINT
7.1878536749844182e+00	-1.2306815774013837e+00
7.1877273499854963e+00	-1.2306846911746558e+00
7.1877255821492367e+00	-1.2306846930202926e+00
7.1877194290398654e+00	-1.2306848446877192e+00
7.1877189586113754e+00	-1.2306848446345457e+00
7.1877020863930996e+00	-1.2306852605163012e+00
7.1877017174694160e+00	-1.2306852608270638e+00
7.1876230142213187e+00	-1.2306872007761827e+00
7.1876224692407567e+00	-1.2306872003799565e+00
7.1876156148942609e+00	-1.2306873687755917e+00
7.1875761111349457e+00	-1.2306873371459794e+00
7.1875660744216487e+00	-1.2306875732441724e+00
7.1872570897712125e+00	-1.2306873258483590e+00
7.1872532509708362e+00	-1.2306874120298614e+00
7.1868142556193986e+00	-1.2306870605379285e+00
7.1810456567839713e+00	-1.2307176723132927e+00
7.1701916073336376e+00	-1.2308434085876567e+00
7.1680451344732266e+00	-1.2308737797362908e+00
7.1679279530479247e+00	-1.2308755314836897e+00
7.1649679854606401e+00	-1.2309231508739726e+00
7.1648757532168030e+00	-1.2309247150943259e+00
7.1638243859187032e+00	-1.2309438288324821e+00
7.1576589542184275e+00	-1.2310796050120185e+00
7.1517517859137474e+00	-1.2312152899154074e+00
7.1509222728503135e+00	-1.2312345598872532e+00
7.1496617542791325e+00	-1.2312649726749534e+00
7.1472304802724969e+00	-1.2313242751374973e+00
7.1446240638187932e+00	-1.2313900038452985e+00
7.1342704570679221e+00	-1.2316757667528937e+00
7.1337680767126477e+00	-1.2316905897096808e+00
7.1337484557540964e+00	-1.2316905885103877e+00
7.1337456428677619e+00	-1.2316906714412696e+00
7.1337156672411517e+00	-1.2316906609826215e+00
7.1337137667272525e+00	-1.2316907145556231e+00
7.1337038229505065e+00	-1.2316907110861890e+00
7.1337012468254608e+00	-1.2316907842140039e+00
7.1336791765663863e+00	-1.2316907765135785e+00
7.1336720239012017e+00	-1.2316909759727883e+00
7.1335981508519488e+00	-1.2316909501981066e+00
7.1335934339947356e+00	-1.2316910715710321e+00
7.1328701980087317e+00	-1.2316908192303269e+00
7.1295970363054035e+00	-1.2316958450066313e+00
7.1277257063645774e+00	-1.2317012164835091e+00
7.1250619486129585e+00	-1.2317106405036879e+00
7.1217955886088840e+00	-1.2317251790096351e+00
7.1189381388545163e+00	-1.2317445297978020e+00
7.1166927184187063e+00	-1.2317621117378377e+00
7.1156256846308388e+00	-1.2317707810908098e+00
7.1092171947138194e+00	-1.2318377586101348e+00
7.1083882936355050e+00	-1.2318526018145892e+00
7.1068431893826505e+00	-1.2318828086341800e+00
7.1004803563670427e+00	-1.2320161806675365e+00
7.0989582684445898e+00	-1.2320501648544857e+00
7.0967305728608263e+00	-1.2321006398424335e+00
7.0899769257268721e+00	-1.2322638588543879e+00
7.0899562870879285e+00	-1.2322644330324377e+00
7.0899518630554725e+00	-1.2322645245043040e+00
7.0898495062979334e+00	-1.2322673661033678e+00
7.0898487364607634e+00	-1.2322673818533980e+00
7.0898151410846264e+00	-1.2322683132904140e+00
7.0892488496062365e+00	-1.2322798989973140e+00
7.0892357584761454e+00	-1.2322802561013551e+00
7.0850221085945417e+00	-1.2323664627888480e+00
7.0850088202912715e+00	-1.2323666174369388e+00
7.0846532479222075e+00	-1.2323738920603560e+00
7.0846496748581300e+00	-1.2323739322968839e+00
7.0845054849298323e+00	-1.2323768822657797e+00
7.0844258676845708e+00	-1.2323777295747866e+00
7.0843356002450371e+00	-1.2323795658154744e+00
7.0843316860076131e+00	-1.2323796050553812e+00
7.0842991632193923e+00	-1.2323802598509876e+00
7.0840229224923332e+00	-1.2323830291414581e+00
7.0840192306431371e+00	-1.2323831020895897e+00
7.0839338321063572e+00	-1.2323839582028668e+00
7.0839249769688699e+00	-1.2323841180954382e+00
7.0834733894380770e+00	-1.2323886452231321e+00
7.0834662930589207e+00	-1.2323887636795712e+00
7.0812984083414880e+00	-1.2324104965447906e+00
7.0812968821744180e+00	-1.2324105164329504e+00
7.0812897324230342e+00	-1.2324105881086174e+00
7.0747176185015901e+00	-1.2324859144306730e+00
7.0717612531854632e+00	-1.2325257591599361e+00
7.0630369446682026e+00	-1.2326631491133229e+00
7.0523040804329247e+00	-1.2371634659800381e+00
7.0516752090521937e+00	-1.2368974163646249e+00
7.0509156882794981e+00	-1.2375301204059161e+00
7.0427292854388348e+00	-1.2331127640338324e+00
7.0423078148364366e+00	-1.2329344571572405e+00
7.0399608139403478e+00	-1.2329666809154898e+00
7.0379923926739334e+00	-1.2329994528359105e+00
7.0340547770226536e+00	-1.2330716761252640e+00
7.0295008010936817e+00	-1.2331685811637012e+00
7.0246976277969901e+00	-1.2332834183156669e+00
7.0243647178997364e+00	-1.2332929093326230e+00
7.0243432878994954e+00	-1.2332931867614070e+00
7.0242152546012395e+00	-1.2332968368968182e+00
7.0241556427985801e+00	-1.2332974659478466e+00
7.0241406124536701e+00	-1.2332978782043937e+00
7.0238442077332408e+00	-1.2333010042237671e+00
7.0238153255529925e+00	-1.2333013631273597e+00
7.0095805822017665e+00	-1.2335272265739465e+00
7.0061696155317561e+00	-1.2335850805081856e+00
7.0039552733937169e+00	-1.2336236460474261e+00
7.0017315896329819e+00	-1.2336635265239797e+00
7.0017221969861252e+00	-1.2336635537961695e+00
7.0017216052799407e+00	-1.2336635555142288e+00
7.0014588935044193e+00	-1.2336682670973185e+00
7.0014241805328439e+00	-1.2336688896542995e+00
7.0014208908287445e+00	-1.2336688864186667e+00
7.0013950453621216e+00	-1.2336693499420974e+00
7.0013930744074973e+00	-1.2336693493484026e+00
7.0013275335526508e+00	-1.2336705247855628e+00
7.0013240617076047e+00	-1.2336705187044108e+00
7.0011649240345317e+00	-1.2336733727461373e+00
7.0011458294807749e+00	-1.2336733330997736e+00
7.0011375033737124e+00	-1.2336734810845760e+00
7.0011161682166092e+00	-1.2336734333936423e+00
7.0011161403349469e+00	-1.2336734338821902e+00
7.0011102371418401e+00	-1.2336734206866562e+00
7.0011043561823216e+00	-1.2336735224513000e+00
7.0010574184002499e+00	-1.2336734175302706e+00
7.0010571651338545e+00	-1.2336734216960368e+00
7.0009922911868596e+00	-1.2336732766819138e+00
7.0009880110668057e+00	-1.2336733455224751e+00
7.0008938408571710e+00	-1.2336731350217889e+00
7.0008787622018840e+00	-1.2336733302732317e+00
7.0000965510488538e+00	-1.2336715817798907e+00
6.9831724170865268e+00	-1.2349357233992411e+00
6.9717428758900049e+00	-1.2338840597840817e+00
6.9717324484165788e+00	-1.2338831003234865e+00
6.9717194026734779e+00	-1.2338818999486756e+00
6.9717188605045433e+00	-1.2338818500622164e+00
6.9717071855703674e+00	-1.2338807758193162e+00
6.9717044431457049e+00	-1.2338805234812578e+00
6.9716844614332709e+00	-1.2338786849087748e+00
6.9716674184610170e+00	-1.2338771167378828e+00
6.9716661564464637e+00	-1.2338770006164423e+00
6.9716481863309392e+00	-1.2338753471365405e+00
6.9716479243826583e+00	-1.2338753230339565e+00
6.9716379038982588e+00	-1.2338744010215443e+00
6.9716246493170413e+00	-1.2338731814309623e+00
6.9716235902655175e+00	-1.2338730839847101e+00
6.9716027050863500e+00	-1.2338711622817606e+00
6.9715989525362190e+00	-1.2338708169992711e+00
6.9715948401695300e+00	-1.2338704386090678e+00
6.9715935105198685e+00	-1.2338703162643345e+00
6.9715854725050352e+00	-1.2338695766644159e+00
6.9712069828489636e+00	-1.2338784818179913e+00
6.9710933295155808e+00	-1.2338811558683171e+00
6.9708402773399483e+00	-1.2338871097126312e+00
6.9707356570243020e+00	-1.2338895712329474e+00
6.9703499769738944e+00	-1.2338986455630507e+00
6.9703413627162831e+00	-1.2338988482404178e+00
6.9699823408483796e+00	-1.2339072953533559e+00
6.9699319425619315e+00	-1.2339084811307570e+00
6.9698205661012986e+00	-1.2339111016105264e+00
6.9696286646613892e+00	-1.2339156166924219e+00
6.9690901015272679e+00	-1.2339282880754900e+00
6.9687138845513923e+00	-1.2339371397571521e+00
6.9681575162781231e+00	-1.2339502300618370e+00
6.9680456415169134e+00	-1.2339528622656866e+00
6.9677698512639568e+00	-1.2339593510944242e+00
6.9671481689661201e+00	-1.2339739781159258e+00
6.9666079166197790e+00	-1.2339866892429976e+00
6.9664988771348284e+00	-1.2339892547381008e+00
6.9660001897979056e+00	-1.2340009879182559e+00
6.9653308096850886e+00	-1.2340167371801165e+00
6.9653033799184536e+00	-1.2340172653271826e+00
6.9645117868608031e+00	-1.2340358900310142e+00
6.9644918588173006e+00	-1.2340361512762765e+00
6.9641670136548051e+00	-1.2340437942752698e+00
6.9641648988620704e+00	-1.2340438177904136e+00
6.9641523038771975e+00	-1.2340441141268466e+00
6.9641438713173240e+00	-1.2340442024079852e+00
6.9640301127466069e+00	-1.2340468789343486e+00
6.9640141402091951e+00	-1.2340470504995795e+00
6.9639960951712645e+00	-1.2340474750655657e+00
6.9639203694005891e+00	-1.2340482636213663e+00
6.9638578002238667e+00	-1.2340496900093827e+00
6.9633466218936304e+00	-1.2340549417691071e+00
6.9633366828142167e+00	-1.2340551331413379e+00
6.9613423719724352e+00	-1.2340756223536875e+00
6.9573537502888723e+00	-1.2341166007783866e+00
6.9529015904221545e+00	-1.2341623415159948e+00
6.9496876353595685e+00	-1.2341952718870171e+00
6.9487077195177758e+00	-1.2342053393766714e+00
6.9401923062305322e+00	-1.2342928252928240e+00
6.9398783292164232e+00	-1.2342959963664122e+00
6.9377599347172287e+00	-1.2343177492099660e+00
6.9376693802589706e+00	-1.2343186579494361e+00
6.9365007528129121e+00	-1.2343303854547030e+00
6.9364968122480422e+00	-1.2343304258299606e+00
6.9359447265944763e+00	-1.2343360825317669e+00
6.9301656821083242e+00	-1.2343940768693786e+00
6.9267371921198455e+00	-1.2344315879003025e+00
6.9188131542735665e+00	-1.2345283849297690e+00
6.9120209193368760e+00	-1.2346408609981505e+00
6.9098101615475773e+00	-1.2346811801613946e+00
6.9064226623514022e+00	-1.2347452908612695e+00
6.9008342792974462e+00	-1.2348642434032759e+00
6.8991859161954299e+00	-1.2349031042356196e+00
6.8991844261028872e+00	-1.2349031431170923e+00
6.8991838585117984e+00	-1.2349031527463503e+00
6.8991433853482915e+00	-1.2349041069176852e+00
6.8991390619362258e+00	-1.2349042197298921e+00
6.8991349729098381e+00	-1.2349043052443525e+00
6.8990876948252593e+00	-1.2349054198444767e+00
6.8989168482401029e+00	-1.2349098778003706e+00
6.8988360279996348e+00	-1.2349112053281652e+00
6.8988155602650698e+00	-1.2349117346089882e+00
6.8987952137679969e+00	-1.2349120663970301e+00
6.8949752324477647e+00	-1.2349981575176461e+00
6.8849892081550337e+00	-1.2352287983560883e+00
6.8847976653863325e+00	-1.2352333496974957e+00
6.8847954090272179e+00	-1.2352334106745806e+00
6.8847949070816075e+00	-1.2352334152389233e+00
6.8847888710331917e+00	-1.2352334701265293e+00
6.8847617376295593e+00	-1.2352342033944959e+00
6.8844521429461931e+00	-1.2352425700508514e+00
6.8844368643838711e+00	-1.2352426582719385e+00
6.8843787198738280e+00	-1.2352442296010362e+00
6.8843775752499194e+00	-1.2352442366510508e+00
6.8843257951520291e+00	-1.2352456359847874e+00
6.8843095841474282e+00	-1.2352457216474293e+00
6.8842779940082028e+00	-1.2352465711814773e+00
6.8842697761095719e+00	-1.2352466071249035e+00
6.8842603946850893e+00	-1.2352468555655174e+00
6.8841356590877201e+00	-1.2352474011337866e+00
6.8841305666902048e+00	-1.2352475191768866e+00
6.8840271071312165e+00	-1.2352479716880682e+00
6.8840230927130097e+00	-1.2352480688665211e+00
6.8840077265424782e+00	-1.2352481360750425e+00
6.8840048905471667e+00	-1.2352481957930115e+00
6.8830754170131989e+00	-1.2352522611222201e+00
6.8796826564350884e+00	-1.2352716702066500e+00
6.8790984365969958e+00	-1.2352752166455909e+00
6.8720056602715358e+00	-1.2353284362927757e+00
6.8714542853709206e+00	-1.2353332287413565e+00
6.8695189401570058e+00	-1.2353511273288922e+00
6.8690949464130595e+00	-1.2353551027094387e+00
6.8628043656311153e+00	-1.2354200391827173e+00
6.8588013269453496e+00	-1.2354676977769554e+00
6.8537537008975598e+00	-1.2355355357471520e+00
6.8505921019821825e+00	-1.2355817106974194e+00
6.8481937451246093e+00	-1.2356167385461714e+00
6.8481713380494753e+00	-1.2356169246282425e+00
6.8476907400709477e+00	-1.2356239437310290e+00
6.8476532059486939e+00	-1.2356241549495752e+00
6.8475128124586142e+00	-1.2356262053875327e+00
6.8475032826787183e+00	-1.2356262548190293e+00
6.8474315202314227e+00	-1.2356273029049896e+00
6.8474266213603761e+00	-1.2356273272840350e+00
6.8473551154410917e+00	-1.2356283716234200e+00
6.8473547190570629e+00	-1.2356283735583202e+00
6.8473513896977325e+00	-1.2356284221834006e+00
6.8472829428269799e+00	-1.2356287548701090e+00
6.8472656200191775e+00	-1.2356290058544772e+00
6.8472526785052619e+00	-1.2356290658639610e+00
6.8472294763261905e+00	-1.2356293956042306e+00
6.8469356211750778e+00	-1.2356308115420775e+00
6.8469236049019715e+00	-1.2356309820060374e+00
6.8468573900498875e+00	-1.2356312549007127e+00
6.8468354369633975e+00	-1.2356315514314558e+00
6.8468162849257643e+00	-1.2356316437153405e+00
6.8458220870287434e+00	-1.2356364342470851e+00
6.8458207708721659e+00	-1.2356364451772552e+00
6.8457951676070090e+00	-1.2356366578024451e+00
6.8454973465579361e+00	-1.2356380035937928e+00
6.8423357273959073e+00	-1.2356532378213099e+00
6.8422749005083121e+00	-1.2356533036221840e+00
6.8422370218097477e+00	-1.2356534861402806e+00
6.8422328985532417e+00	-1.2356534879256698e+00
6.8418968791069279e+00	-1.2356551070317141e+00
6.8418864821294187e+00	-1.2356551669986247e+00
6.8418841923594256e+00	-1.2356551681626688e+00
6.8415131378650402e+00	-1.2356569560847110e+00
6.8414778090303416e+00	-1.2356569595975246e+00
6.8413295143415427e+00	-1.2356576741538683e+00
6.8411451368809226e+00	-1.2356576703236792e+00
6.8409980729205477e+00	-1.2356583348751138e+00
6.8406321184217864e+00	-1.2356583160902528e+00
6.8338159486368530e+00	-1.2356790226146135e+00
6.8272217096926235e+00	-1.2357042821040958e+00
6.8268549648316599e+00	-1.2357056943064471e+00
6.8245329484342712e+00	-1.2357158336054717e+00
6.8223801431983331e+00	-1.2357262979878676e+00
6.8217667943879361e+00	-1.2357297930492184e+00
6.8198132230370865e+00	-1.2357450817978559e+00
6.8184605071748932e+00	-1.2357558267224373e+00
6.8145664232108203e+00	-1.2357879290269367e+00
6.8117529871290419e+00	-1.2358119621774530e+00
6.8112033619314225e+00	-1.2358174663819228e+00
6.8068072406427227e+00	-1.2358662397990292e+00
6.8023073392305768e+00	-1.2359205117729670e+00
6.7992866388030082e+00	-1.2359591859907579e+00
6.7915624233305527e+00	-1.2360634563525108e+00
6.7901086673193971e+00	-1.2360852299025888e+00
6.7864814794498818e+00	-1.2361402221108462e+00
6.7829296984325529e+00	-1.2361959612787992e+00
6.7829169653897283e+00	-1.2361960341537559e+00
6.7827923646591834e+00	-1.2361979895505029e+00
6.7827420244050014e+00	-1.2361982767729873e+00
6.7827352830664225e+00	-1.2361983822837239e+00
6.7826272147808169e+00	-1.2361989794812189e+00
6.7826115998329231e+00	-1.2361992131207098e+00
6.7824901335170322e+00	-1.2361998843572264e+00
6.7824559592346763e+00	-1.2362004065294774e+00
6.7817685520827844e+00	-1.2362042052186755e+00
6.7736955651016011e+00	-1.2362815153935005e+00
6.7701051087660451e+00	-1.2363175921112386e+00
6.7692600341818272e+00	-1.2363260833765244e+00
6.7692509103088172e+00	-1.2363264366870332e+00
6.7594728662526009e+00	-1.2367050791469494e+00
6.7549639593438195e+00	-1.2366596757759087e+00
6.7511029593768654e+00	-1.2368290805645208e+00
6.7364389389836834e+00	-1.2366089023040472e+00
6.7336337688128758e+00	-1.2366237999800318e+00
6.7323670680647103e+00	-1.2366306627705537e+00
6.7308941429855809e+00	-1.2366390612129616e+00
6.7290716745611938e+00	-1.2366496708743062e+00
6.7268827510428153e+00	-1.2366682669381279e+00
6.7212027761487594e+00	-1.2394450958739998e+00
6.7155576563309127e+00	-1.2464761612500848e+00
6.7032964676092668e+00	-1.2369239312430294e+00
6.7028643642416794e+00	-1.2369300379766397e+00
6.6979135199410855e+00	-1.2370003550469959e+00
6.6963818441853089e+00	-1.2370223470567567e+00
6.6963543919482413e+00	-1.2370226536270201e+00
6.6941178946541848e+00	-1.2370549017494783e+00
6.6940427932413797e+00	-1.2370557026284454e+00
6.6940017656008335e+00	-1.2370562942072414e+00
6.6938404474035575e+00	-1.2370580086347853e+00
6.6938361182185382e+00	-1.2370580707174776e+00
6.6937186286424444e+00	-1.2370593166876729e+00
6.6937089940753083e+00	-1.2370594538322170e+00
6.6936332816836810e+00	-1.2370602559170891e+00
6.6935860304309474e+00	-1.2370609247302100e+00
6.6932548736036130e+00	-1.2370644368029504e+00
6.6931936722627645e+00	-1.2370653044214430e+00
6.6902216649814514e+00	-1.2370967868991658e+00
6.6902152164884594e+00	-1.2370968695949160e+00
6.6894770562742023e+00	-1.2371046860714183e+00
6.6894444712052223e+00	-1.2371050682071885e+00
6.6890902043381315e+00	-1.2371088191117539e+00
6.6890711986246938e+00	-1.2371090505444913e+00
6.6848246502034172e+00	-1.2371540045990594e+00
6.6846865246765539e+00	-1.2371554775650817e+00
6.6824768812709978e+00	-1.2371788653253402e+00
6.6748511369872716e+00	-1.2372614492859968e+00
6.6692013746939915e+00	-1.2373237825101098e+00
6.6688284152638015e+00	-1.2373279127123453e+00
6.6618434370241957e+00	-1.2374064343640001e+00
6.6600800982227444e+00	-1.2374264041039695e+00
6.6590846630665128e+00	-1.2374377399779244e+00
6.6562628740164813e+00	-1.2374702913770326e+00
6.6461620066357119e+00	-1.2375868122648879e+00
6.6461505222765904e+00	-1.2375868508957903e+00
6.6458767309836624e+00	-1.2375900092784655e+00
6.6458460968305149e+00	-1.2375901220953092e+00
6.6456443415230657e+00	-1.2375924494902415e+00
6.6456207800397262e+00	-1.2375925229242402e+00
6.6455735891626206e+00	-1.2375930657934766e+00
6.6453788114108194e+00	-1.2375936259286591e+00
6.6453637243980177e+00	-1.2375937959725059e+00
6.6444063047399995e+00	-1.2375965492871424e+00
6.6443804502831671e+00	-1.2375968229930114e+00
6.6430907177691401e+00	-1.2376005319615691e+00
6.6430812765460736e+00	-1.2376005870489288e+00
6.6360899927345951e+00	-1.2376206923432838e+00
6.6359070990033890e+00	-1.2376213075582758e+00
6.6325939796056543e+00	-1.2376308353134808e+00
6.6257109826937572e+00	-1.2494380894660135e+00
6.6189439800824053e+00	-1.2523651333764041e+00
6.6123303393424377e+00	-1.2496030491267573e+00
6.6142125292359042e+00	-1.2376927316004775e+00
6.6142125366940467e+00	-1.2376926844060647e+00
6.6142125367781608e+00	-1.2376926838737996e+00
6.6142125379667345e+00	-1.2376926763526195e+00
6.6142125511212395e+00	-1.2376925931121692e+00
6.6142126054657151e+00	-1.2376922492255285e+00
6.6142126114568134e+00	-1.2376922113144300e+00
6.6142126125381635e+00	-1.2376922044717529e+00
6.6142126216327002e+00	-1.2376921469223965e+00
6.6142126462269077e+00	-1.2376919912926021e+00
6.6142126518190913e+00	-1.2376919559057971e+00
6.6142126571723754e+00	-1.2376919220307299e+00
6.6142126883904613e+00	-1.2376917244856704e+00
6.6142126900033027e+00	-1.2376917142797623e+00
6.6142126998535726e+00	-1.2376916519481995e+00
6.6142127628405509e+00	-1.2376912533726294e+00
6.6142127656902758e+00	-1.2376912353398402e+00
6.6142127669794020e+00	-1.2376912271823741e+00
6.6142127704390106e+00	-1.2376912052903004e+00
6.6142127788742009e+00	-1.2376911519132259e+00
6.6142127923152039e+00	-1.2376910668598424e+00
6.6142127995515319e+00	-1.2376910210690526e+00
6.6142128054573934e+00	-1.2376909836973287e+00
6.6142128202888379e+00	-1.2376908898453634e+00
6.6142128206927708e+00	-1.2376908872893140e+00
6.6142128234296305e+00	-1.2376908699707290e+00
6.6142128248382228e+00	-1.2376908610572934e+00
6.6142128367887487e+00	-1.2376907854355081e+00
6.6142128410468013e+00	-1.2376907584909618e+00
6.6142128438202707e+00	-1.2376907409407090e+00
6.6142128528384054e+00	-1.2376906838748181e+00
6.6142128538935019e+00	-1.2376906771982690e+00
6.6142128573119416e+00	-1.2376906555667078e+00
6.6142128674823271e+00	-1.2376905912094827e+00
6.6142128675902745e+00	-1.2376905905263991e+00
6.6142128747252924e+00	-1.2376905453766922e+00
6.6142128806458302e+00	-1.2376905079120919e+00
6.6142128849625914e+00	-1.2376904805960403e+00
6.6142128863697991e+00	-1.2376904716913641e+00
6.6142128890566907e+00	-1.2376904546889729e+00
6.6142128947883538e+00	-1.2376904184195603e+00
6.6142128968828438e+00	-1.2376904051658271e+00
6.6142129018398377e+00	-1.2376903737984422e+00
6.6142129019997560e+00	-1.2376903727864972e+00
6.6142129055945187e+00	-1.2376903500391809e+00
6.6142129187835579e+00	-1.2376902665802012e+00
6.6142129227980480e+00	-1.2376902411768940e+00
6.6142129255898858e+00	-1.2376902235104132e+00
6.6142129271362675e+00	-1.2376902137250565e+00
6.6142129379426358e+00	-1.2376901453433931e+00
6.6142129382061432e+00	-1.2376901436759431e+00
6.6142129392414413e+00	-1.2376901371246727e+00
6.6142129405947356e+00	-1.2376901285611559e+00
6.6142129407657748e+00	-1.2376901274788361e+00
6.6142129433901076e+00	-1.2376901108723091e+00
6.6142129438283295e+00	-1.2376901080992826e+00
6.6142129443207169e+00	-1.2376901049835025e+00
6.6142129465912944e+00	-1.2376900906155044e+00
6.6142129506052818e+00	-1.2376900652153806e+00
6.6142129509053440e+00	-1.2376900633166150e+00
6.6142129531591243e+00	-1.2376900490549103e+00
6.6142129555194789e+00	-1.2376900341188104e+00
6.6142129559002694e+00	-1.2376900317092019e+00
6.6142129577417990e+00	-1.2376900200561820e+00
6.6142129579716720e+00	-1.2376900186015694e+00
6.6142129583615485e+00	-1.2376900161344679e+00
6.6142129607994775e+00	-1.2376900007074865e+00
6.6142129615171843e+00	-1.2376899961659069e+00
6.6142129633026663e+00	-1.2376899848675476e+00
6.6142129650962431e+00	-1.2376899735179636e+00
6.6142129684966564e+00	-1.2376899520004723e+00
6.6142129703452381e+00	-1.2376899403028263e+00
6.6142129704810388e+00	-1.2376899394434915e+00
6.6142129726715106e+00	-1.2376899255823968e+00
6.6142129736729514e+00	-1.2376899192453759e+00
6.6142129771825280e+00	-1.2376898970371100e+00
6.6142129781604000e+00	-1.2376898908492253e+00
6.6142129785975232e+00	-1.2376898880831544e+00
6.6142129791221986e+00	-1.2376898847630564e+00
6.6142129822703213e+00	-1.2376898648420367e+00
6.6142129842218358e+00	-1.2376898524930440e+00
6.6142129851376685e+00	-1.2376898466977413e+00
6.6142129868661685e+00	-1.2376898357599595e+00
6.6142129898423132e+00	-1.2376898169271986e+00
6.6142129899972462e+00	-1.2376898159468002e+00
6.6142129940080432e+00	-1.2376897905668593e+00
6.6142129948140509e+00	-1.2376897854665201e+00
6.6142129949387423e+00	-1.2376897846774830e+00
6.6142129980223467e+00	-1.2376897651647309e+00
6.6142130015513301e+00	-1.2376897428336617e+00
6.6142130021031438e+00	-1.2376897393418349e+00
6.6142130067603748e+00	-1.2376897098713242e+00
6.6142130100933416e+00	-1.2376896887806319e+00
6.6142130102155763e+00	-1.2376896880071400e+00
6.6142130158479606e+00	-1.2376896523659500e+00
6.6142130171546789e+00	-1.2376896440971648e+00
6.6142130330882978e+00	-1.2376895432707473e+00
6.6119796971226563e+00	-1.2376989206488525e+00
6.6109826143077903e+00	-1.2377031072211822e+00
6.6106306373240526e+00	-1.2377045851095572e+00
6.6104550296485831e+00	-1.2377053224547645e+00
6.6102718159669296e+00	-1.2377060917362310e+00
6.6102514431224373e+00	-1.2377061772781599e+00
6.6098960200102690e+00	-1.2377076696362113e+00
6.6094155947157329e+00	-1.2377096868560598e+00
6.6093762168058596e+00	-1.2377097716616237e+00
6.6093467113411739e+00	-1.2377098352055644e+00
6.6082599773075925e+00	-1.2377121756317788e+00
6.6075390877178650e+00	-1.2377145767314459e+00
6.6074493775454384e+00	-1.2377147224817928e+00
6.6072828306470672e+00	-1.2377149930672522e+00
6.6066630271540285e+00	-1.2377160000497573e+00
6.6065700433286283e+00	-1.2377161511187438e+00
6.6062825196026802e+00	-1.2377166182528678e+00
6.6059348457141303e+00	-1.2377171831117741e+00
6.6057189850616869e+00	-1.2377175338163169e+00
6.6054708001065023e+00	-1.2377179370375164e+00
6.6054464699480606e+00	-1.2377179765662447e+00
6.6053996370662134e+00	-1.2377180526547038e+00
6.6046357524506778e+00	-1.2377147361144953e+00
6.6045299327742013e+00	-1.2377142766796478e+00
6.6039237076081188e+00	-1.2377116446458332e+00
6.6037826924996983e+00	-1.2377110324037910e+00
6.6036762756650953e+00	-1.2377105042718044e+00
6.6034160249487002e+00	-1.2377086440473988e+00
6.6026219018789307e+00	-1.2377029678012936e+00
6.6025579032592612e+00	-1.2377025103508941e+00
6.6024507931931939e+00	-1.2377017447477798e+00
6.6024229457989376e+00	-1.2377015456997114e+00
6.6024196645232767e+00	-1.2377015222457544e+00
6.6024133636905180e+00	-1.2377014772085571e+00
6.6024092931030554e+00	-1.2377014481127442e+00
6.6023869200282315e+00	-1.2377012881941074e+00
6.6023862050229578e+00	-1.2377012830833807e+00
6.6023856156203751e+00	-1.2377012788704391e+00
6.6023476148918228e+00	-1.2377010072481986e+00
6.6023445692182792e+00	-1.2377009854782826e+00
6.6023111552018561e+00	-1.2377007466410195e+00
6.6023080542846166e+00	-1.2377007244762315e+00
6.6022879676465624e+00	-1.2377005809006254e+00
6.6022736170400060e+00	-1.2377004783251209e+00
6.6022652824256767e+00	-1.2377004187508258e+00
6.6022608663919806e+00	-1.2377003871858265e+00
6.6022514564315111e+00	-1.2377003199251544e+00
6.6022364960774134e+00	-1.2377002129912862e+00
6.6021958640719838e+00	-1.2376999225611611e+00
6.6021946099539059e+00	-1.2376999135969549e+00
6.6021686451293666e+00	-1.2376997280051496e+00
6.6021479266511589e+00	-1.2376995799132660e+00
6.6021458319527735e+00	-1.2376995649407461e+00
6.6021110858049408e+00	-1.2376993165816517e+00
6.6021023796238651e+00	-1.2376992543514658e+00
6.6020794165381389e+00	-1.2376990902155391e+00
6.6020785467223675e+00	-1.2376990839982553e+00
6.6020660938596176e+00	-1.2376989949874755e+00
6.6020508611933018e+00	-1.2376988861071696e+00
6.6020441754246599e+00	-1.2376988383185212e+00
6.6019856067809677e+00	-1.2376984196805942e+00
6.6019781503169161e+00	-1.2376983663831562e+00
6.6019646884187306e+00	-1.2376982701599761e+00
6.6019612072825300e+00	-1.2376982452774530e+00
6.6019406565474936e+00	-1.2376980983845667e+00
6.6019339484028832e+00	-1.2376980504359789e+00
6.6018850703030036e+00	-1.2376977010642825e+00
6.6018644016032928e+00	-1.2376975533282064e+00
6.6018643273157460e+00	-1.2376975591359582e+00
6.6018617536470936e+00	-1.2376977603436898e+00
6.6018600911356931e+00	-1.2376978903177436e+00
6.6018572846099257e+00	-1.2376981097300923e+00
6.6018552520950164e+00	-1.2376982686307783e+00
6.6018551562351764e+00	-1.2376982761250379e+00
6.6018531329700183e+00	-1.2376984343025843e+00
6.6018506486374244e+00	-1.2376986285260814e+00
6.6018469300234148e+00	-1.2376989192448922e+00
6.6018457874608663e+00	-1.2376990085696846e+00
6.6018434534694075e+00	-1.2376991910396102e+00
6.6018378513788720e+00	-1.2376996290073836e+00
6.6018358389351794e+00	-1.2376997863389150e+00
6.6018345441006137e+00	-1.2376998875682343e+00
6.6018301868469571e+00	-1.2377002282154748e+00
6.6018280272241663e+00	-1.2377003970533718e+00
6.6018275047683517e+00	-1.2377004378986258e+00
6.6018262882103960e+00	-1.2377005330083308e+00
