#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case ###, May 4th 2026
#
#  
#
#
#       NOMENCLATURE:
#                  X [m]:  X-coordinate of the surface (clean for reference)
#                  Y [m]:  Y-coordinate of the surface (clean for reference)
#                  Z [m]:  Z-coordinate of the surface (clean for reference)
#             X_ICED [m]:  X-coordinate of the ice surface (1/1 layer only)
#             Y_ICED [m]:  Y-coordinate of the ice surface (1/1 layer only)
#             Z_ICED [m]:  Z-coordinate of the ice surface (1/1 layer only)
#                  s [m]:  Wrap distance from high-light on surface (X, Y, Z)
#                 Cp [-]:  Pressure coefficient
#            HTC [W/m2K]:  Convective Heat Transfer Coefficient
#               Beta [-]:  Collection efficiency
#                 Ts [K]:  Surface temperature
#                 FF [-]:  Freezing fraction
#                  k [m]:  Surface roughness height (OPTIONAL)
#         RhoIce [kg/m3]:  Ice density (OPTIONAL)
#      HTC_CLEAN [W/m2K]:  Convective Heat Transfer Coefficient on the surface without roughness (OPTIONAL)
#
#                XXX:   Participant ID (assigned by IPW committee); e.g., 001, 020, 147
#                ###:   Test case name (NACA0012_AE3932, NACA0012_3933, ONERAM6)
#            DATASET:   Sequential number, should start at 01 for each participant 
#
#    E.g. TITLE field could be: 001_NACA0012_AE3932_03 for the third submission by participant 1 for the case NACA0012_AE3932
#
#
#    FLOW CONDITIONS:
#                        AOA : 4.0 deg
#                 Mach Number: 0.3114 [-]
#                         MAC: 0.5334 [m]
#             Reynolds Number: 3.8441 million (based on MAC)
#             Freestream Temp: XXX [K]
#              Reference area: 0.97548 [m2]
#     Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

                                                             <- Optional ->                 
VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

##### INTERNAL COMMENT : WILL ADD DETAILS ABOUT THE SLICE ONCE THE FORMAT IS AGREED #####

# The following section contains first-layer surface variables for the selected grid level.
# Each ZONE corresponds to one slice location and one droplet-bin distribution.
ZONE T="SLICE_Y_0p1_BINS03_KS_1mm_CUTDATA"
1.02809 0.10000 0.00000 0.07086 336.35938 0.00000 274.76311 0.00000 -999.00000 680.00000 -999.00000 
1.02807 0.10000 -0.00000 0.09649 260.29105 0.00000 274.75911 0.00000 -999.00000 680.00000 -999.00000 
1.02799 0.10000 -0.00001 0.11624 184.87589 0.00000 274.74921 0.00000 -999.00000 680.00000 -999.00000 
1.02786 0.10000 -0.00003 0.11609 176.03618 0.00000 274.74270 0.00000 -999.00000 680.00000 -999.00000 
1.02767 0.10000 -0.00005 0.11673 162.04138 0.00000 274.73223 0.00000 -999.00000 680.00000 -999.00000 
1.02743 0.10000 -0.00009 0.11630 151.85323 0.00000 274.72266 0.00000 -999.00000 680.00000 -999.00000 
1.02712 0.10000 -0.00013 0.11616 146.68946 0.00000 274.71738 0.00000 -999.00000 680.00000 -999.00000 
1.02675 0.10000 -0.00017 0.11563 144.56943 0.00000 274.71468 0.00000 -999.00000 680.00000 -999.00000 
1.02631 0.10000 -0.00023 0.11497 143.74527 0.00000 274.71319 0.00000 -999.00000 680.00000 -999.00000 
1.02579 0.10000 -0.00030 0.11411 143.57935 0.00000 274.71224 0.00000 -999.00000 680.00000 -999.00000 
1.02519 0.10000 -0.00037 0.11310 143.88526 0.00000 274.71165 0.00000 -999.00000 680.00000 -999.00000 
1.02450 0.10000 -0.00046 0.11193 144.55956 0.00000 274.71132 0.00000 -999.00000 680.00000 -999.00000 
1.02371 0.10000 -0.00056 0.11060 145.49067 0.00000 274.71112 0.00000 -999.00000 680.00000 -999.00000 
1.02280 0.10000 -0.00068 0.10912 146.58422 0.00000 274.71092 0.00000 -999.00000 680.00000 -999.00000 
1.02177 0.10000 -0.00081 0.10746 147.77848 0.00000 274.71065 0.00000 -999.00000 680.00000 -999.00000 
1.02059 0.10000 -0.00096 0.10561 149.04331 0.00000 274.71027 0.00000 -999.00000 680.00000 -999.00000 
1.01925 0.10000 -0.00113 0.10356 150.37019 0.00000 274.70974 0.00000 -999.00000 680.00000 -999.00000 
1.01773 0.10000 -0.00132 0.10130 151.76083 0.00000 274.70905 0.00000 -999.00000 680.00000 -999.00000 
1.01601 0.10000 -0.00154 0.09880 153.21994 0.00000 274.70819 0.00000 -999.00000 680.00000 -999.00000 
1.01405 0.10000 -0.00178 0.09603 154.75176 0.00000 274.70714 0.00000 -999.00000 680.00000 -999.00000 
1.01183 0.10000 -0.00206 0.09299 156.35885 0.00000 274.70586 0.00000 -999.00000 680.00000 -999.00000 
