TITLE = "TC_NACA0012_3933_L2_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
0.333942441178 0.9144 0.023169060022
0.332056767026 0.9144 0.0233279089907
0.33017039531 0.9144 0.0234967335999
0.328284721159 0.9144 0.0236555825686
0.326399047008 0.9144 0.0238144315372
0.324513372856 0.9144 0.0239732805059
0.322627698705 0.9144 0.0241321294746
0.320732746478 0.9144 0.024280305238
0.318847072326 0.9144 0.0244391542067
0.31696209574 0.9144 0.0245880275349
0.315076421588 0.9144 0.0247468765035
0.313191445002 0.9144 0.0248957498317
0.311296492775 0.9144 0.0250439255951
0.309411516188 0.9144 0.0251927989233
0.307526539601 0.9144 0.0253416722515
0.305631587374 0.9144 0.0254898480149
0.303746610788 0.9144 0.0256387213431
0.301862331766 0.9144 0.0257776190308
0.299967379539 0.9144 0.0259257947942
0.298083100517 0.9144 0.0260646924819
0.296198821495 0.9144 0.0262035901695
0.294303869268 0.9144 0.026351765933
0.29242028781 0.9144 0.0264806879801
0.290526033148 0.9144 0.0266188881031
0.288641754126 0.9144 0.0267577857907
0.286747499464 0.9144 0.0268959859137
0.284863918007 0.9144 0.0270249079608
0.282969663344 0.9144 0.0271631080838
0.281086081887 0.9144 0.0272920301309
0.279192524789 0.9144 0.0274202546133
0.277308943332 0.9144 0.0275491766605
0.275415386235 0.9144 0.0276774011429
0.273522526702 0.9144 0.0277956499849
0.271638945244 0.9144 0.027924572032
0.269746085712 0.9144 0.028042820874
0.267863201819 0.9144 0.0281617672806
0.265970342286 0.9144 0.0282800161225
0.264077482753 0.9144 0.0283982649645
0.26218462322 0.9144 0.0285165138064
0.260301739328 0.9144 0.0286354602131
0.25840957736 0.9144 0.0287437334145
0.256516717827 0.9144 0.0288619822564
0.254624555859 0.9144 0.0289702554578
0.25273239389 0.9144 0.0290785286593
0.250850207563 0.9144 0.0291874994254
0.248958045595 0.9144 0.0292957726268
0.247066581191 0.9144 0.0293940701878
0.245174419223 0.9144 0.0295023433892
0.243282954819 0.9144 0.0296006409501
0.241391490416 0.9144 0.029698938511
0.239500026013 0.9144 0.029797236072
0.237609259174 0.9144 0.0298855579924
0.23571779477 0.9144 0.0299838555533
0.233827027932 0.9144 0.0300721774737
0.231935563528 0.9144 0.0301704750346
0.23004479669 0.9144 0.030258796955
0.228154727416 0.9144 0.030337143235
0.226263960577 0.9144 0.0304254651554
0.224363915662 0.9144 0.0305031138706
0.222473148824 0.9144 0.030591435791
0.22058307955 0.9144 0.0306697820709
0.218693010276 0.9144 0.0307481283508
0.216803638566 0.9144 0.0308164989902
0.214903593652 0.9144 0.0308941477054
0.213014221943 0.9144 0.0309625183448
0.211124850234 0.9144 0.0310308889842
0.209235478524 0.9144 0.0310992596236
0.207336131175 0.9144 0.0311669326983
0.20544745703 0.9144 0.0312253276972
0.203558085321 0.9144 0.0312936983366
0.201659435536 0.9144 0.0313513957708
0.199770761391 0.9144 0.0314097907697
0.197872809171 0.9144 0.0314575125634
0.195984832591 0.9144 0.0315059319218
0.194086880371 0.9144 0.0315536537155
0.192198903791 0.9144 0.0316020730739
0.190300951571 0.9144 0.0316497948675
0.188412974991 0.9144 0.031698214226
0.186515720336 0.9144 0.0317359603791
0.18461846568 0.9144 0.0317737065323
0.18273188423 0.9144 0.0318021746097
0.180834629574 0.9144 0.0318399207629
0.178938072484 0.9144 0.0318676912755
0.177051491033 0.9144 0.0318961593529
0.175155631507 0.9144 0.0319139542251
0.173259074416 0.9144 0.0319417247378
0.171373190531 0.9144 0.0319602171747
0.169477331005 0.9144 0.0319780120468
0.167582169044 0.9144 0.0319858312785
0.165686309517 0.9144 0.0320036261506
0.163791845121 0.9144 0.0320014697418
0.16189668316 0.9144 0.0320092889735
0.160012194404 0.9144 0.0320078301294
0.158117032442 0.9144 0.032015649361
0.15622326561 0.9144 0.0320035173117
0.154328801214 0.9144 0.0320013609028
0.152435034382 0.9144 0.0319892288535
0.15054126755 0.9144 0.0319770968041
0.148648198283 0.9144 0.0319549891143
0.146755129016 0.9144 0.0319328814244
0.144862059749 0.9144 0.0319107737346
0.142968990482 0.9144 0.0318886660447
0.141076618779 0.9144 0.0318565827144
0.139174271436 0.9144 0.0318238018193
0.137282597299 0.9144 0.0317817428485
0.135390923161 0.9144 0.0317396838776
0.133499946588 0.9144 0.0316876492662
0.131608272451 0.9144 0.0316455902954
0.129717295878 0.9144 0.031593555684
0.127817041229 0.9144 0.0315308478674
0.125986616064 0.9144 0.031473023004
0.124156190899 0.9144 0.0314151981406
0.122406965987 0.9144 0.031343002514
0.120657043511 0.9144 0.031280782528
0.118997599364 0.9144 0.0312148649841
0.117328877141 0.9144 0.031138274235
0.115749935682 0.9144 0.0310679615684
0.114161018584 0.9144 0.0309969513372
0.112652604173 0.9144 0.0309215459834
0.111144189763 0.9144 0.0308461406295
0.109705604837 0.9144 0.0307756182288
0.108277693115 0.9144 0.0306958177524
0.106909635237 0.9144 0.0306202026644
0.105542274924 0.9144 0.0305346119358
0.104234768453 0.9144 0.0304532065957
0.102936540058 0.9144 0.0303824744609
0.101699560636 0.9144 0.0302959764334
0.100451908008 0.9144 0.0302187564817
0.099274782429 0.9144 0.0301364438427
0.0980976568496 0.9144 0.0300541312037
0.0969704094729 0.9144 0.0299753063884
0.0958431620961 0.9144 0.029896481573
0.094776466127 0.9144 0.0298118665056
0.093709770158 0.9144 0.0297272514382
0.0926822791862 0.9144 0.0296554022703
0.0916654614197 0.9144 0.0295742750266
0.0906992194204 0.9144 0.029486659966
0.0897322798564 0.9144 0.029409020546
0.0888052428544 0.9144 0.0293341713849
0.0878789034171 0.9144 0.0292493465833
0.0869219394936 0.9144 0.029172404728
0.0859656731348 0.9144 0.0290854872322
0.0850094067761 0.9144 0.0289985697364
0.0840531404173 0.9144 0.0289116522406
0.0830975716232 0.9144 0.0288147591043
0.0821413052645 0.9144 0.0287278416085
0.0811857364704 0.9144 0.0286309484722
0.0802301676764 0.9144 0.0285340553359
0.0792745988824 0.9144 0.0284371621996
0.0783290057288 0.9144 0.028340966628
0.0773741344995 0.9144 0.0282340978512
0.0764185657055 0.9144 0.0281372047149
0.0754636944762 0.9144 0.0280303359381
0.0745088232469 0.9144 0.0279234671613
0.0735546495823 0.9144 0.027806622744
0.072599778353 0.9144 0.0276997539672
0.0716456046885 0.9144 0.0275829095499
0.0706907334592 0.9144 0.0274760407731
0.0697365597946 0.9144 0.0273591963558
0.0687930593353 0.9144 0.0272330738627
0.0678388856707 0.9144 0.0271162294454
0.0668854095709 0.9144 0.0269894093876
0.0659319334711 0.9144 0.0268625893298
0.0649784573712 0.9144 0.026735769272
0.0640349569119 0.9144 0.0266096467789
0.0630814808121 0.9144 0.0264828267211
0.062128702277 0.9144 0.0263460310228
0.0611759237419 0.9144 0.0262092353245
0.0602338184121 0.9144 0.0260631615504
0.059281039877 0.9144 0.0259263658521
0.0583289589066 0.9144 0.0257795945133
0.0573868535768 0.9144 0.0256335207392
0.0564347726064 0.9144 0.0254867494004
0.0554833892008 0.9144 0.0253300024211
0.0545419814357 0.9144 0.0251739530065
0.0535905980301 0.9144 0.0250172060272
0.052649190265 0.9144 0.0248611566126
0.0516985044241 0.9144 0.0246944339928
0.0507577942238 0.9144 0.0245284089377
0.0498071083829 0.9144 0.0243616863179
0.0488670957472 0.9144 0.0241856856223
0.0479171074711 0.9144 0.0240089873619
0.0469770948355 0.9144 0.0238329866664
0.0460370821998 0.9144 0.0236569859708
0.0450977671289 0.9144 0.0234710096347
0.0441491739823 0.9144 0.0232743600934
0.0432098589114 0.9144 0.0230883837573
0.0422712414052 0.9144 0.0228924317807
0.0413333214638 0.9144 0.0226865041636
0.0403947039576 0.9144 0.022490552187
0.0394574815809 0.9144 0.0222746489294
0.0385195616395 0.9144 0.0220687213123
0.0375823392628 0.9144 0.0218528180547
0.0366550925267 0.9144 0.0216376123619
0.0357185677147 0.9144 0.0214117334638
0.0347820429028 0.9144 0.0211858545657
0.0338561912961 0.9144 0.0209506975918
0.0329203640488 0.9144 0.0207148430532
0.0319952100069 0.9144 0.0204697104388
0.0310707535296 0.9144 0.020214602184
0.0301462970524 0.9144 0.0199594939291
0.0292218405752 0.9144 0.0197043856742
0.0282980816627 0.9144 0.0194393017789
0.0273743227502 0.9144 0.0191742178835
0.0264519589672 0.9144 0.0188891827071
0.0255388732599 0.9144 0.018614820736
0.0245902801132 0.9144 0.0184181711946
0.0236665212008 0.9144 0.0181530872993
0.0225668299549 0.9144 0.0183969708037
0.0214926705079 0.9144 0.0185624443136
0.0203630523405 0.9144 0.0188042351238
0.0193044490519 0.9144 0.0188906010744
0.0183762950168 0.9144 0.0185450144903
0.017447443417 0.9144 0.0182094035467
0.0165299625871 0.9144 0.0178545388868
0.0156124817573 0.9144 0.0174996742269
0.0146970936216 0.9144 0.0171148826455
0.0137916811265 0.9144 0.0167307886288
0.0128883613256 0.9144 0.0163167676906
0.0119843439599 0.9144 0.015912722393
0.0110731412127 0.9144 0.0154680769686
0.0101818897465 0.9144 0.0150248266736
0.00929412610393 0.9144 0.0145316981762
0.00840566489667 0.9144 0.0140485453192
0.00685609416705 0.9144 0.014561702755
0.00540537254355 0.9144 0.0149514549469
0.00361241078763 0.9144 0.0156480812038
0.00161526300267 0.9144 0.0165409421813
-0.000271386809821 0.9144 0.0170004554945
-0.00187634789764 0.9144 0.0171588849948
-0.00283066293418 0.9144 0.0164706388099
-0.00384483181374 0.9144 0.0157782072366
-0.00447385800573 0.9144 0.014882145827
-0.00513002086029 0.9144 0.0139440891611
-0.00563096858941 0.9144 0.0129366908424
-0.00611845285433 0.9144 0.0118801118858
-0.00656094186991 0.9144 0.0108968502364
-0.00705470421747 0.9144 0.0099300520444
-0.00736241721917 0.9144 0.00902638578489
-0.00763113495778 0.9144 0.00799512889305
-0.00771610577891 0.9144 0.00691657432347
-0.00789574031774 0.9144 0.00590157115478
-0.00798350139782 0.9144 0.00486291914721
-0.00807405273686 0.9144 0.00386416970165
-0.00800499382785 0.9144 0.0028765812919
-0.0079053104326 0.9144 0.00188110993585
-0.00754905064323 0.9144 0.000943677824986
-0.00720206892962 0.9144 -4.42749111753e-06
-0.00660269621032 0.9144 -0.000834639719022
-0.00601260156679 0.9144 -0.00167552515217
-0.00537172142183 0.9144 -0.00238254187035
-0.00473014371213 0.9144 -0.00309953422904
-0.00419390292536 0.9144 -0.00374369711108
-0.00366763777909 0.9144 -0.00438855755786
-0.00322257288631 0.9144 -0.00501904724154
-0.00276822991777 0.9144 -0.00563886371997
-0.00232386258973 0.9144 -0.00625937776314
-0.00188019282643 0.9144 -0.00686991616581
-0.00138664486062 0.9144 -0.00747696674479
-0.000902374970574 0.9144 -0.00809469052901
-0.000349670726482 0.9144 -0.00868758007907
0.000212311593374 0.9144 -0.00926979642388
0.000825567245218 0.9144 -0.00986847622601
0.00142814969182 0.9144 -0.0104578779524
0.00212190803243 0.9144 -0.0110609528771
0.00282494444879 0.9144 -0.0116533545966
0.00360778598918 0.9144 -0.0122401757982
0.00439062752957 0.9144 -0.0128269969998
0.00526464496396 0.9144 -0.0134274913998
0.0061279891931 0.9144 -0.014018707724
0.00701916764955 0.9144 -0.0145779044324
0.00791962418175 0.9144 -0.0151264279357
0.00881798801975 0.9144 -0.0156450245174
0.00971565429301 0.9144 -0.0161536454586
0.010622598642 0.9144 -0.0166515931946
0.0115195673505 0.9144 -0.0171502384954
0.0124151409296 0.9144 -0.0176289325151
0.0133206901491 0.9144 -0.0181069289701
0.0142162637282 0.9144 -0.0185856229898
0.015121115383 0.9144 -0.0190536438043
0.0160252694731 0.9144 -0.0195116889782
0.0169294235631 0.9144 -0.0199697341522
0.017842855729 0.9144 -0.020417106121
0.0187463122543 0.9144 -0.0208651756544
0.0196597444202 0.9144 -0.0213125476232
0.0205632009455 0.9144 -0.0217606171566
0.0214752379819 0.9144 -0.0221880378444
0.0223972506587 0.9144 -0.0226147609674
0.0233078925656 0.9144 -0.0230222303741
0.0242292076777 0.9144 -0.0234389778566
0.0251577081714 0.9144 -0.0238151252123
0.0260961843056 0.9144 -0.0241905750033
0.0270490312029 0.9144 -0.0244848245408
0.0279932975892 0.9144 -0.0247997229241
0.0289626079438 0.9144 -0.0250426991296
0.0299312207336 0.9144 -0.0252756996946
0.0308998335235 0.9144 -0.0255087002597
0.0318584706729 0.9144 -0.0257423983894
0.0328256883333 0.9144 -0.0259554476734
0.0338028816342 0.9144 -0.0261677993927
0.0347687041651 0.9144 -0.0263608973957
0.0357359218255 0.9144 -0.0265739466797
0.0367024419211 0.9144 -0.0267770203233
0.0376682644521 0.9144 -0.0269701183263
0.0386419699293 0.9144 -0.027132591843
0.0396070948954 0.9144 -0.0273157142055
0.0405893808837 0.9144 -0.0274575388766
0.0415630863609 0.9144 -0.0276200123933
0.0425282113271 0.9144 -0.0278031347558
0.0434840582175 0.9144 -0.0279969303236
0.0444663442057 0.9144 -0.0281387549946
0.0454293764777 0.9144 -0.0282919504356
0.0464081746423 0.9144 -0.0283838969041
0.0473883679363 0.9144 -0.0284957946536
0.048360678284 0.9144 -0.0286383168894
0.0493308959375 0.9144 -0.0287509122037
0.0503103916668 0.9144 -0.0288528343127
0.0512813068851 0.9144 -0.0289754052674
0.0522529196681 0.9144 -0.0291079518627
0.0532231373216 0.9144 -0.0292205471769
0.054199842792 0.9144 -0.0292825667239
0.0551707580102 0.9144 -0.0294051376787
0.0561409756637 0.9144 -0.0295177329929
0.0571197738283 0.9144 -0.0296096794614
0.0580800158413 0.9144 -0.0297229723404
0.0590574188764 0.9144 -0.0297949675279
0.0600362170409 0.9144 -0.0298869139965
0.061005039565 0.9144 -0.0299795580297
0.0619796523411 0.9144 -0.0300116506552
0.0629584505057 0.9144 -0.0301035971237
0.0639655023659 0.9144 -0.0298828109129
0.0649790420429 0.9144 -0.0296114489349
0.0660062549183 0.9144 -0.0292489110629
0.0669887506407 0.9144 -0.0292503792022
0.0679489926537 0.9144 -0.0293636720812
0.0689546493844 0.9144 -0.0291229345894
0.0699545158631 0.9144 -0.0289427485054
0.0709428018376 0.9144 -0.0288836652369
0.0719030438506 0.9144 -0.0289969581159
0.0728632858636 0.9144 -0.0291102509949
0.0738228303119 0.9144 -0.0292135682334
0.0747830723249 0.9144 -0.0293268611123
0.0757426167732 0.9144 -0.0294301783508
0.0767021612215 0.9144 -0.0295334955893
0.0776716813103 0.9144 -0.0296361152631
0.0786312257586 0.9144 -0.0297394325016
0.0795907702068 0.9144 -0.02984274974
0.0805595927309 0.9144 -0.0299353937733
0.0815184396144 0.9144 -0.0300287353713
0.082477286498 0.9144 -0.0301220769693
0.083446109022 0.9144 -0.0302147210025
0.0844049559056 0.9144 -0.0303080626005
0.0853730808649 0.9144 -0.0303907309932
0.0863319277484 0.9144 -0.0304840725912
0.0873000527077 0.9144 -0.030566740984
0.0882582020266 0.9144 -0.0306501069415
0.0892263269859 0.9144 -0.0307327753342
0.0901844763047 0.9144 -0.0308161412917
0.0912024794665 0.9144 -0.0308953218607
0.0922105069878 0.9144 -0.0309751999945
0.0932790859169 0.9144 -0.0310608683804
0.0943369916407 0.9144 -0.0311372586905
0.0954554487723 0.9144 -0.0312194392527
0.0965739059039 0.9144 -0.0313016198149
0.0977429388027 0.9144 -0.0313902881939
0.0989212497773 0.9144 -0.0314682833676
0.100150136519 0.9144 -0.0315527663582
0.101378325696 0.9144 -0.0316272737083
0.102677739486 0.9144 -0.0317168493862
0.103966480071 0.9144 -0.0317971469884
0.10532505014 0.9144 -0.0318725616374
0.106683620208 0.9144 -0.0319479762863
0.108112717325 0.9144 -0.0320284836227
0.109541814441 0.9144 -0.032108990959
0.111030765401 0.9144 -0.0321853129069
0.112529692001 0.9144 -0.0322609372901
0.114108423725 0.9144 -0.0323309811553
0.115677877374 0.9144 -0.0324116982259
0.117336414222 0.9144 -0.0324761615732
0.118985672994 0.9144 -0.0325512981258
0.120714736891 0.9144 -0.0326208541605
0.122453776428 0.9144 -0.0326897126305
0.124272621089 0.9144 -0.0327529905826
0.12610144139 0.9144 -0.0328155709699
0.12797944233 0.9144 -0.0328646878931
0.129868116474 0.9144 -0.032923082892
0.131756093054 0.9144 -0.0329715022504
0.133644767198 0.9144 -0.0330298972493
0.135529953519 0.9144 -0.0330384140457
0.13741325688 0.9144 -0.0328766473888
0.139308350479 0.9144 -0.0324534213846
0.141206234337 0.9144 -0.0320700979425
0.143089327964 0.9144 -0.0320486878174
0.144974724019 0.9144 -0.031916848082
0.146860607904 0.9144 -0.0319353405189
0.148736516149 0.9144 -0.0319545305205
0.150622400035 0.9144 -0.0319730229574
0.15250828392 0.9144 -0.0319915153943
0.154393470241 0.9144 -0.0320000321907
0.156278656562 0.9144 -0.0320085489871
0.158153169678 0.9144 -0.0320077877078
0.160038355998 0.9144 -0.0320163045042
0.161922844754 0.9144 -0.0320148456601
0.163806635946 0.9144 -0.0320034111754
0.165691124702 0.9144 -0.0320019523313
0.167574915893 0.9144 -0.0319905178467
0.169458707085 0.9144 -0.0319790833621
0.171341800711 0.9144 -0.031957673237
0.173224894338 0.9144 -0.0319362631119
0.175107987964 0.9144 -0.0319148529868
0.176991081591 0.9144 -0.0318934428617
0.178874175218 0.9144 -0.0318720327366
0.18076654692 0.9144 -0.0318399494062
0.182648942982 0.9144 -0.0318085636406
0.184530641479 0.9144 -0.0317672022345
0.186413037541 0.9144 -0.0317358164689
0.188294736038 0.9144 -0.0316944550628
0.190176434535 0.9144 -0.0316530936567
0.192058133032 0.9144 -0.0316117322505
0.193949109605 0.9144 -0.0315596976392
0.195830110537 0.9144 -0.0315083605926
0.197711809035 0.9144 -0.0314669991864
0.199592112402 0.9144 -0.0314056864993
0.201473113335 0.9144 -0.0313543494527
0.203363392343 0.9144 -0.0312923392009
0.205244393275 0.9144 -0.0312410021542
0.207123999078 0.9144 -0.0311697138266
0.209004302446 0.9144 -0.0311084011395
0.210894581454 0.9144 -0.0310463908876
0.212774187257 0.9144 -0.03097510256
0.21465379306 0.9144 -0.0309038142324
0.216533398863 0.9144 -0.0308325259048
0.218422980306 0.9144 -0.0307605400124
0.220301888544 0.9144 -0.0306792760443
0.222180796782 0.9144 -0.0305980120761
0.224070378226 0.9144 -0.0305260261838
0.225948588899 0.9144 -0.0304347865752
0.227827497137 0.9144 -0.030353522607
0.229706405376 0.9144 -0.0302722586389
0.23159459169 0.9144 -0.0301803214655
0.233472802363 0.9144 -0.0300890818569
0.235351013036 0.9144 -0.0299978422483
0.23723919935 0.9144 -0.0299059050749
0.239117410024 0.9144 -0.0298146654663
0.240994923132 0.9144 -0.0297134502172
0.242883109446 0.9144 -0.0296215130438
0.244760622555 0.9144 -0.0295202977947
0.246638135664 0.9144 -0.0294190825455
0.248525624413 0.9144 -0.0293171697317
0.250402439957 0.9144 -0.029205978842
0.252289928706 0.9144 -0.0291040660282
0.25416674425 0.9144 -0.0289928751385
0.256043559794 0.9144 -0.0288816842489
0.257931048543 0.9144 -0.028779771435
0.259807166523 0.9144 -0.0286586049049
0.261683982066 0.9144 -0.0285474140153
0.263570773251 0.9144 -0.0284355255609
0.26544689123 0.9144 -0.0283143590307
0.267323009209 0.9144 -0.0281931925006
0.269209800394 0.9144 -0.0280813040462
0.271085918373 0.9144 -0.0279601375161
0.272962036352 0.9144 -0.027838970986
0.274847432407 0.9144 -0.0277071312506
0.276723550387 0.9144 -0.0275859647205
0.278608946442 0.9144 -0.0274541249851
0.280485064421 0.9144 -0.0273329584549
0.282360484835 0.9144 -0.0272018162843
0.28424588089 0.9144 -0.0270699765489
0.286121301305 0.9144 -0.0269388343783
0.287996721719 0.9144 -0.0268076922076
0.289881420209 0.9144 -0.0266658768318
0.291756840624 0.9144 -0.0265347346611
0.293641539114 0.9144 -0.0263929192852
0.295516959529 0.9144 -0.0262617771146
0.297391682378 0.9144 -0.0261206593035
0.299276380869 0.9144 -0.0259788439276
0.301151103718 0.9144 -0.0258377261164
0.303025826568 0.9144 -0.0256966083053
0.304909827494 0.9144 -0.0255448172889
0.306784550343 0.9144 -0.0254036994778
0.308658575628 0.9144 -0.0252526060261
0.310543274119 0.9144 -0.0251107906503
0.312417299404 0.9144 -0.0249596971986
0.314301300329 0.9144 -0.0248079061822
0.316175325614 0.9144 -0.0246568127306
0.318049350899 0.9144 -0.0245057192789
0.319933351825 0.9144 -0.0243539282626
0.321806679545 0.9144 -0.0241928591704
0.32368070483 0.9144 -0.0240417657188
0.325564008191 0.9144 -0.0238799990619
0.327438033476 0.9144 -0.0237289056102
0.329311361196 0.9144 -0.0235678365181
0.331194664557 0.9144 -0.0234060698612
0.333067992277 0.9144 -0.0232450007691
0.334941319998 0.9144 -0.0230839316769
0.336824623358 0.9144 -0.02292216502
0.338697253514 0.9144 -0.0227511202874
0.340570581234 0.9144 -0.0225900511952
0.34245318703 0.9144 -0.0224183088979
0.34432651475 0.9144 -0.0222572398057
0.346199144906 0.9144 -0.0220861950731
0.348081750702 0.9144 -0.0219144527757
0.349955078422 0.9144 -0.0217533836835
0.351827708578 0.9144 -0.0215823389509
0.353709616809 0.9144 -0.021400621013
0.355582246965 0.9144 -0.0212295762803
0.35745487712 0.9144 -0.0210585315477
0.359337482916 0.9144 -0.0208867892503
0.361209415507 0.9144 -0.0207057688771
0.363082045663 0.9144 -0.0205347241445
0.364963953894 0.9144 -0.0203530062066
0.366835886485 0.9144 -0.0201719858335
0.368707819075 0.9144 -0.0199909654603
0.370589727307 0.9144 -0.0198092475224
0.372461659898 0.9144 -0.0196282271493
0.374333592488 0.9144 -0.0194472067761
0.37621550072 0.9144 -0.0192654888382
0.37808743331 0.9144 -0.0190844684651
0.379958668337 0.9144 -0.0188934724514
0.381830600927 0.9144 -0.0187124520783
0.383711811594 0.9144 -0.0185207584999
0.385583744185 0.9144 -0.0183397381267
0.387454979211 0.9144 -0.0181487421131
0.389336189877 0.9144 -0.0179570485347
0.391207424903 0.9144 -0.017766052521
0.393078659929 0.9144 -0.0175750565074
0.394949894956 0.9144 -0.0173840604937
0.396831105622 0.9144 -0.0171923669153
0.398702340648 0.9144 -0.0170013709017
0.400572878109 0.9144 -0.0168003992475
0.402444113136 0.9144 -0.0166094032339
0.404324626237 0.9144 -0.016407734015
0.406195861263 0.9144 -0.0162167380013
0.408066398725 0.9144 -0.0160157663471
0.409936936186 0.9144 -0.015814794693
0.411817449288 0.9144 -0.0156131254741
0.413687986749 0.9144 -0.0154121538199
0.415558524211 0.9144 -0.0152111821658
0.417429061672 0.9144 -0.0150102105116
0.419309574774 0.9144 -0.0148085412927
0.42117941467 0.9144 -0.0145975939981
0.423049952132 0.9144 -0.0143966223439
0.424919792028 0.9144 -0.0141856750493
0.42679032949 0.9144 -0.0139847033951
0.428670145027 0.9144 -0.0137730585357
0.430539984923 0.9144 -0.013562111241
0.432410522385 0.9144 -0.0133611395869
0.434280362281 0.9144 -0.0131501922922
0.436160177818 0.9144 -0.0129385474328
0.438030017715 0.9144 -0.0127276001382
