# Cp on clean geometry, taken at y = 20 inches (0.508m)

VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p508_BINS01_KS_00mm_CUTDATA"
0.533400009 0.508000016 -0.000448054116 0.113539524
0.533400004 0.508000016 -0.000672082119 0.158947423
0.532685624 0.508000016 -0.000772191035 0.168229654
0.531542578 0.508000016 -0.000932086131 0.158972666
0.529713585 0.508000016 -0.00118707392 0.152374238
0.526786897 0.508000016 -0.00159289912 0.139931202
0.522103416 0.508000016 -0.00223657105 0.12248157
0.514607963 0.508000016 -0.00325264133 0.104100719
0.506446902 0.508000016 -0.00433948131 0.0853902176
0.498283313 0.508000016 -0.00540716445 0.068891868
0.490117272 0.508000016 -0.00645592716 0.0547305532
0.481948901 0.508000016 -0.00748638649 0.0424538255
0.473778288 0.508000016 -0.00849891852 0.0316505656
0.465605512 0.508000016 -0.00949384191 0.0219907574
0.457430649 0.508000016 -0.0104714608 0.0132259708
0.449253777 0.508000016 -0.0114321437 0.00518260989
0.441074934 0.508000016 -0.0123758934 -0.00226166309
0.43289419 0.508000016 -0.013303011 -0.00921065919
0.424711589 0.508000016 -0.0142136014 -0.0157461278
0.416527174 0.508000016 -0.0151077436 -0.0219181459
0.408340958 0.508000016 -0.0159852392 -0.0277702603
0.400152994 0.508000016 -0.0168462758 -0.0333514959
0.391963293 0.508000016 -0.0176906245 -0.038698595
0.38377188 0.508000016 -0.0185182035 -0.0438326374
0.375578751 0.508000016 -0.0193286179 -0.0487765595
0.367383934 0.508000016 -0.0201217886 -0.053559307
0.35918743 0.508000016 -0.020897324 -0.0581979826
0.350989235 0.508000016 -0.0216547694 -0.0627003387
0.342789342 0.508000016 -0.0223936188 -0.0670797527
0.334587754 0.508000016 -0.0231133996 -0.0713541657
0.326384463 0.508000016 -0.0238135128 -0.0755323097
0.318179462 0.508000016 -0.0244932789 -0.0796053857
0.309972741 0.508000016 -0.0251519596 -0.0835586414
0.30176429 0.508000016 -0.0257887329 -0.0873882174
0.293554104 0.508000016 -0.0264027128 -0.0910962597
0.285342174 0.508000016 -0.0269929196 -0.0946832299
0.277128498 0.508000016 -0.0275582988 -0.0981424749
0.26891307 0.508000016 -0.0280976393 -0.101462334
0.260695899 0.508000016 -0.0286097323 -0.104640685
0.252476997 0.508000016 -0.0290932332 -0.107670397
0.244256382 0.508000016 -0.0295466949 -0.110529318
0.236034084 0.508000016 -0.0299685299 -0.113191128
0.227810144 0.508000016 -0.0303570526 -0.115620293
0.219584619 0.508000016 -0.0307104124 -0.117782228
0.211357582 0.508000016 -0.0310266417 -0.119652703
0.20312913 0.508000016 -0.0313035916 -0.121194564
0.194899383 0.508000016 -0.031538977 -0.122340709
0.186668495 0.508000016 -0.0317302915 -0.123046078
0.178436652 0.508000016 -0.0318748827 -0.123240359
0.170516471 0.508000016 -0.0319670123 -0.12285427
0.16297305 0.508000016 -0.0320092596 -0.121893287
0.155788728 0.508000016 -0.0320057999 -0.120406762
0.148946665 0.508000016 -0.0319604654 -0.118425168
0.142430808 0.508000016 -0.0318769453 -0.115940079
0.136225846 0.508000016 -0.0317587348 -0.112937748
0.130317181 0.508000016 -0.0316090377 -0.109446988
0.124690891 0.508000016 -0.0314310287 -0.105495863
0.119333705 0.508000016 -0.031227439 -0.101103425
0.114232957 0.508000016 -0.0310011623 -0.0962918699
0.109376583 0.508000016 -0.0307545341 -0.0910771862
0.104753055 0.508000016 -0.0304901844 -0.0854361281
0.100351405 0.508000016 -0.0302101333 -0.0793454424
0.0961611515 0.508000016 -0.0299165569 -0.072907269
0.092172311 0.508000016 -0.0296113527 -0.066123493
0.0883753593 0.508000016 -0.0292963009 -0.0585935824
0.0845233393 0.508000016 -0.0289508249 -0.0505744517
0.0806738488 0.508000016 -0.0285782203 -0.041859407
0.0768272358 0.508000016 -0.0281769976 -0.0322385095
0.0729839039 0.508000016 -0.0277454752 -0.0216598697
0.0691443049 0.508000016 -0.0272819122 -0.0100199981
0.0653089901 0.508000016 -0.0267841451 0.00290212291
0.0614785919 0.508000016 -0.0262498598 0.0172913279
0.0576538307 0.508000016 -0.025676612 0.0333113335
0.0538356318 0.508000016 -0.0250611694 0.0512217693
0.0500250576 0.508000016 -0.0244001583 0.0712290555
0.0462233999 0.508000016 -0.0236896574 0.0936907157
0.042432343 0.508000016 -0.022924608 0.119053468
0.0386538605 0.508000016 -0.0220996938 0.147972494
0.0348906438 0.508000016 -0.0212077222 0.181261301
0.0311460781 0.508000016 -0.0202404366 0.219584197
0.027424812 0.508000016 -0.0191870655 0.264411986
0.023733167 0.508000016 -0.018034166 0.317648947
0.020080363 0.508000016 -0.0167635596 0.38132295
0.0164798717 0.508000016 -0.0153515076 0.458914369
0.0129536035 0.508000016 -0.0137631485 0.555885613
0.0095376105 0.508000016 -0.0119497223 0.67929095
0.00629944471 0.508000016 -0.00983506983 0.811260819
0.00382472294 0.508000016 -0.00775207793 0.941037059
0.00207168074 0.508000016 -0.00576323586 1.00899577
0.000894479539 0.508000016 -0.00382392062 0.941731513
0.000223953014 0.508000016 -0.00192169031 0.715419292
-6.91211288e-09 0.508000016 -7.80164969e-10 0.303720921
0.000221796931 0.508000016 0.00191234068 -0.224670336
0.000885972692 0.508000016 0.00380616466 -0.732575476
0.00205226255 0.508000016 0.0057369584 -1.12671888
0.00378835129 0.508000016 0.00771659741 -1.3635205
0.00623657881 0.508000016 0.0097884453 -1.46474135
0.00945363406 0.508000016 0.0119005409 -1.480968
0.0128489867 0.508000016 0.0137121927 -1.4466083
0.0163549889 0.508000016 0.0152991312 -1.39357889
0.0199354409 0.508000016 0.0167100712 -1.34369051
