VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.24789167 0.914399981 0.029350039 -0.433119416 438.856293 0 266.993 0 800
0.242632257 0.914399981 0.0296326447 -0.44372046 443.277679 0 266.993 0 800
0.237372158 0.914399981 0.0299021587 -0.454458088 447.847748 0 266.993 0 800
0.232111382 0.914399981 0.0301581534 -0.46534273 452.512665 0 266.993 0 800
0.226849945 0.914399981 0.0304001649 -0.476379424 457.207611 0 266.993 0 800
0.221587862 0.914399981 0.0306276975 -0.487575054 461.917419 0 266.993 0 800
0.216325153 0.914399981 0.0308402437 -0.498939246 466.63562 0 266.993 0 800
0.21106184 0.914399981 0.0310372729 -0.51047641 471.36615 0 266.993 0 800
0.205797949 0.914399981 0.0312182107 -0.52219367 476.112244 0 266.993 0 800
0.20053351 0.914399981 0.0313824637 -0.534100652 480.843872 0 266.993 0 800
0.195268561 0.914399981 0.0315294021 -0.546116948 485.556458 0 266.993 0 800
0.190003138 0.914399981 0.0316582759 -0.558323443 490.466675 0 266.993 0 800
0.184737291 0.914399981 0.0317684961 -0.570818543 495.7659 0 266.993 0 800
0.179471075 0.914399981 0.0318593786 -0.583562195 501.412354 0 266.993 0 800
0.174204549 0.914399981 0.0319299712 -0.596569777 507.398895 0 266.993 0 800
0.168937782 0.914399981 0.0319795369 -0.609851182 513.706055 0 266.993 0 800
0.163670856 0.914399981 0.032007329 -0.623406529 520.345581 0 266.993 0 800
0.158403858 0.914399981 0.0320121358 -0.637218833 527.261658 0 266.993 0 800
0.153136892 0.914399981 0.0319933032 -0.651272893 534.387878 0 266.993 0 800
0.147870075 0.914399981 0.0319494548 -0.665590644 541.784058 0 266.993 0 800
0.142603537 0.914399981 0.0318797055 -0.680279613 549.431946 0 266.993 0 800
0.137332117 0.914399981 0.0317827372 -0.694968879 557.507446 0 266.993 0 800
0.132312279 0.914399981 0.0316637279 -0.70957613 565.553772 0 266.993 0 800
0.12753214 0.914399981 0.0315253577 -0.72376883 573.308533 0 266.993 0 800
0.12298038 0.914399981 0.0313697051 -0.737606347 580.768616 0 266.993 0 800
0.118646203 0.914399981 0.0311988564 -0.751084745 587.970093 0 266.993 0 800
0.114519318 0.914399981 0.0310146577 -0.764239848 594.962524 0 266.993 0 800
0.110589903 0.914399981 0.0308190624 -0.77708745 601.869385 0 266.993 0 800
0.106848603 0.914399981 0.0306136835 -0.789631546 608.820068 0 266.993 0 800
0.103286492 0.914399981 0.0304001076 -0.801864743 615.705261 0 266.993 0 800
0.0998950796 0.914399981 0.0301795251 -0.813778341 622.344116 0 266.993 0 800
0.0966662415 0.914399981 0.0299534701 -0.825388253 628.720886 0 266.993 0 800
0.0935922549 0.914399981 0.0297230389 -0.836714625 634.982727 0 266.993 0 800
0.0906657593 0.914399981 0.0294892388 -0.84761858 642.204224 0 266.993 0 800
0.0878797114 0.914399981 0.0292533156 -0.858423471 649.151611 0 266.993 0 800
0.0850066387 0.914399981 0.0289956182 -0.869479895 655.446045 0 266.993 0 800
0.0821349562 0.914399981 0.0287228672 -0.881204009 662.010681 0 266.993 0 800
0.0792647788 0.914399981 0.0284347081 -0.893190384 668.914856 0 266.993 0 800
0.0763962916 0.914399981 0.0281301823 -0.905534744 676.269897 0 266.993 0 800
0.073529659 0.914399981 0.0278086664 -0.91819948 683.861511 0 266.993 0 800
0.0706650598 0.914399981 0.0274695118 -0.931256533 691.490723 0 266.993 0 800
0.0678027103 0.914399981 0.0271118665 -0.944704771 699.127258 0 266.993 0 800
0.0649428655 0.914399981 0.0267347158 -0.958574176 707.311707 0 266.993 0 800
0.0620857911 0.914399981 0.0263371217 -0.972957551 716.490051 0 266.993 0 800
0.0592317756 0.914399981 0.0259181347 -0.987896919 726.230347 0 266.993 0 800
0.0563811831 0.914399981 0.0254764594 -1.00334096 736.070801 0 266.993 0 800
0.0535344322 0.914399981 0.0250106649 -1.0193063 746.449219 0 266.993 0 800
0.0506919691 0.914399981 0.0245193824 -1.03592002 758.121948 0 266.993 0 800
0.0478543174 0.914399981 0.0240010312 -1.05322349 770.525635 0 266.993 0 800
0.0450221277 0.914399981 0.0234536227 -1.07113254 782.621826 0 266.993 0 800
