# Cp on clean geometry, taken at y = 20 inches (0.508m)

VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p508_BINS01_KS_00mm_CUTDATA"
0.533400017 0.508000016 -0.000560068119 0.142942056
0.533400009 0.508000016 -0.000448054119 0.158283219
0.5334 0.508000016 -0.000336040117 0.158346087
0.533399994 0.508000016 -0.000224026115 0.162785992
0.533399993 0.508000016 -0.000112012113 0.164585486
0.533399991 0.508000016 1.88855331e-09 0.165107414
0.533399989 0.508000016 0.000112015891 0.163161427
0.533399987 0.508000016 0.000224029892 0.160437137
0.53339999 0.508000016 0.000336043894 0.156894878
0.533399995 0.508000016 0.000448057897 0.15742743
0.5334 0.508000016 0.000560071899 0.147565112
0.5334 0.508000016 0.000560071899 0.147565112
0.533400004 0.508000016 0.000672085901 0.165615931
0.533042819 0.508000016 0.000722170639 0.17044434
0.532471303 0.508000016 0.000802174153 0.167597994
0.531556866 0.508000016 0.000930091721 0.164496481
0.530093689 0.508000016 0.00113420118 0.157689393
0.527752387 0.508000016 0.00145921362 0.146374241
0.524005851 0.508000016 0.00197595552 0.133257821
0.520253488 0.508000016 0.00248898396 0.118057795
0.516500535 0.508000016 0.00299767549 0.103643306
0.512747019 0.508000016 0.00350220585 0.0898362622
0.508992939 0.508000016 0.00400251097 0.076731801
0.505238313 0.508000016 0.00449870974 0.0641973317
0.501483172 0.508000016 0.0049909907 0.0522099324
0.497727488 0.508000016 0.00547911782 0.0407137908
0.493971297 0.508000016 0.00596332762 0.0296720341
0.490214593 0.508000016 0.00644353969 0.0190392174
0.486457401 0.508000016 0.0069199182 0.00877954345
0.482699725 0.508000016 0.00739246318 -0.00113566383
0.478941569 0.508000016 0.00786117329 -0.0107309865
0.475182946 0.508000016 0.0083261268 -0.0200317986
0.471423862 0.508000016 0.0087873355 -0.0290647149
0.467664329 0.508000016 0.0092448687 -0.0378555395
0.463904355 0.508000016 0.00969876981 -0.046416346
0.460143929 0.508000016 0.01014891 -0.0547616668
0.456383083 0.508000016 0.0105955196 -0.0629136264
0.452621806 0.508000016 0.0110384952 -0.0708846673
0.448860112 0.508000016 0.011477906 -0.0786893666
0.445098003 0.508000016 0.0119137568 -0.086348027
0.441335493 0.508000016 0.0123461317 -0.0938654691
0.437572566 0.508000016 0.0127748572 -0.101250991
0.433809249 0.508000016 0.0132001496 -0.108529516
0.430045543 0.508000016 0.0136219848 -0.115702063
0.426281432 0.508000016 0.0140401935 -0.122766607
0.422516941 0.508000016 0.0144549589 -0.129745975
0.41875207 0.508000016 0.0148662725 -0.136657819
0.414986823 0.508000016 0.015274118 -0.143502548
0.411221195 0.508000016 0.0156784418 -0.150277331
