# Cp on clean geometry, taken at y = 20 inches (0.508m)

VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p508_BINS01_KS_00mm_CUTDATA"
0.533400019 0.508000016 -0.00058247092 0.146712154
0.533400004 0.508000016 -0.000672082119 0.16798152
0.533148466 0.508000016 -0.000707354387 0.173453674
0.532745999 0.508000016 -0.000763745584 0.169718638
0.532102031 0.508000016 -0.000853827045 0.16794619
0.531071667 0.508000016 -0.000997853245 0.16276589
0.529422971 0.508000016 -0.00122746773 0.154886007
0.526873097 0.508000016 -0.00158098808 0.145957053
0.524322927 0.508000016 -0.00193237162 0.136089101
0.521772491 0.508000016 -0.00228181118 0.127122298
0.519221779 0.508000016 -0.00262923502 0.11882288
0.516670798 0.508000016 -0.00297467711 0.111195467
0.514119555 0.508000016 -0.00331817294 0.104096763
0.511568059 0.508000016 -0.00365979359 0.0974763483
0.509016296 0.508000016 -0.00399940536 0.0912646875
0.506464289 0.508000016 -0.00433718368 0.0854099616
0.503912031 0.508000016 -0.00467306455 0.079869397
0.501359536 0.508000016 -0.00500713655 0.0746254995
0.498806785 0.508000016 -0.00533924508 0.069656685
0.496253804 0.508000016 -0.00566957604 0.0649344474
0.493700581 0.508000016 -0.00599804164 0.0604364946
0.491147127 0.508000016 -0.00632469767 0.0561373532
0.488593446 0.508000016 -0.00664958122 0.0520137995
0.486039541 0.508000016 -0.00697269038 0.0480580851
0.483485406 0.508000016 -0.00729398814 0.0442630239
0.480931051 0.508000016 -0.00761352565 0.0406119637
0.47837648 0.508000016 -0.00793132718 0.0370911658
0.475821693 0.508000016 -0.00824739346 0.0336933136
0.473266692 0.508000016 -0.00856172797 0.0304089133
0.470711483 0.508000016 -0.00887435924 0.0272300504
0.468156063 0.508000016 -0.00918526842 0.0241544899
0.465600434 0.508000016 -0.00949445507 0.0211772099
0.463044603 0.508000016 -0.00980196433 0.0182880051
0.460488571 0.508000016 -0.0101077948 0.0154743716
0.457932344 0.508000016 -0.0104119965 0.0127336718
0.455375917 0.508000016 -0.0107145051 0.0100757657
0.452819288 0.508000016 -0.0110153132 0.00749114295
0.450262471 0.508000016 -0.0113145094 0.00495940447
0.447705468 0.508000016 -0.0116121166 0.00249237684
0.445148259 0.508000016 -0.01190795 9.34429336e-05
0.442590872 0.508000016 -0.0122022341 -0.00225737528
0.440033298 0.508000016 -0.0124948975 -0.00455824891
0.437475531 0.508000016 -0.0127858649 -0.00680972962
0.434917591 0.508000016 -0.0130753063 -0.0090170037
0.432359456 0.508000016 -0.0133630201 -0.0111821359
0.429801149 0.508000016 -0.0136492022 -0.0133120753
0.427242657 0.508000016 -0.0139337181 -0.0154261729
0.424683988 0.508000016 -0.0142166418 -0.0176406093
0.42212514 0.508000016 -0.0144979482 -0.0197659228
0.419566116 0.508000016 -0.0147776436 -0.0217805654
0.417006916 0.508000016 -0.0150557236 -0.0235083383
0.414447543 0.508000016 -0.0153322066 -0.0248227026
0.411887992 0.508000016 -0.0156070443 -0.0265455749
0.409328274 0.508000016 -0.015880315 -0.0285597388
0.406768376 0.508000016 -0.0161518947 -0.030411154
0.404208322 0.508000016 -0.0164219969 -0.0322266072
0.401648077 0.508000016 -0.016690286 -0.0339886099
0.399087676 0.508000016 -0.0169570845 -0.0357180908
0.396527099 0.508000016 -0.0172221889 -0.037417151
0.393966354 0.508000016 -0.0174856601 -0.0391026475
0.391405451 0.508000016 -0.0177475987 -0.040763095
0.388844363 0.508000016 -0.018007713 -0.0423909947
0.386283119 0.508000016 -0.0182662945 -0.0440062843
0.383721707 0.508000016 -0.0185232103 -0.0456000194
0.381160122 0.508000016 -0.0187783804 -0.0471738763
