# Cp on clean geometry, taken at y = 20 inches (0.508m)

VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p508_BINS01_KS_00mm_CUTDATA"
0.533400014 0.508000016 -0.000522730118 0.135803789
0.533400003 0.508000016 -0.000373378117 0.152996838
0.533399994 0.508000016 -0.000224026115 0.156583384
0.533399992 0.508000016 -7.46741123e-05 0.161045268
0.53339999 0.508000016 7.46778902e-05 0.159414873
0.533399987 0.508000016 0.000224029893 0.15394327
0.533399991 0.508000016 0.000373381895 0.150966242
0.533399998 0.508000016 0.000522733898 0.139547616
0.533400004 0.508000016 0.000672085901 0.16886954
0.531889143 0.508000016 0.000883610661 0.164188683
0.529471578 0.508000016 0.0012207173 0.151834503
0.525602942 0.508000016 0.00175626019 0.136057019
0.520384954 0.508000016 0.0024710968 0.117364794
0.515165826 0.508000016 0.0031775602 0.0976988524
0.509945616 0.508000016 0.00387598259 0.0791918039
0.504724334 0.508000016 0.00456634508 0.0618006103
0.499502037 0.508000016 0.00524898897 0.0454426184
0.494278726 0.508000016 0.00592382683 0.029976096
0.489054437 0.508000016 0.00659105752 0.0153049883
0.483829203 0.508000016 0.0072508421 0.00132554956
0.478603043 0.508000016 0.00790324607 -0.0120353708
0.473375975 0.508000016 0.00854834174 -0.0248447489
0.468148024 0.508000016 0.00918624612 -0.0371610448
0.462919209 0.508000016 0.00981702066 -0.0490387343
0.457689552 0.508000016 0.0104407774 -0.0605280586
0.452459072 0.508000016 0.0110575974 -0.0716668963
0.447227776 0.508000016 0.0116674555 -0.0824894756
0.441995687 0.508000016 0.0122704753 -0.0930385366
0.436762823 0.508000016 0.012866729 -0.103345901
0.43152918 0.508000016 0.0134561127 -0.113430209
0.426294779 0.508000016 0.0140387178 -0.12331561
0.421059632 0.508000016 0.0146145855 -0.133029148
0.415823749 0.508000016 0.0151837213 -0.142592698
0.410587136 0.508000016 0.0157461026 -0.152024746
0.405349801 0.508000016 0.0163017213 -0.161342993
0.400111752 0.508000016 0.0168505659 -0.170566261
0.394872994 0.508000016 0.0173926004 -0.179712147
0.389633535 0.508000016 0.0179278077 -0.188785255
0.384393362 0.508000016 0.0184559898 -0.197790563
0.379152494 0.508000016 0.0189772319 -0.206754625
0.373910937 0.508000016 0.0194914904 -0.215702623
0.368668693 0.508000016 0.0199987036 -0.224626601
