0.164424726	0.9144	0.029916069	-0.60541	-999	-999	-999	-999	-999	-999	-999
0.161852965	0.9144	0.030098211	-0.61287	-999	-999	-999	-999	-999	-999	-999
0.15928081	0.9144	0.030274705	-0.62043	-999	-999	-999	-999	-999	-999	-999
0.156708262	0.9144	0.030445369	-0.62806	-999	-999	-999	-999	-999	-999	-999
0.154135336	0.9144	0.030610244	-0.63580	-999	-999	-999	-999	-999	-999	-999
0.151562036	0.9144	0.030769165	-0.64362	-999	-999	-999	-999	-999	-999	-999
0.148988358	0.9144	0.030921842	-0.65147	-999	-999	-999	-999	-999	-999	-999
0.146414315	0.9144	0.031068251	-0.65939	-999	-999	-999	-999	-999	-999	-999
0.143839918	0.9144	0.03120829	-0.66741	-999	-999	-999	-999	-999	-999	-999
0.141265176	0.9144	0.031341819	-0.67554	-999	-999	-999	-999	-999	-999	-999
0.138690092	0.9144	0.0314686	-0.68374	-999	-999	-999	-999	-999	-999	-999
0.136114677	0.9144	0.031588468	-0.69201	-999	-999	-999	-999	-999	-999	-999
0.133538945	0.9144	0.031701319	-0.70038	-999	-999	-999	-999	-999	-999	-999
0.130962908	0.9144	0.031806979	-0.70885	-999	-999	-999	-999	-999	-999	-999
0.12838658	0.9144	0.031905278	-0.71745	-999	-999	-999	-999	-999	-999	-999
0.125809976	0.9144	0.031996047	-0.72619	-999	-999	-999	-999	-999	-999	-999
0.123233109	0.9144	0.032079055	-0.73507	-999	-999	-999	-999	-999	-999	-999
0.120655999	0.9144	0.032154119	-0.74412	-999	-999	-999	-999	-999	-999	-999
0.118078665	0.9144	0.03222102	-0.75334	-999	-999	-999	-999	-999	-999	-999
0.115501126	0.9144	0.032279543	-0.76272	-999	-999	-999	-999	-999	-999	-999
0.112919132	0.9144	0.032329538	-0.77215	-999	-999	-999	-999	-999	-999	-999
0.110459945	0.9144	0.03236896	-0.78132	-999	-999	-999	-999	-999	-999	-999
0.10811775	0.9144	0.032398759	-0.79012	-999	-999	-999	-999	-999	-999	-999
0.10588701	0.9144	0.032419978	-0.79864	-999	-999	-999	-999	-999	-999	-999
0.103762443	0.9144	0.032433666	-0.80691	-999	-999	-999	-999	-999	-999	-999
0.101739015	0.9144	0.032440378	-0.81492	-999	-999	-999	-999	-999	-999	-999
0.09981193	0.9144	0.032441185	-0.82271	-999	-999	-999	-999	-999	-999	-999
0.097976617	0.9144	0.032436583	-0.83024	-999	-999	-999	-999	-999	-999	-999
0.096228719	0.9144	0.032427226	-0.83747	-999	-999	-999	-999	-999	-999	-999
0.094564085	0.9144	0.032413786	-0.84447	-999	-999	-999	-999	-999	-999	-999
0.09297876	0.9144	0.032396759	-0.85126	-999	-999	-999	-999	-999	-999	-999
0.091468971	0.9144	0.032376734	-0.85787	-999	-999	-999	-999	-999	-999	-999
0.090031132	0.9144	0.03235392	-0.86404	-999	-999	-999	-999	-999	-999	-999
0.088592322	0.9144	0.032327519	-0.87019	-999	-999	-999	-999	-999	-999	-999
0.087153585	0.9144	0.03229741	-0.87668	-999	-999	-999	-999	-999	-999	-999
0.085714931	0.9144	0.032263574	-0.88315	-999	-999	-999	-999	-999	-999	-999
0.084276374	0.9144	0.032225853	-0.88977	-999	-999	-999	-999	-999	-999	-999
0.082837919	0.9144	0.03218441	-0.89654	-999	-999	-999	-999	-999	-999	-999
0.081399587	0.9144	0.032138905	-0.90337	-999	-999	-999	-999	-999	-999	-999
0.079961389	0.9144	0.032089326	-0.91024	-999	-999	-999	-999	-999	-999	-999
0.078523341	0.9144	0.03203557	-0.91718	-999	-999	-999	-999	-999	-999	-999
0.077085459	0.9144	0.031977576	-0.92420	-999	-999	-999	-999	-999	-999	-999
0.075647757	0.9144	0.031915256	-0.93134	-999	-999	-999	-999	-999	-999	-999
0.074210253	0.9144	0.03184853	-0.93862	-999	-999	-999	-999	-999	-999	-999
0.072772965	0.9144	0.031777289	-0.94601	-999	-999	-999	-999	-999	-999	-999
0.071335915	0.9144	0.031701422	-0.95353	-999	-999	-999	-999	-999	-999	-999
0.069899123	0.9144	0.031620806	-0.96113	-999	-999	-999	-999	-999	-999	-999
0.068462612	0.9144	0.031535321	-0.96889	-999	-999	-999	-999	-999	-999	-999
0.067026408	0.9144	0.031444835	-0.97680	-999	-999	-999	-999	-999	-999	-999
0.065590537	0.9144	0.031349209	-0.98475	-999	-999	-999	-999	-999	-999	-999
0.064155024	0.9144	0.031248347	-0.99292	-999	-999	-999	-999	-999	-999	-999
0.062719897	0.9144	0.03114213	-1.00131	-999	-999	-999	-999	-999	-999	-999
0.061285187	0.9144	0.031030435	-1.00981	-999	-999	-999	-999	-999	-999	-999
0.059850934	0.9144	0.030913008	-1.01854	-999	-999	-999	-999	-999	-999	-999
0.05841717	0.9144	0.030789754	-1.02740	-999	-999	-999	-999	-999	-999	-999
0.056983939	0.9144	0.030660453	-1.03630	-999	-999	-999	-999	-999	-999	-999
0.055551283	0.9144	0.030524925	-1.04546	-999	-999	-999	-999	-999	-999	-999
0.054119243	0.9144	0.030383037	-1.05488	-999	-999	-999	-999	-999	-999	-999
0.052687875	0.9144	0.030234527	-1.06447	-999	-999	-999	-999	-999	-999	-999
0.051257223	0.9144	0.030079272	-1.07436	-999	-999	-999	-999	-999	-999	-999
0.049827349	0.9144	0.029916999	-1.08459	-999	-999	-999	-999	-999	-999	-999
0.048398324	0.9144	0.029747418	-1.09486	-999	-999	-999	-999	-999	-999	-999
0.046970223	0.9144	0.029570228	-1.10528	-999	-999	-999	-999	-999	-999	-999
0.045543115	0.9144	0.029385207	-1.11620	-999	-999	-999	-999	-999	-999	-999
0.04411708	0.9144	0.029192085	-1.12751	-999	-999	-999	-999	-999	-999	-999
0.042692206	0.9144	0.028990579	-1.13914	-999	-999	-999	-999	-999	-999	-999
0.041268595	0.9144	0.028780336	-1.15121	-999	-999	-999	-999	-999	-999	-999
0.039846363	0.9144	0.028560957	-1.16359	-999	-999	-999	-999	-999	-999	-999
0.038425646	0.9144	0.028331977	-1.17622	-999	-999	-999	-999	-999	-999	-999
0.037006584	0.9144	0.028092951	-1.18909	-999	-999	-999	-999	-999	-999	-999
0.035589317	0.9144	0.027843505	-1.20235	-999	-999	-999	-999	-999	-999	-999
0.034174	0.9144	0.027583221	-1.21586	-999	-999	-999	-999	-999	-999	-999
0.032760836	0.9144	0.027311489	-1.22969	-999	-999	-999	-999	-999	-999	-999
0.031350061	0.9144	0.027027615	-1.24337	-999	-999	-999	-999	-999	-999	-999
0.029941928	0.9144	0.026730914	-1.25859	-999	-999	-999	-999	-999	-999	-999
0.028536716	0.9144	0.026420673	-1.27483	-999	-999	-999	-999	-999	-999	-999
0.027134725	0.9144	0.026096187	-1.29094	-999	-999	-999	-999	-999	-999	-999
0.025736302	0.9144	0.025756656	-1.30811	-999	-999	-999	-999	-999	-999	-999
0.024341893	0.9144	0.025400996	-1.32534	-999	-999	-999	-999	-999	-999	-999
0.022952048	0.9144	0.025027898	-1.34197	-999	-999	-999	-999	-999	-999	-999
0.021567342	0.9144	0.024636162	-1.35841	-999	-999	-999	-999	-999	-999	-999
0.020188417	0.9144	0.024224536	-1.37797	-999	-999	-999	-999	-999	-999	-999
0.018816018	0.9144	0.023791648	-1.39770	-999	-999	-999	-999	-999	-999	-999
0.017451229	0.9144	0.023335338	-1.41605	-999	-999	-999	-999	-999	-999	-999
0.016095284	0.9144	0.02285338	-1.43272	-999	-999	-999	-999	-999	-999	-999
0.01474963	0.9144	0.022343395	-1.45093	-999	-999	-999	-999	-999	-999	-999
0.013415805	0.9144	0.021803228	-1.47121	-999	-999	-999	-999	-999	-999	-999
0.012096225	0.9144	0.02122914	-1.48524	-999	-999	-999	-999	-999	-999	-999
0.010793911	0.9144	0.020616892	-1.49608	-999	-999	-999	-999	-999	-999	-999
0.009512443	0.9144	0.019962135	-1.50305	-999	-999	-999	-999	-999	-999	-999
0.008256079	0.9144	0.01926041	-1.50325	-999	-999	-999	-999	-999	-999	-999
0.007086154	0.9144	0.018539487	-1.49123	-999	-999	-999	-999	-999	-999	-999
0.00602897	0.9144	0.017817166	-1.46577	-999	-999	-999	-999	-999	-999	-999
0.005073951	0.9144	0.01709194	-1.42738	-999	-999	-999	-999	-999	-999	-999
0.004234808	0.9144	0.016379429	-1.36667	-999	-999	-999	-999	-999	-999	-999
0.003496784	0.9144	0.015673756	-1.27913	-999	-999	-999	-999	-999	-999	-999
0.002843539	0.9144	0.01496509	-1.16595	-999	-999	-999	-999	-999	-999	-999
0.002275137	0.9144	0.014259389	-1.02868	-999	-999	-999	-999	-999	-999	-999
0.001785929	0.9144	0.013555333	-0.86844	-999	-999	-999	-999	-999	-999	-999
0.001373981	0.9144	0.012854894	-0.68468	-999	-999	-999	-999	-999	-999	-999
0.001035627	0.9144	0.012157881	-0.47980	-999	-999	-999	-999	-999	-999	-999
0.000762954	0.9144	0.011452951	-0.26194	-999	-999	-999	-999	-999	-999	-999
0.000552772	0.9144	0.010736346	-0.03949	-999	-999	-999	-999	-999	-999	-999
0.000406718	0.9144	0.010017238	0.17988	-999	-999	-999	-999	-999	-999	-999
0.000324826	0.9144	0.009302031	0.49105	-999	-999	-999	-999	-999	-999	-999
0.000306439	0.9144	0.008578849	0.58292	-999	-999	-999	-999	-999	-999	-999
0.000351713	0.9144	0.007842466	0.75252	-999	-999	-999	-999	-999	-999	-999
0.000461379	0.9144	0.007100373	0.89252	-999	-999	-999	-999	-999	-999	-999
0.000635132	0.9144	0.006361097	1.00133	-999	-999	-999	-999	-999	-999	-999
0.00087491	0.9144	0.0056227	1.08013	-999	-999	-999	-999	-999	-999	-999
0.001187647	0.9144	0.004869792	1.13068	-999	-999	-999	-999	-999	-999	-999
0.00157723	0.9144	0.004101549	1.15540	-999	-999	-999	-999	-999	-999	-999
0.00204803	0.9144	0.003317056	1.15809	-999	-999	-999	-999	-999	-999	-999
0.002600304	0.9144	0.002522366	1.14166	-999	-999	-999	-999	-999	-999	-999
0.003239242	0.9144	0.001716686	1.11068	-999	-999	-999	-999	-999	-999	-999
0.003977022	0.9144	0.000891622	1.06858	-999	-999	-999	-999	-999	-999	-999
0.004832087	0.9144	3.40596E-05	1.01684	-999	-999	-999	-999	-999	-999	-999
0.005791803	0.9144	-0.000836051	0.95968	-999	-999	-999	-999	-999	-999	-999
0.006861851	0.9144	-0.001717656	0.90085	-999	-999	-999	-999	-999	-999	-999
0.008016141	0.9144	-0.002588784	0.84273	-999	-999	-999	-999	-999	-999	-999
0.009201807	0.9144	-0.003416702	0.78776	-999	-999	-999	-999	-999	-999	-999
0.010413892	0.9144	-0.004205433	0.73699	-999	-999	-999	-999	-999	-999	-999
0.011648359	0.9144	-0.004958654	0.69037	-999	-999	-999	-999	-999	-999	-999
0.012901547	0.9144	-0.005680299	0.64753	-999	-999	-999	-999	-999	-999	-999
0.01417068	0.9144	-0.006373518	0.60809	-999	-999	-999	-999	-999	-999	-999
0.0154538	0.9144	-0.007040492	0.57178	-999	-999	-999	-999	-999	-999	-999
0.016749278	0.9144	-0.007683134	0.53840	-999	-999	-999	-999	-999	-999	-999
0.01805546	0.9144	-0.008303729	0.50773	-999	-999	-999	-999	-999	-999	-999
0.019371074	0.9144	-0.00890407	0.47945	-999	-999	-999	-999	-999	-999	-999
0.020695137	0.9144	-0.009485541	0.45331	-999	-999	-999	-999	-999	-999	-999
0.022026911	0.9144	-0.010049129	0.42887	-999	-999	-999	-999	-999	-999	-999
0.023365577	0.9144	-0.010596143	0.40577	-999	-999	-999	-999	-999	-999	-999
0.024710464	0.9144	-0.011127677	0.38399	-999	-999	-999	-999	-999	-999	-999
0.02606095	0.9144	-0.011644824	0.36360	-999	-999	-999	-999	-999	-999	-999
0.027416605	0.9144	-0.012148261	0.34448	-999	-999	-999	-999	-999	-999	-999
0.028777032	0.9144	-0.012638658	0.32656	-999	-999	-999	-999	-999	-999	-999
0.030141857	0.9144	-0.013116681	0.30984	-999	-999	-999	-999	-999	-999	-999
0.031510728	0.9144	-0.013582988	0.29397	-999	-999	-999	-999	-999	-999	-999
0.0328833	0.9144	-0.014038289	0.27881	-999	-999	-999	-999	-999	-999	-999
0.034259322	0.9144	-0.014483052	0.26439	-999	-999	-999	-999	-999	-999	-999
0.035638567	0.9144	-0.014917719	0.25078	-999	-999	-999	-999	-999	-999	-999
0.037020834	0.9144	-0.015342677	0.23799	-999	-999	-999	-999	-999	-999	-999
0.038405942	0.9144	-0.015758283	0.22588	-999	-999	-999	-999	-999	-999	-999
0.039793677	0.9144	-0.016165027	0.21443	-999	-999	-999	-999	-999	-999	-999
0.041183873	0.9144	-0.016563282	0.20356	-999	-999	-999	-999	-999	-999	-999
0.042576381	0.9144	-0.016953375	0.19311	-999	-999	-999	-999	-999	-999	-999
