0.375063534	0.9144	0.002599551	-0.15296	-999	-999	-999	-999	-999	-999	-999
0.366868581	0.9144	0.00397209	-0.16796	-999	-999	-999	-999	-999	-999	-999
0.358670663	0.9144	0.0053268	-0.18297	-999	-999	-999	-999	-999	-999	-999
0.350469752	0.9144	0.006663279	-0.19800	-999	-999	-999	-999	-999	-999	-999
0.342265786	0.9144	0.007980869	-0.21301	-999	-999	-999	-999	-999	-999	-999
0.334058729	0.9144	0.009279071	-0.22829	-999	-999	-999	-999	-999	-999	-999
0.325848531	0.9144	0.010557259	-0.24393	-999	-999	-999	-999	-999	-999	-999
0.317635136	0.9144	0.011814738	-0.25965	-999	-999	-999	-999	-999	-999	-999
0.309418484	0.9144	0.013050752	-0.27544	-999	-999	-999	-999	-999	-999	-999
0.301198501	0.9144	0.01426442	-0.29129	-999	-999	-999	-999	-999	-999	-999
0.292975117	0.9144	0.015454828	-0.30733	-999	-999	-999	-999	-999	-999	-999
0.284748252	0.9144	0.016620928	-0.32367	-999	-999	-999	-999	-999	-999	-999
0.276517826	0.9144	0.017761635	-0.34030	-999	-999	-999	-999	-999	-999	-999
0.268283755	0.9144	0.018875715	-0.35723	-999	-999	-999	-999	-999	-999	-999
0.260045953	0.9144	0.019961872	-0.37450	-999	-999	-999	-999	-999	-999	-999
0.251804331	0.9144	0.021018647	-0.39212	-999	-999	-999	-999	-999	-999	-999
0.243558812	0.9144	0.02204457	-0.41016	-999	-999	-999	-999	-999	-999	-999
0.235309308	0.9144	0.023037948	-0.42883	-999	-999	-999	-999	-999	-999	-999
0.227055748	0.9144	0.023997042	-0.44805	-999	-999	-999	-999	-999	-999	-999
0.218798057	0.9144	0.024919884	-0.46760	-999	-999	-999	-999	-999	-999	-999
0.210536176	0.9144	0.025804444	-0.48734	-999	-999	-999	-999	-999	-999	-999
0.202270045	0.9144	0.026648347	-0.50745	-999	-999	-999	-999	-999	-999	-999
0.193999634	0.9144	0.027449236	-0.52812	-999	-999	-999	-999	-999	-999	-999
0.185724932	0.9144	0.028204483	-0.54938	-999	-999	-999	-999	-999	-999	-999
0.177659344	0.9144	0.028893641	-0.57095	-999	-999	-999	-999	-999	-999	-999
0.169974072	0.9144	0.029504384	-0.59221	-999	-999	-999	-999	-999	-999	-999
0.162651417	0.9144	0.030042243	-0.61296	-999	-999	-999	-999	-999	-999	-999
0.155674491	0.9144	0.030512325	-0.63333	-999	-999	-999	-999	-999	-999	-999
0.149027198	0.9144	0.030919574	-0.65337	-999	-999	-999	-999	-999	-999	-999
0.142694177	0.9144	0.031268493	-0.67295	-999	-999	-999	-999	-999	-999	-999
0.136660796	0.9144	0.031563636	-0.69201	-999	-999	-999	-999	-999	-999	-999
0.130913081	0.9144	0.031808952	-0.71063	-999	-999	-999	-999	-999	-999	-999
0.125437718	0.9144	0.0320085	-0.72888	-999	-999	-999	-999	-999	-999	-999
0.120221999	0.9144	0.032165927	-0.74675	-999	-999	-999	-999	-999	-999	-999
0.115253805	0.9144	0.032284644	-0.76440	-999	-999	-999	-999	-999	-999	-999
0.110521575	0.9144	0.032368066	-0.78198	-999	-999	-999	-999	-999	-999	-999
0.106014277	0.9144	0.03241896	-0.79928	-999	-999	-999	-999	-999	-999	-999
0.101721393	0.9144	0.032440411	-0.81610	-999	-999	-999	-999	-999	-999	-999
0.097632884	0.9144	0.032435078	-0.83280	-999	-999	-999	-999	-999	-999	-999
0.093739175	0.9144	0.032405447	-0.84960	-999	-999	-999	-999	-999	-999	-999
0.090031132	0.9144	0.03235392	-0.86602	-999	-999	-999	-999	-999	-999	-999
0.086183525	0.9144	0.032275017	-0.88307	-999	-999	-999	-999	-999	-999	-999
0.082336571	0.9144	0.03216899	-0.90137	-999	-999	-999	-999	-999	-999	-999
0.078490513	0.9144	0.032034303	-0.92017	-999	-999	-999	-999	-999	-999	-999
0.07464564	0.9144	0.031869221	-0.93937	-999	-999	-999	-999	-999	-999	-999
0.07080228	0.9144	0.031672048	-0.95932	-999	-999	-999	-999	-999	-999	-999
0.066960833	0.9144	0.031440561	-0.98045	-999	-999	-999	-999	-999	-999	-999
0.06312177	0.9144	0.031172431	-1.00273	-999	-999	-999	-999	-999	-999	-999
0.059285642	0.9144	0.030865143	-1.02595	-999	-999	-999	-999	-999	-999	-999
0.055453149	0.9144	0.030515437	-1.05044	-999	-999	-999	-999	-999	-999	-999
0.051625116	0.9144	0.030119886	-1.07664	-999	-999	-999	-999	-999	-999	-999
0.047802564	0.9144	0.029674461	-1.10387	-999	-999	-999	-999	-999	-999	-999
0.043986824	0.9144	0.029174033	-1.13318	-999	-999	-999	-999	-999	-999	-999
0.040179495	0.9144	0.028613192	-1.16553	-999	-999	-999	-999	-999	-999	-999
0.036382777	0.9144	0.027984513	-1.20033	-999	-999	-999	-999	-999	-999	-999
0.032599464	0.9144	0.027279643	-1.23809	-999	-999	-999	-999	-999	-999	-999
0.02883347	0.9144	0.026487438	-1.27934	-999	-999	-999	-999	-999	-999	-999
0.025090183	0.9144	0.025594068	-1.32365	-999	-999	-999	-999	-999	-999	-999
0.021377547	0.9144	0.024580834	-1.37094	-999	-999	-999	-999	-999	-999	-999
0.017707401	0.9144	0.023423102	-1.42004	-999	-999	-999	-999	-999	-999	-999
0.014099244	0.9144	0.02208461	-1.46506	-999	-999	-999	-999	-999	-999	-999
0.010585789	0.9144	0.020514238	-1.49364	-999	-999	-999	-999	-999	-999	-999
0.007229233	0.9144	0.018631724	-1.48239	-999	-999	-999	-999	-999	-999	-999
0.004642445	0.9144	0.016735745	-1.36556	-999	-999	-999	-999	-999	-999	-999
0.002772419	0.9144	0.014882011	-1.08889	-999	-999	-999	-999	-999	-999	-999
0.001474101	0.9144	0.013037031	-0.63519	-999	-999	-999	-999	-999	-999	-999
0.000679488	0.9144	0.011194237	-0.11410	-999	-999	-999	-999	-999	-999	-999
0.000324826	0.9144	0.009302031	0.64506	-999	-999	-999	-999	-999	-999	-999
0.000414189	0.9144	0.007369413	0.81009	-999	-999	-999	-999	-999	-999	-999
0.00095041	0.9144	0.005424982	1.05033	-999	-999	-999	-999	-999	-999	-999
0.001989573	0.9144	0.003408118	1.12898	-999	-999	-999	-999	-999	-999	-999
0.003599793	0.9144	0.001301687	1.08014	-999	-999	-999	-999	-999	-999	-999
0.005923361	0.9144	-0.000948926	0.95157	-999	-999	-999	-999	-999	-999	-999
0.009006147	0.9144	-0.00328424	0.80342	-999	-999	-999	-999	-999	-999	-999
0.01228732	0.9144	-0.005331484	0.67308	-999	-999	-999	-999	-999	-999	-999
0.015694191	0.9144	-0.007161913	0.56839	-999	-999	-999	-999	-999	-999	-999
0.019187397	0.9144	-0.008821651	0.48457	-999	-999	-999	-999	-999	-999	-999
0.022742652	0.9144	-0.010343942	0.41604	-999	-999	-999	-999	-999	-999	-999
0.026344862	0.9144	-0.011751527	0.35877	-999	-999	-999	-999	-999	-999	-999
0.029983563	0.9144	-0.013061894	0.31050	-999	-999	-999	-999	-999	-999	-999
0.03365151	0.9144	-0.014288014	0.26946	-999	-999	-999	-999	-999	-999	-999
0.037343315	0.9144	-0.015440307	0.23367	-999	-999	-999	-999	-999	-999	-999
0.041055027	0.9144	-0.016526772	0.20255	-999	-999	-999	-999	-999	-999	-999
0.044783457	0.9144	-0.017554397	0.17550	-999	-999	-999	-999	-999	-999	-999
0.048526268	0.9144	-0.018528347	0.15164	-999	-999	-999	-999	-999	-999	-999
0.052281424	0.9144	-0.01945355	0.13038	-999	-999	-999	-999	-999	-999	-999
0.056047366	0.9144	-0.020333829	0.11136	-999	-999	-999	-999	-999	-999	-999
0.059822797	0.9144	-0.021172474	0.09433	-999	-999	-999	-999	-999	-999	-999
0.063606569	0.9144	-0.021972646	0.07906	-999	-999	-999	-999	-999	-999	-999
0.067397793	0.9144	-0.022736732	0.06544	-999	-999	-999	-999	-999	-999	-999
0.071195676	0.9144	-0.023466996	0.05328	-999	-999	-999	-999	-999	-999	-999
0.074999519	0.9144	-0.024165559	0.04226	-999	-999	-999	-999	-999	-999	-999
0.078808747	0.9144	-0.024834126	0.03216	-999	-999	-999	-999	-999	-999	-999
0.082622843	0.9144	-0.025474345	0.02305	-999	-999	-999	-999	-999	-999	-999
0.086441354	0.9144	-0.026087678	0.01456	-999	-999	-999	-999	-999	-999	-999
0.090207082	0.9144	-0.026666825	0.00688	-999	-999	-999	-999	-999	-999	-999
0.094164918	0.9144	-0.027249533	0.00010	-999	-999	-999	-999	-999	-999	-999
0.098324487	0.9144	-0.027834692	-0.00649	-999	-999	-999	-999	-999	-999	-999
0.102695883	0.9144	-0.028421105	-0.01288	-999	-999	-999	-999	-999	-999	-999
0.10728971	0.9144	-0.029007332	-0.01884	-999	-999	-999	-999	-999	-999	-999
0.112117053	0.9144	-0.029592123	-0.02422	-999	-999	-999	-999	-999	-999	-999
0.117189594	0.9144	-0.030173659	-0.02920	-999	-999	-999	-999	-999	-999	-999
0.122519531	0.9144	-0.030750452	-0.03379	-999	-999	-999	-999	-999	-999	-999
0.128119702	0.9144	-0.031320498	-0.03794	-999	-999	-999	-999	-999	-999	-999
0.134003534	0.9144	-0.031881998	-0.04171	-999	-999	-999	-999	-999	-999	-999
0.140185139	0.9144	-0.032432757	-0.04509	-999	-999	-999	-999	-999	-999	-999
0.146679301	0.9144	-0.032970597	-0.04809	-999	-999	-999	-999	-999	-999	-999
0.153501538	0.9144	-0.0334931	-0.05068	-999	-999	-999	-999	-999	-999	-999
0.160668123	0.9144	-0.033997704	-0.05274	-999	-999	-999	-999	-999	-999	-999
0.16819612	0.9144	-0.034481763	-0.05414	-999	-999	-999	-999	-999	-999	-999
0.176103438	0.9144	-0.034942342	-0.05485	-999	-999	-999	-999	-999	-999	-999
0.184325319	0.9144	-0.035372327	-0.05495	-999	-999	-999	-999	-999	-999	-999
0.192549507	0.9144	-0.035755637	-0.05442	-999	-999	-999	-999	-999	-999	-999
0.20077563	0.9144	-0.036094903	-0.05343	-999	-999	-999	-999	-999	-999	-999
0.209003362	0.9144	-0.036392616	-0.05195	-999	-999	-999	-999	-999	-999	-999
0.217232422	0.9144	-0.036651046	-0.04993	-999	-999	-999	-999	-999	-999	-999
0.225462564	0.9144	-0.036872331	-0.04756	-999	-999	-999	-999	-999	-999	-999
0.233693577	0.9144	-0.037058428	-0.04490	-999	-999	-999	-999	-999	-999	-999
0.241925276	0.9144	-0.037211179	-0.04199	-999	-999	-999	-999	-999	-999	-999
0.250157502	0.9144	-0.037332263	-0.03891	-999	-999	-999	-999	-999	-999	-999
0.258390116	0.9144	-0.037423262	-0.03565	-999	-999	-999	-999	-999	-999	-999
0.266622996	0.9144	-0.037485617	-0.03220	-999	-999	-999	-999	-999	-999	-999
0.274856038	0.9144	-0.037520669	-0.02862	-999	-999	-999	-999	-999	-999	-999
0.28308915	0.9144	-0.037529625	-0.02493	-999	-999	-999	-999	-999	-999	-999
0.291322251	0.9144	-0.037513691	-0.02109	-999	-999	-999	-999	-999	-999	-999
0.299555272	0.9144	-0.03747392	-0.01711	-999	-999	-999	-999	-999	-999	-999
0.30778815	0.9144	-0.03741129	-0.01303	-999	-999	-999	-999	-999	-999	-999
0.316020832	0.9144	-0.037326686	-0.00883	-999	-999	-999	-999	-999	-999	-999
0.324253269	0.9144	-0.037220928	-0.00450	-999	-999	-999	-999	-999	-999	-999
0.332485419	0.9144	-0.037094753	-0.00005	-999	-999	-999	-999	-999	-999	-999
0.340717242	0.9144	-0.036948839	0.00456	-999	-999	-999	-999	-999	-999	-999
0.348948704	0.9144	-0.036783785	0.00908	-999	-999	-999	-999	-999	-999	-999
0.357179771	0.9144	-0.036600062	0.01368	-999	-999	-999	-999	-999	-999	-999
0.365410411	0.9144	-0.036398175	0.01858	-999	-999	-999	-999	-999	-999	-999
0.373640599	0.9144	-0.036178577	0.02362	-999	-999	-999	-999	-999	-999	-999
0.381870306	0.9144	-0.035941661	0.02882	-999	-999	-999	-999	-999	-999	-999
0.390099498	0.9144	-0.035687502	0.03422	-999	-999	-999	-999	-999	-999	-999
0.398328153	0.9144	-0.035416494	0.03983	-999	-999	-999	-999	-999	-999	-999
0.406556239	0.9144	-0.035128719	0.04568	-999	-999	-999	-999	-999	-999	-999
0.414783729	0.9144	-0.034824402	0.05181	-999	-999	-999	-999	-999	-999	-999
0.423010584	0.9144	-0.034503353	0.05827	-999	-999	-999	-999	-999	-999	-999
0.431236776	0.9144	-0.03416577	0.06513	-999	-999	-999	-999	-999	-999	-999
0.43946227	0.9144	-0.033811571	0.07239	-999	-999	-999	-999	-999	-999	-999
0.447687027	0.9144	-0.033440647	0.08013	-999	-999	-999	-999	-999	-999	-999
0.455910998	0.9144	-0.033052694	0.08850	-999	-999	-999	-999	-999	-999	-999
0.464134148	0.9144	-0.032647706	0.09760	-999	-999	-999	-999	-999	-999	-999
0.472356422	0.9144	-0.03222531	0.10758	-999	-999	-999	-999	-999	-999	-999
0.480577767	0.9144	-0.031785197	0.11863	-999	-999	-999	-999	-999	-999	-999
0.488798126	0.9144	-0.031327045	0.13104	-999	-999	-999	-999	-999	-999	-999
0.497017438	0.9144	-0.030850471	0.14518	-999	-999	-999	-999	-999	-999	-999
0.505235623	0.9144	-0.030354851	0.16163	-999	-999	-999	-999	-999	-999	-999
0.513452622	0.9144	-0.029839945	0.18050	-999	-999	-999	-999	-999	-999	-999
0.521000699	0.9144	-0.029349206	0.20011	-999	-999	-999	-999	-999	-999	-999
0.525717673	0.9144	-0.029033805	0.21628	-999	-999	-999	-999	-999	-999	-999
0.528665543	0.9144	-0.028833124	0.22757	-999	-999	-999	-999	-999	-999	-999
0.530507868	0.9144	-0.028706341	0.23273	-999	-999	-999	-999	-999	-999	-999
0.531659285	0.9144	-0.02862657	0.24075	-999	-999	-999	-999	-999	-999	-999
0.532378908	0.9144	-0.028576538	0.24832	-999	-999	-999	-999	-999	-999	-999
