VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"
ZONE T="SLICE_Y_0p1_BINS01_KS_1mm_CUTDATA"
1.02809 0.10000 0.00000 0.19417 214.06714 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02809 0.10000 -0.00000 0.19417 214.06737 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02809 0.10000 -0.00000 0.19417 214.06738 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02807 0.10000 -0.00000 0.19417 214.06804 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02807 0.10000 -0.00000 0.19417 214.06808 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02804 0.10000 -0.00001 0.19418 214.06923 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02803 0.10000 -0.00001 0.19418 214.06931 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02799 0.10000 -0.00001 0.19418 214.07104 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02799 0.10000 -0.00001 0.19418 214.07114 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02793 0.10000 -0.00002 0.19418 214.07356 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02793 0.10000 -0.00002 0.19418 214.07372 0.00000 268.79706 0.00000 -999.00000 -999.00000 -999.00000 
1.02786 0.10000 -0.00003 0.19418 214.07704 0.00000 268.79709 0.00000 -999.00000 -999.00000 -999.00000 
1.02786 0.10000 -0.00003 0.19418 214.07722 0.00000 268.79709 0.00000 -999.00000 -999.00000 -999.00000 
1.02778 0.10000 -0.00004 0.19418 214.08170 0.00000 268.79709 0.00000 -999.00000 -999.00000 -999.00000 
1.02777 0.10000 -0.00004 0.19418 214.08195 0.00000 268.79709 0.00000 -999.00000 -999.00000 -999.00000 
1.02768 0.10000 -0.00005 0.19418 214.08800 0.00000 268.79712 0.00000 -999.00000 -999.00000 -999.00000 
1.02767 0.10000 -0.00005 0.19418 214.08836 0.00000 268.79712 0.00000 -999.00000 -999.00000 -999.00000 
1.02756 0.10000 -0.00007 0.19418 214.09659 0.00000 268.79715 0.00000 -999.00000 -999.00000 -999.00000 
1.02756 0.10000 -0.00007 0.19418 214.09706 0.00000 268.79715 0.00000 -999.00000 -999.00000 -999.00000 
1.02743 0.10000 -0.00008 0.19418 214.10846 0.00000 268.79718 0.00000 -999.00000 -999.00000 -999.00000 
1.02743 0.10000 -0.00009 0.19418 214.10912 0.00000 268.79721 0.00000 -999.00000 -999.00000 -999.00000 
1.02729 0.10000 -0.00010 0.19419 214.12509 0.00000 268.79807 0.00000 -999.00000 -999.00000 -999.00000 
1.02728 0.10000 -0.00010 0.19422 214.20668 0.00000 268.79816 0.00000 -999.00000 -999.00000 -999.00000 
1.02713 0.10000 -0.00012 0.19423 214.22971 0.00000 268.79898 0.00000 -999.00000 -999.00000 -999.00000 
