#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [m]:  X-coordinate of the iced surface
#             Y_ICED [m]:  Y-coordinate of the iced surface
#             Z_ICED [m]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "1"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS15_KS_VAR_FINAL_LAYER"

0.399422734554	0.914400493776	-0.0015859810292
0.396883086852	0.914400493776	-0.0011424247662
0.396882990078	0.914400493776	-0.0011424078498
0.394343051546	0.914400493776	-0.000700386458
0.394342954772	0.914400493776	-0.0007003695924
0.391802749794	0.914400493776	-0.0002599709304
0.39180265302	0.914400493776	-0.000259954141
0.391802555992	0.914400493776	-0.0002599374024
0.389262036308	0.914400493776	0.0001787471152
0.389261939534	0.914400493776	0.000178763803
0.386721177534	0.914400493776	0.0006159254128
0.384180100574	0.914400493776	0.0010513310698
0.3841800038	0.914400493776	0.0010513476814
0.381638660394	0.914400493776	0.0014851241316
0.381638563366	0.914400493776	0.0014851406924
0.379096953768	0.914400493776	0.001917362942
0.37909685674	0.914400493776	0.0019173794266
0.376554932182	0.914400493776	0.0023477377734
0.376554835154	0.914400493776	0.0023477541818
0.374012619766	0.914400493776	0.0027765214218
0.374012522992	0.914400493776	0.0027765377794
0.371470065288	0.914400493776	0.0032037203642
0.37146996826	0.914400493776	0.0032037366456
0.36892717172	0.914400493776	0.0036290115126
0.368927074692	0.914400493776	0.0036290277432
0.368926977664	0.914400493776	0.0036290438976
0.366383914678	0.914400493776	0.0040527026642
0.36638381765	0.914400493776	0.0040527187678
0.363840512348	0.914400493776	0.0044747523662
0.361296867956	0.914400493776	0.0048948633116
0.361296770928	0.914400493776	0.004894879339
0.358752835706	0.914400493776	0.0053133072042
0.358752738678	0.914400493776	0.0053133231808
0.356208537264	0.914400493776	0.005730114143
0.356208440236	0.914400493776	0.0057301300434
0.356208342954	0.914400493776	0.0057301458676
0.35366385071	0.914400493776	0.0061450478572
0.353663753682	0.914400493776	0.0061450636052
0.351118970862	0.914400493776	0.0065582098452
0.348573873082	0.914400493776	0.0069694898456
0.348573776054	0.914400493776	0.0069695055174
0.346028411828	0.914400493776	0.0073790157474
0.3460283148	0.914400493776	0.0073790313938
0.346028217518	0.914400493776	0.0073790469386
0.343482538586	0.914400493776	0.0077866791688
0.343482441304	0.914400493776	0.0077866946374
0.340936471542	0.914400493776	0.008192496569
0.338390211204	0.914400493776	0.008596410671
0.338390113922	0.914400493776	0.0085964260888
0.335843538624	0.914400493776	0.0089984462906
0.335843441596	0.914400493776	0.0089984616322
0.333296575468	0.914400493776	0.0093985886958
0.33329647844	0.914400493776	0.0093986039612
0.330749321736	0.914400493776	0.0097967743358
0.330749224454	0.914400493776	0.009796789525
0.328201753044	0.914400493776	0.0101930410058
0.328201655762	0.914400493776	0.0101930561188
0.328201558734	0.914400493776	0.0101930711556
0.32565377211	0.914400493776	0.0105873121756
0.32310569491	0.914400493776	0.0109795995292
0.323105597882	0.914400493776	0.0109796144898
0.3231055006	0.914400493776	0.0109796293742
0.32055708431	0.914400493776	0.0113698517332
0.318008377444	0.914400493776	0.0117580871264
0.318008280162	0.914400493776	0.0117581019346
0.315459258336	0.914400493776	0.0121442155896
0.315459161308	0.914400493776	0.0121442303216
0.315459064026	0.914400493776	0.0121442449774
0.31290972724	0.914400493776	0.0125283322458
0.310360075748	0.914400493776	0.012910246341
0.310359978466	0.914400493776	0.0129102609206
0.310359881184	0.914400493776	0.0129102753986
0.307809914732	0.914400493776	0.0132900995564
0.30525960919	0.914400493776	0.0136677118822
0.305259511908	0.914400493776	0.013667726284
0.302708891406	0.914400493776	0.0140431828356
0.302708794124	0.914400493776	0.0140431971612
0.302708696588	0.914400493776	0.0140432113852
0.300157736996	0.914400493776	0.014416410715
0.300157639714	0.914400493776	0.0144164248628
0.297606365416	0.914400493776	0.0147874002448
0.295054775904	0.914400493776	0.0151560805844
0.295054678622	0.914400493776	0.0151560946306
0.29250272589	0.914400493776	0.01552246324
0.292502628608	0.914400493776	0.01552247721
0.289950360916	0.914400493776	0.0158865113816
0.289950263634	0.914400493776	0.01588652525
0.287397656852	0.914400493776	0.0162481583596
0.28739755957	0.914400493776	0.0162481721518
0.284844589314	0.914400493776	0.016607429955
0.284844492032	0.914400493776	0.016607443671
0.28229120707	0.914400493776	0.0169642141284
0.282291109788	0.914400493776	0.0169642277428
0.282291012252	0.914400493776	0.0169642412556
0.27973736407	0.914400493776	0.0173185985606
0.279737266534	0.914400493776	0.0173186119718
0.277183279262	0.914400493776	0.017670368393
0.274628952646	0.914400493776	0.0180196571534
0.27462885511	0.914400493776	0.0180196704884
0.272074141144	0.914400493776	0.018366282673
0.272074043608	0.914400493776	0.0183662959064
0.269519014682	0.914400493776	0.0187103480758
0.2695189174	0.914400493776	0.0187103612076
0.269518819864	0.914400493776	0.0187103742124
0.266963403334	0.914400493776	0.0190517104614
0.264407647714	0.914400493776	0.0193903746558
0.264407550178	0.914400493776	0.0193903875844
0.261851406954	0.914400493776	0.0197262858966
0.261851309418	0.914400493776	0.0197262986982
0.259294827104	0.914400493776	0.0200593993274
0.259294729568	0.914400493776	0.0200594120274
0.25673785965	0.914400493776	0.020389692266
0.256737762114	0.914400493776	0.0203897048644
0.254180528976	0.914400493776	0.0207170662874
0.25418043144	0.914400493776	0.0207170787588
0.251622834955	0.914400493776	0.021041574376
0.251622737394	0.914400493776	0.0210415867458
0.251622639807	0.914400493776	0.021041599014
0.249064655718	0.914400493776	0.0213630425926
0.249064558106	0.914400493776	0.0213630547338
0.246506186463	0.914400493776	0.021681571953
0.243947451474	0.914400493776	0.0219969054346
0.243947353862	0.914400493776	0.0219969174488
0.24138823132	0.914400493776	0.0223092352392
0.241388133707	0.914400493776	0.0223092471518
0.238828623586	0.914400493776	0.022618281281
0.238828525949	0.914400493776	0.0226182930666
0.2362686283	0.914400493776	0.022924196468
0.236268530637	0.914400493776	0.0229242081266
0.23370824541	0.914400493776	0.0232267491522
