0.120655935	0.9144	0.0321541	0	305.6594544	305.6594544	266.8611751	-1	0
0.118078695	0.9144	0.032220999	0	308.4584606	308.4584606	266.8577014	-1	0
0.118078597	0.9144	0.032221001	0	308.4585778	308.4585778	266.8577013	-1	0
0.115501151	0.9144	0.032279523	0	311.3095196	311.3095196	266.8541757	-1	0
0.115501053	0.9144	0.032279525	0	311.3096323	311.3096323	266.8541756	-1	0
0.112919163	0.9144	0.032329517	0	314.0737854	314.0737854	266.8506346	-1	0
0.112919064	0.9144	0.032329519	0	314.0738763	314.0738763	266.8506345	-1	0
0.11045997	0.9144	0.032368941	0	316.7088432	316.7088432	266.8471623	-1	0
0.110459876	0.9144	0.032368942	0	316.7089438	316.7089438	266.8471621	-1	0
0.108117775	0.9144	0.032398739	0	319.2584579	319.2584579	266.8438105	-1	0
0.108117686	0.9144	0.03239874	0	319.2585421	319.2585421	266.8438104	-1	0
0.108117601	0.9144	0.032398741	0	319.2586542	319.2586542	266.8438102	-1	0
0.105886948	0.9144	0.03241996	0	321.8529732	321.8529732	266.8405742	-1	0
0.103762461	0.9144	0.032433645	0	324.4376186	324.4376186	266.8374438	-1	0
0.10376238	0.9144	0.032433646	0	324.4377301	324.4377301	266.8374436	-1	0
0.101739034	0.9144	0.032440359	0	326.8925823	326.8925823	266.8344193	-1	0
0.101738957	0.9144	0.032440359	0	326.892663	326.892663	266.8344192	-1	0
0.09981195	0.9144	0.032441167	0	329.3409237	329.3409237	266.8314978	-1	0
0.099811876	0.9144	0.032441167	0	329.3410171	329.3410171	266.8314977	-1	0
0.09797663	0.9144	0.032436565	0	331.7289637	331.7289637	266.8286783	-1	0
0.09797656	0.9144	0.032436565	0	331.7290548	331.7290548	266.8286782	-1	0
0.096228732	0.9144	0.032427206	0	333.9458248	333.9458248	266.8259598	-1	0
0.096228665	0.9144	0.032427206	0	333.9459094	333.9459094	266.8259597	-1	0
0.094564095	0.9144	0.032413768	0	336.0727271	336.0727271	266.8233285	-1	0
0.094564032	0.9144	0.032413768	0	336.0728082	336.0728082	266.8233284	-1	0
0.092978766	0.9144	0.032396742	0	338.206699	338.206699	266.8207729	-1	0
0.092978706	0.9144	0.032396742	0	338.2067804	338.2067804	266.8207728	-1	0
0.091468978	0.9144	0.032376716	0	340.3655319	340.3655319	266.8183041	-1	0
0.09146892	0.9144	0.032376715	0	340.3656143	340.3656143	266.818304	-1	0
0.090031133	0.9144	0.032353904	0	342.4862406	342.4862406	266.8159082	-1	0
0.090031078	0.9144	0.032353903	0	342.4863215	342.4863215	266.8159081	-1	0
0.090031023	0.9144	0.032353902	0	342.4863914	342.4863914	266.815908	-1	0
0.088592273	0.9144	0.032327499	0	344.8170079	344.8170079	266.8132861	-1	0
0.088592218	0.9144	0.032327498	0	344.8170925	344.8170925	266.813286	-1	0
0.087153534	0.9144	0.03229739	0	347.0249327	347.0249327	266.8107604	-1	0
0.085714936	0.9144	0.032263557	0	348.7593859	348.7593859	266.8086206	-1	0
0.085714881	0.9144	0.032263556	0	348.7594707	348.7594707	266.8086205	-1	0
0.084276379	0.9144	0.032225835	0	350.7974111	350.7974111	266.8061106	-1	0
0.084276324	0.9144	0.032225834	0	350.7974888	350.7974888	266.8061105	-1	0
0.082837925	0.9144	0.032184392	0	353.0459043	353.0459043	266.8035526	-1	0
0.08283787	0.9144	0.032184391	0	353.0459901	353.0459901	266.8035525	-1	0
0.081399598	0.9144	0.032138889	0	355.3312083	355.3312083	266.8009633	-1	0
0.081399543	0.9144	0.032138887	0	355.3312955	355.3312955	266.8009632	-1	0
0.079961399	0.9144	0.03208931	0	357.5559489	357.5559489	266.7983519	-1	0
0.079961344	0.9144	0.032089308	0	357.5560337	357.5560337	266.7983518	-1	0
0.078523351	0.9144	0.032035553	0	359.8183376	359.8183376	266.7957126	-1	0
0.078523296	0.9144	0.032035551	0	359.8184239	359.8184239	266.7957125	-1	0
0.077085472	0.9144	0.031977559	0	362.1307577	362.1307577	266.7930363	-1	0
0.077085417	0.9144	0.031977557	0	362.1308459	362.1308459	266.7930362	-1	0
0.075647769	0.9144	0.031915242	0	364.4959799	364.4959799	266.7903151	-1	0
0.075647714	0.9144	0.031915239	0	364.4960701	364.4960701	266.790315	-1	0
0.074210266	0.9144	0.031848516	0	366.9320428	366.9320428	266.7875445	-1	0
0.074210211	0.9144	0.031848513	0	366.9321358	366.9321358	266.7875444	-1	0
0.072772981	0.9144	0.031777272	0	369.4577759	369.4577759	266.7847233	-1	0
0.072772926	0.9144	0.031777269	0	369.4578723	369.4578723	266.7847232	-1	0
0.071335926	0.9144	0.031701408	0	372.0728611	372.0728611	266.7818525	-1	0
0.071335871	0.9144	0.031701405	0	372.0729608	372.0729608	266.7818524	-1	0
0.069899137	0.9144	0.03162079	0	374.7234945	374.7234945	266.7789338	-1	0
0.069899083	0.9144	0.031620787	0	374.7235956	374.7235956	266.7789337	-1	0
0.068462627	0.9144	0.031535306	0	377.4128173	377.4128173	266.7759705	-1	0
0.068462573	0.9144	0.031535303	0	377.4129199	377.4129199	266.7759704	-1	0
0.067026426	0.9144	0.03144482	0	380.1622046	380.1622046	266.7729657	-1	0
0.067026371	0.9144	0.031444816	0	380.1623096	380.1623096	266.7729656	-1	0
0.065590552	0.9144	0.031349195	6.61049E-05	382.9303043	382.9303043	266.772526	-3.81E-05	1.36432e-06
0.065590497	0.9144	0.031349192	6.6107E-05	382.9304099	382.9304099	266.772526	0	1.36436e-06
0.064155041	0.9144	0.031248333	5.40627E-05	385.748065	385.748065	266.768937	0.333321	1.11641e-06
0.064154987	0.9144	0.031248329	5.40629E-05	385.7481725	385.7481725	266.7689369	0.333346	1.11641e-06
0.062719918	0.9144	0.031142117	7.19949E-05	388.7144832	388.7144832	266.7664262	0.333346	1.49752e-06
0.062719864	0.9144	0.031142113	7.19956E-05	388.7145964	388.7145964	266.7664261	0.333346	1.49754e-06
0.061285207	0.9144	0.031030423	0.000122845	391.8345233	391.8345233	266.7651391	0.999987	2.56163e-06
0.061285152	0.9144	0.031030419	0.000122847	391.8346424	391.8346424	266.7651391	1	2.56167e-06
0.059850956	0.9144	0.030912995	0.000171422	395.0399203	395.0399203	266.7636558	1	3.59114e-06
0.059850901	0.9144	0.03091299	0.000171422	395.0400426	395.0400426	266.7636557	1	3.59115e-06
0.058417189	0.9144	0.030789741	0.000195642	398.2554588	398.2554588	266.7611639	1	4.11322e-06
0.058417134	0.9144	0.030789736	0.000195645	398.2555815	398.2555815	266.7611639	1	4.11327e-06
0.056983961	0.9144	0.03066044	0.000242614	401.464891	401.464891	266.7594594	1	5.12195e-06
0.056983907	0.9144	0.030660435	0.000242615	401.4650134	401.4650134	266.7594594	1	5.12199e-06
0.055551303	0.9144	0.030524913	0.000259878	404.7676489	404.7676489	266.7565417	1	5.50948e-06
0.055551248	0.9144	0.030524908	0.000259878	404.7677749	404.7677749	266.7565415	1	5.50949e-06
0.054119268	0.9144	0.030383026	0.000317687	408.1712096	408.1712096	266.7550397	1	6.76672e-06
0.054119214	0.9144	0.03038302	0.000317689	408.1713394	408.1713394	266.7550396	1	6.76677e-06
0.0526879	0.9144	0.030234516	0.000370248	411.6343895	411.6343895	266.7532373	1	7.91776e-06
0.052687845	0.9144	0.03023451	0.000370249	411.6345216	411.6345216	266.7532372	1	7.91779e-06
