#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#                  X X-coordinate of the surface clean for reference
#                  Y Y-coordinate of the surface clean for reference
#                  Z Z-coordinate of the surface clean for reference
#                 Cp [-]: Pressure coefficient
#            HTC [W/m2K]: Convective Heat Transfer Coefficient on the rough surface
#               Beta [-]: Collection efficiency
#                 Ts Surface temperature
#                 FF [-]: Freezing fraction
#                  k Surface roughness height if variable OPTIONAL
#         RhoIce [kg/m3]: Ice density OPTIONAL
#      HTC_CLEAN [W/m2K]: Convective Heat Transfer Coefficient on the surface without roughness OPTIONAL
#
#    FLOW CONDITIONS:
#                                   AOA: 0.0 deg
#                           Mach Number: 0.3146 [-]
#       Mean aerodynamic chord M.A.C.: 21.0 [in]
#                       Reynolds Number: 3.9758 million based on MAC
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 115.5 [in2]
#               Moment Reference Center: 5.25, 0.0, 0.0 [in] X, Y, Z
#                           Roughness: 0.2 [mm]
#
#    ICING CONDITIONS:
#                           Icing Time: 420.0 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20.0 [um]
#                          Ice Density: 615.0 [kg/m3]
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

                                                    <- Optional ->
VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p2mm_CUTDATA"
-999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p2mm_CUTDATA"
-999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS07_KS_0p2mm_CUTDATA"
-999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS15_KS_0p2mm_CUTDATA"
0.53245664 0.91440000 -0.02745918 -0.04526000 119.45300000 0.00000000 266.58638000 0.00000000 0.00019990 615.00000000 -999
0.53244115 0.91440000 -0.02768270 0.08143000 37.79359000 0.00000000 266.57701000 0.00000000 0.00019990 615.00000000 -999
0.53242540 0.91440000 -0.02790596 0.08673000 59.09023000 0.00000000 266.84010000 0.00000000 0.00019990 615.00000000 -999
0.53240991 0.91440000 -0.02812948 0.07245000 36.83128000 0.00000000 266.57936000 0.00000000 0.00019990 615.00000000 -999
0.53239416 0.91440000 -0.02835300 -0.10693000 105.24850000 0.00000000 266.56052000 0.00000000 0.00019990 615.00000000 -999
0.53237867 0.91440000 -0.02857652 -0.00944000 280.84850000 0.00000000 266.95379000 0.00000000 0.00019990 615.00000000 -999
0.53165908 0.91440000 -0.02862656 0.18728000 320.61170000 0.00000000 267.06847000 0.00000000 0.00019990 615.00000000 -999
0.53050770 0.91440000 -0.02870632 0.12514000 275.34230000 0.00000000 267.02965000 0.00000000 0.00019990 615.00000000 -999
0.52866519 0.91440000 -0.02883306 0.12577000 274.97220000 0.00000000 267.02992000 0.00000000 0.00019990 615.00000000 -999
0.52571752 0.91440000 -0.02903372 0.11548000 273.18300000 0.00000000 267.02415000 0.00000000 0.00019990 615.00000000 -999
