#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case NACA0012_AE3933, May 18th 2026
#
#       NOMENCLATURE:
#                  X X-coordinate of the surface clean for reference
#                  Y Y-coordinate of the surface clean for reference
#                  Z Z-coordinate of the surface clean for reference
#                 Cp [-]: Pressure coefficient
#            HTC [W/m2K]: Convective Heat Transfer Coefficient on the rough surface
#               Beta [-]: Collection efficiency
#                 Ts Surface temperature
#                 FF [-]: Freezing fraction
#                  k Surface roughness height if variable OPTIONAL
#         RhoIce [kg/m3]: Ice density OPTIONAL
#      HTC_CLEAN [W/m2K]: Convective Heat Transfer Coefficient on the surface without roughness OPTIONAL
#
#    FLOW CONDITIONS:
#                                   AOA: 0.0 deg
#                           Mach Number: 0.3126 [-]
#       Mean aerodynamic chord M.A.C.: 21.0 [in]
#                       Reynolds Number: 3.885 million based on MAC
#                       Freestream Temp: 270.95 [K]
#                        Reference area: 115.5 [in2]
#               Moment Reference Center: 5.25, 0.0, 0.0 [in] X, Y, Z
#                           Roughness: 0.4 [mm]
#
#    ICING CONDITIONS:
#                           Icing Time: 420.0 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20.0 [um]
#                          Ice Density: 700.0 [kg/m3]
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

                                                    <- Optional ->
VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p4mm_CUTDATA"
-999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p4mm_CUTDATA"
-999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS07_KS_0p4mm_CUTDATA"
-999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS15_KS_0p4mm_CUTDATA"
0.53246198 0.91440000 -0.02738476 -0.00227000 124.95970000 0.00000000 270.24715000 0.00000000 0.00040005 700.00000000 -999
0.53245156 0.91440000 -0.02753360 0.07187000 74.22662000 0.00000000 270.25087000 0.00000000 0.00040005 700.00000000 -999
0.53244115 0.91440000 -0.02768270 0.08156000 103.73310000 0.00000000 270.32074000 0.00000000 0.00040005 700.00000000 -999
0.53243074 0.91440000 -0.02783154 0.08789000 120.67290000 0.00000000 270.34212000 0.00000000 0.00040005 700.00000000 -999
0.53242032 0.91440000 -0.02798064 0.08769000 137.13280000 0.00000000 270.35566000 0.00000000 0.00040005 700.00000000 -999
0.53240991 0.91440000 -0.02812948 0.07956000 145.56300000 0.00000000 270.35731000 0.00000000 0.00040005 700.00000000 -999
0.53239949 0.91440000 -0.02827858 0.06265000 108.54130000 0.00000000 270.30069000 0.00000000 0.00040005 700.00000000 -999
0.53238908 0.91440000 -0.02842743 -0.05186000 141.88770000 0.00000000 270.25383000 0.00000000 0.00040005 700.00000000 -999
0.53237867 0.91440000 -0.02857652 0.00996000 273.08910000 0.00000000 270.36092000 0.00000000 0.00040005 700.00000000 -999
0.53085822 0.91440000 -0.02868193 0.14943000 327.04980000 0.00000000 270.44634000 0.00000000 0.00040005 700.00000000 -999
