VARIABLES = "X" "Y" "Z" "Cp"

ZONE T="SLICE_Y_0p9144_BINS07_KS_0p0mm_CUTDATA"
0.33807 0.91440 -0.03700 -0.04900 
0.33550 0.91440 -0.03704 -0.05026 
0.33292 0.91440 -0.03709 -0.05150 
0.33035 0.91440 -0.03713 -0.05274 
0.32777 0.91440 -0.03717 -0.05396 
0.32520 0.91440 -0.03721 -0.05517 
0.32263 0.91440 -0.03724 -0.05638 
0.32005 0.91440 -0.03728 -0.05757 
0.31748 0.91440 -0.03731 -0.05876 
0.31490 0.91440 -0.03734 -0.05993 
0.31233 0.91440 -0.03737 -0.06110 
0.30976 0.91440 -0.03739 -0.06225 
0.30718 0.91440 -0.03742 -0.06340 
0.30461 0.91440 -0.03744 -0.06454 
0.30203 0.91440 -0.03746 -0.06566 
0.29946 0.91440 -0.03747 -0.06677 
0.29689 0.91440 -0.03749 -0.06787 
0.29431 0.91440 -0.03750 -0.06896 
0.29174 0.91440 -0.03751 -0.07005 
0.28916 0.91440 -0.03752 -0.07111 
0.28659 0.91440 -0.03753 -0.07217 
0.28401 0.91440 -0.03753 -0.07321 
0.28144 0.91440 -0.03753 -0.07425 
0.27887 0.91440 -0.03753 -0.07527 
0.27629 0.91440 -0.03752 -0.07629 
0.27372 0.91440 -0.03752 -0.07727 
0.27114 0.91440 -0.03751 -0.07826 
0.26857 0.91440 -0.03750 -0.07923 
0.26599 0.91440 -0.03748 -0.08018 
0.26342 0.91440 -0.03746 -0.08112 
0.26085 0.91440 -0.03744 -0.08203 
0.25827 0.91440 -0.03742 -0.08295 
0.25570 0.91440 -0.03740 -0.08383 
0.25312 0.91440 -0.03737 -0.08471 
0.25055 0.91440 -0.03734 -0.08555 
0.24798 0.91440 -0.03730 -0.08640 
0.24540 0.91440 -0.03727 -0.08721 
0.24283 0.91440 -0.03723 -0.08803 
0.24025 0.91440 -0.03718 -0.08880 
0.23768 0.91440 -0.03714 -0.08957 
0.23511 0.91440 -0.03709 -0.09031 
0.23253 0.91440 -0.03703 -0.09102 
0.22996 0.91440 -0.03698 -0.09173 
0.22738 0.91440 -0.03692 -0.09240 
0.22481 0.91440 -0.03686 -0.09305 
0.22224 0.91440 -0.03679 -0.09367 
0.21966 0.91440 -0.03672 -0.09427 
0.21709 0.91440 -0.03665 -0.09483 
0.21452 0.91440 -0.03657 -0.09537 
0.21195 0.91440 -0.03649 -0.09588 
0.20937 0.91440 -0.03641 -0.09635 
0.20680 0.91440 -0.03632 -0.09680 
0.20423 0.91440 -0.03622 -0.09720 
0.20165 0.91440 -0.03613 -0.09757 
0.19908 0.91440 -0.03603 -0.09789 
0.19651 0.91440 -0.03592 -0.09817 
0.19394 0.91440 -0.03582 -0.09843 
0.19137 0.91440 -0.03570 -0.09861 
0.18879 0.91440 -0.03559 -0.09879 
0.18622 0.91440 -0.03546 -0.09887 
0.18365 0.91440 -0.03534 -0.09896 
0.18108 0.91440 -0.03521 -0.09896 
0.17851 0.91440 -0.03507 -0.09893 
0.17594 0.91440 -0.03493 -0.09886 
0.17337 0.91440 -0.03479 -0.09868 
0.17080 0.91440 -0.03464 -0.09851 
0.16823 0.91440 -0.03448 -0.09822 
0.16566 0.91440 -0.03432 -0.09785 
0.16309 0.91440 -0.03416 -0.09750 
0.16052 0.91440 -0.03399 -0.09700 
0.15796 0.91440 -0.03381 -0.09640 
0.15539 0.91440 -0.03363 -0.09582 
0.15282 0.91440 -0.03344 -0.09511 
0.15025 0.91440 -0.03325 -0.09427 
0.14769 0.91440 -0.03305 -0.09342 
0.14512 0.91440 -0.03285 -0.09250 
0.14255 0.91440 -0.03263 -0.09144 
0.13999 0.91440 -0.03242 -0.09025 
0.13743 0.91440 -0.03219 -0.08901 
0.13486 0.91440 -0.03196 -0.08767 
0.13230 0.91440 -0.03172 -0.08622 
0.12974 0.91440 -0.03148 -0.08459 
0.12717 0.91440 -0.03123 -0.08278 
0.12461 0.91440 -0.03097 -0.08085 
0.12205 0.91440 -0.03070 -0.07877 
0.11949 0.91440 -0.03043 -0.07657 
0.11693 0.91440 -0.03015 -0.07428 
0.11438 0.91440 -0.02986 -0.07184 
0.11182 0.91440 -0.02956 -0.06920 
0.10924 0.91440 -0.02925 -0.06643 
0.10679 0.91440 -0.02894 -0.06363 
0.10445 0.91440 -0.02865 -0.06077 
0.10222 0.91440 -0.02836 -0.05783 
0.10011 0.91440 -0.02808 -0.05490 
0.09809 0.91440 -0.02780 -0.05194 
0.09617 0.91440 -0.02754 -0.04888 
0.09434 0.91440 -0.02728 -0.04587 
0.09260 0.91440 -0.02702 -0.04290 
0.09095 0.91440 -0.02678 -0.03997 
0.08937 0.91440 -0.02654 -0.03700 
0.08787 0.91440 -0.02631 -0.03472 
0.08644 0.91440 -0.02609 -0.03150 
0.08501 0.91440 -0.02586 -0.02791 
0.08359 0.91440 -0.02563 -0.02531 
0.08216 0.91440 -0.02540 -0.02224 
0.08073 0.91440 -0.02516 -0.01903 
0.07931 0.91440 -0.02492 -0.01568 
0.07788 0.91440 -0.02467 -0.01218 
0.07646 0.91440 -0.02442 -0.00855 
0.07503 0.91440 -0.02417 -0.00479 
0.07361 0.91440 -0.02391 -0.00089 
0.07219 0.91440 -0.02365 0.00315 
0.07077 0.91440 -0.02339 0.00734 
0.06935 0.91440 -0.02312 0.01167 
0.06793 0.91440 -0.02284 0.01616 
0.06651 0.91440 -0.02256 0.02081 
0.06509 0.91440 -0.02228 0.02564 
0.06367 0.91440 -0.02199 0.03066 
0.06226 0.91440 -0.02169 0.03591 
0.06084 0.91440 -0.02139 0.04139 
0.05943 0.91440 -0.02109 0.04705 
0.05802 0.91440 -0.02078 0.05294 
0.05660 0.91440 -0.02046 0.05908 
0.05519 0.91440 -0.02014 0.06546 
0.05379 0.91440 -0.01981 0.07215 
0.05238 0.91440 -0.01948 0.07916 
0.05097 0.91440 -0.01914 0.08645 
0.04957 0.91440 -0.01879 0.09390 
0.04817 0.91440 -0.01844 0.10155 
0.04677 0.91440 -0.01808 0.10962 
0.04537 0.91440 -0.01771 0.11815 
0.04397 0.91440 -0.01734 0.12712 
0.04258 0.91440 -0.01695 0.13651 
0.04118 0.91440 -0.01656 0.14634 
0.03979 0.91440 -0.01617 0.15663 
0.03841 0.91440 -0.01576 0.16745 
0.03702 0.91440 -0.01534 0.17896 
0.03564 0.91440 -0.01492 0.19116 
0.03426 0.91440 -0.01448 0.20402 
0.03288 0.91440 -0.01404 0.21756 
0.03151 0.91440 -0.01358 0.23142 
0.03014 0.91440 -0.01312 0.24587 
0.02878 0.91440 -0.01264 0.26152 
0.02742 0.91440 -0.01215 0.27835 
0.02606 0.91440 -0.01164 0.29636 
0.02471 0.91440 -0.01113 0.31544 
0.02337 0.91440 -0.01060 0.33565 
0.02203 0.91440 -0.01005 0.35697 
0.02070 0.91440 -0.00949 0.37997 
0.01937 0.91440 -0.00890 0.40520 
0.01806 0.91440 -0.00830 0.43230 
0.01675 0.91440 -0.00768 0.46107 
0.01545 0.91440 -0.00704 0.49188 
0.01417 0.91440 -0.00637 0.52581 
0.01290 0.91440 -0.00568 0.56300 
0.01165 0.91440 -0.00496 0.60260 
0.01041 0.91440 -0.00421 0.64580 
0.00920 0.91440 -0.00342 0.69329 
0.00802 0.91440 -0.00259 0.74441 
0.00686 0.91440 -0.00172 0.79806 
0.00579 0.91440 -0.00084 0.85161 
0.00483 0.91440 0.00003 0.90355 
0.00398 0.91440 0.00089 0.95001 
0.00324 0.91440 0.00172 0.98767 
0.00260 0.91440 0.00252 1.01546 
0.00205 0.91440 0.00332 1.02932 
0.00158 0.91440 0.00410 1.02419 
0.00119 0.91440 0.00487 0.99722 
0.00087 0.91440 0.00562 0.94559 
0.00064 0.91440 0.00636 0.86833 
0.00046 0.91440 0.00710 0.76477 
0.00035 0.91440 0.00784 0.63212 
0.00031 0.91440 0.00858 0.47075 
0.00032 0.91440 0.00930 0.38312 
0.00041 0.91440 0.01002 0.08895 
0.00055 0.91440 0.01074 -0.11624 
0.00076 0.91440 0.01145 -0.32757 
0.00104 0.91440 0.01216 -0.53399 
0.00137 0.91440 0.01285 -0.72676 
0.00179 0.91440 0.01356 -0.89846 
0.00228 0.91440 0.01426 -1.04578 
0.00284 0.91440 0.01497 -1.17019 
0.00350 0.91440 0.01567 -1.27196 
0.00423 0.91440 0.01638 -1.35064 
0.00507 0.91440 0.01709 -1.40521 
0.00603 0.91440 0.01782 -1.44132 
0.00709 0.91440 0.01854 -1.46564 
0.00826 0.91440 0.01926 -1.47727 
0.00951 0.91440 0.01996 -1.47579 
0.01079 0.91440 0.02062 -1.46895 
0.01210 0.91440 0.02123 -1.45723 
0.01342 0.91440 0.02180 -1.44125 
0.01475 0.91440 0.02234 -1.42495 
0.01610 0.91440 0.02285 -1.40709 
0.01745 0.91440 0.02334 -1.38939 
0.01882 0.91440 0.02379 -1.37154 
0.02019 0.91440 0.02422 -1.35305 
0.02157 0.91440 0.02464 -1.33535 
0.02295 0.91440 0.02503 -1.31875 
0.02434 0.91440 0.02540 -1.30226 
0.02574 0.91440 0.02576 -1.28593 
0.02713 0.91440 0.02610 -1.26985 
0.02854 0.91440 0.02642 -1.25457 
0.02994 0.91440 0.02673 -1.24018 
0.03135 0.91440 0.02703 -1.22611 
0.03276 0.91440 0.02731 -1.21226 
0.03417 0.91440 0.02758 -1.19872 
0.03559 0.91440 0.02784 -1.18559 
0.03701 0.91440 0.02809 -1.17308 
0.03843 0.91440 0.02833 -1.16106 
0.03985 0.91440 0.02856 -1.14924 
0.04127 0.91440 0.02878 -1.13760 
0.04269 0.91440 0.02899 -1.12626 
0.04412 0.91440 0.02919 -1.11532 
0.04554 0.91440 0.02939 -1.10478 
0.04697 0.91440 0.02957 -1.09454 
0.04840 0.91440 0.02975 -1.08456 
0.04983 0.91440 0.02992 -1.07476 
0.05126 0.91440 0.03008 -1.06512 
0.05269 0.91440 0.03023 -1.05571 
0.05412 0.91440 0.03038 -1.04663 
0.05555 0.91440 0.03052 -1.03776 
0.05698 0.91440 0.03066 -1.02907 
0.05842 0.91440 0.03079 -1.02061 
0.05985 0.91440 0.03091 -1.01225 
0.06129 0.91440 0.03103 -1.00409 
0.06272 0.91440 0.03114 -0.99606 
0.06415 0.91440 0.03125 -0.98815 
0.06559 0.91440 0.03135 -0.98048 
0.06703 0.91440 0.03144 -0.97296 
0.06846 0.91440 0.03154 -0.96556 
0.06990 0.91440 0.03162 -0.95824 
0.07134 0.91440 0.03170 -0.95104 
0.07277 0.91440 0.03178 -0.94396 
0.07421 0.91440 0.03185 -0.93699 
0.07565 0.91440 0.03192 -0.93014 
0.07709 0.91440 0.03198 -0.92342 
0.07852 0.91440 0.03204 -0.91681 
0.07996 0.91440 0.03209 -0.91030 
0.08140 0.91440 0.03214 -0.90385 
0.08284 0.91440 0.03218 -0.89752 
0.08428 0.91440 0.03223 -0.89111 
0.08571 0.91440 0.03226 -0.88489 
0.08715 0.91440 0.03230 -0.87893 
0.08859 0.91440 0.03233 -0.87211 
0.09003 0.91440 0.03235 -0.86696 
0.09147 0.91440 0.03238 -0.86185 
0.09298 0.91440 0.03240 -0.85499 
0.09456 0.91440 0.03241 -0.84871 
0.09623 0.91440 0.03243 -0.84218 
0.09798 0.91440 0.03244 -0.83542 
0.09981 0.91440 0.03244 -0.82843 
0.10174 0.91440 0.03244 -0.82107 
0.10376 0.91440 0.03243 -0.81360 
0.10589 0.91440 0.03242 -0.80585 
0.10812 0.91440 0.03240 -0.79774 
0.11046 0.91440 0.03237 -0.78949 
0.11292 0.91440 0.03233 -0.78090 
0.11550 0.91440 0.03228 -0.77204 
0.11808 0.91440 0.03222 -0.76322 
0.12066 0.91440 0.03215 -0.75458 
0.12323 0.91440 0.03208 -0.74609 
0.12581 0.91440 0.03200 -0.73776 
0.12839 0.91440 0.03191 -0.72955 
0.13096 0.91440 0.03181 -0.72146 
0.13354 0.91440 0.03170 -0.71351 
0.13611 0.91440 0.03159 -0.70564 
0.13869 0.91440 0.03147 -0.69787 
0.14127 0.91440 0.03134 -0.69019 
0.14384 0.91440 0.03121 -0.68257 
0.14641 0.91440 0.03107 -0.67505 
0.14899 0.91440 0.03092 -0.66764 
0.15156 0.91440 0.03077 -0.66031 
0.15414 0.91440 0.03061 -0.65300 
0.15671 0.91440 0.03045 -0.64572 
0.15928 0.91440 0.03027 -0.63864 
0.16185 0.91440 0.03010 -0.63163 
0.16442 0.91440 0.02992 -0.62462 
0.16700 0.91440 0.02973 -0.61773 
0.16957 0.91440 0.02954 -0.61094 
0.17214 0.91440 0.02934 -0.60413 
0.17471 0.91440 0.02913 -0.59745 
0.17728 0.91440 0.02893 -0.59085 
0.17985 0.91440 0.02871 -0.58424 
0.18242 0.91440 0.02849 -0.57779 
0.18498 0.91440 0.02827 -0.57136 
0.18755 0.91440 0.02804 -0.56501 
0.19012 0.91440 0.02781 -0.55877 
0.19269 0.91440 0.02757 -0.55254 
0.19525 0.91440 0.02733 -0.54641 
0.19782 0.91440 0.02708 -0.54028 
0.20039 0.91440 0.02683 -0.53425 
0.20295 0.91440 0.02658 -0.52824 
0.20552 0.91440 0.02632 -0.52227 
0.20808 0.91440 0.02606 -0.51635 
0.21065 0.91440 0.02579 -0.51044 
0.21321 0.91440 0.02552 -0.50459 
0.21577 0.91440 0.02525 -0.49875 
0.21834 0.91440 0.02497 -0.49298 
0.22090 0.91440 0.02469 -0.48723 
0.22346 0.91440 0.02440 -0.48153 
0.22602 0.91440 0.02411 -0.47587 
0.22859 0.91440 0.02382 -0.47024 
0.23115 0.91440 0.02353 -0.46466 
0.23371 0.91440 0.02323 -0.45912 
0.23627 0.91440 0.02292 -0.45363 
0.23883 0.91440 0.02262 -0.44821 
0.24139 0.91440 0.02231 -0.44287 
0.24395 0.91440 0.02200 -0.43756 
0.24651 0.91440 0.02168 -0.43229 
0.24906 0.91440 0.02136 -0.42705 
0.25162 0.91440 0.02104 -0.42184 
0.25418 0.91440 0.02072 -0.41668 
0.25674 0.91440 0.02039 -0.41153 
0.25929 0.91440 0.02006 -0.40643 
0.26185 0.91440 0.01973 -0.40135 
0.26441 0.91440 0.01939 -0.39632 
0.26696 0.91440 0.01905 -0.39130 
0.26952 0.91440 0.01871 -0.38632 
0.27207 0.91440 0.01837 -0.38136 
0.27463 0.91440 0.01802 -0.37643 
0.27718 0.91440 0.01767 -0.37152 
0.27974 0.91440 0.01732 -0.36663 
0.28229 0.91440 0.01696 -0.36177 
0.28484 0.91440 0.01661 -0.35692 
0.28740 0.91440 0.01625 -0.35210 
0.28995 0.91440 0.01589 -0.34729 
0.29250 0.91440 0.01552 -0.34252 
0.29505 0.91440 0.01516 -0.33776 
0.29761 0.91440 0.01479 -0.33303 
0.30016 0.91440 0.01442 -0.32831 
0.30271 0.91440 0.01404 -0.32362 
0.30526 0.91440 0.01367 -0.31893 
0.30781 0.91440 0.01329 -0.31428 
0.31036 0.91440 0.01291 -0.30963 
0.31291 0.91440 0.01253 -0.30501 
0.31546 0.91440 0.01214 -0.30039 
0.31801 0.91440 0.01176 -0.29580 
0.32056 0.91440 0.01137 -0.29122 
0.32311 0.91440 0.01098 -0.28666 
0.32565 0.91440 0.01059 -0.28211 
0.32820 0.91440 0.01019 -0.27757 
0.33075 0.91440 0.00980 -0.27307 
0.33330 0.91440 0.00940 -0.26859 
0.33584 0.91440 0.00900 -0.26413 
0.33839 0.91440 0.00860 -0.25969 
0.34094 0.91440 0.00819 -0.25526 
0.34348 0.91440 0.00779 -0.25084 
0.34603 0.91440 0.00738 -0.24643 
0.34857 0.91440 0.00697 -0.24202 
0.35112 0.91440 0.00656 -0.23762 
0.35366 0.91440 0.00615 -0.23322 
0.35621 0.91440 0.00573 -0.22884 
0.35875 0.91440 0.00531 -0.22444 
0.36130 0.91440 0.00489 -0.22001 
0.36384 0.91440 0.00447 -0.21567 
0.36638 0.91440 0.00405 -0.21129 
0.36893 0.91440 0.00363 -0.20685 
0.37147 0.91440 0.00320 -0.20251 
0.37401 0.91440 0.00278 -0.19812 
0.37655 0.91440 0.00235 -0.19367 
0.37910 0.91440 0.00192 -0.18931 
0.38164 0.91440 0.00149 -0.18490 
0.38418 0.91440 0.00105 -0.18045 
0.38672 0.91440 0.00062 -0.17606 
0.38926 0.91440 0.00018 -0.17160 
0.39180 0.91440 -0.00026 -0.16715 
0.39434 0.91440 -0.00070 -0.16271 
0.39688 0.91440 -0.00114 -0.15820 
0.39942 0.91440 -0.00159 -0.15373 
0.40196 0.91440 -0.00203 -0.14922 
0.40450 0.91440 -0.00248 -0.14468 
0.40704 0.91440 -0.00293 -0.14014 
0.40958 0.91440 -0.00338 -0.13555 
0.41212 0.91440 -0.00383 -0.13097 
0.41466 0.91440 -0.00428 -0.12634 
0.41719 0.91440 -0.00474 -0.12169 
0.41973 0.91440 -0.00519 -0.11701 
0.42227 0.91440 -0.00565 -0.11230 
0.42480 0.91440 -0.00611 -0.10756 
0.42734 0.91440 -0.00657 -0.10278 
0.42988 0.91440 -0.00704 -0.09798 
0.43241 0.91440 -0.00750 -0.09312 
0.43495 0.91440 -0.00797 -0.08825 
0.43748 0.91440 -0.00843 -0.08331 
0.44002 0.91440 -0.00890 -0.07835 
0.44255 0.91440 -0.00937 -0.07335 
0.44509 0.91440 -0.00985 -0.06826 
0.44762 0.91440 -0.01032 -0.06316 
0.45016 0.91440 -0.01080 -0.05799 
0.45269 0.91440 -0.01127 -0.05275 
0.45522 0.91440 -0.01175 -0.04748 
0.45776 0.91440 -0.01223 -0.04214 
0.46029 0.91440 -0.01272 -0.03671 
0.46282 0.91440 -0.01320 -0.03123 
0.46535 0.91440 -0.01369 -0.02568 
0.46789 0.91440 -0.01417 -0.02006 
0.47042 0.91440 -0.01466 -0.01436 
0.47295 0.91440 -0.01515 -0.00857 
0.47548 0.91440 -0.01565 -0.00271 
0.47801 0.91440 -0.01614 0.00325 
0.48054 0.91440 -0.01664 0.00930 
0.48307 0.91440 -0.01713 0.01545 
0.48560 0.91440 -0.01763 0.02169 
0.48813 0.91440 -0.01813 0.02804 
0.49066 0.91440 -0.01864 0.03450 
0.49318 0.91440 -0.01914 0.04107 
0.49571 0.91440 -0.01965 0.04775 
0.49824 0.91440 -0.02016 0.05456 
0.50077 0.91440 -0.02067 0.06149 
0.50329 0.91440 -0.02118 0.06854 
0.50582 0.91440 -0.02169 0.07573 
0.50835 0.91440 -0.02221 0.08306 
0.51087 0.91440 -0.02273 0.09050 
0.51340 0.91440 -0.02325 0.09807 
0.51592 0.91440 -0.02377 0.10577 
0.51845 0.91440 -0.02429 0.11354 
0.52097 0.91440 -0.02482 0.12132 
0.52349 0.91440 -0.02534 0.12924 
0.52602 0.91440 -0.02587 0.13620 
0.52854 0.91440 -0.02640 0.14404 
0.53017 0.91440 -0.02675 0.15096 
0.53119 0.91440 -0.02696 0.15467 
0.53183 0.91440 -0.02710 0.15599 
0.53222 0.91440 -0.02718 0.17628 
0.53247 0.91440 -0.02724 0.00401 
0.53247 0.91440 -0.02733 0.05963 
0.53246 0.91440 -0.02741 0.11923 
0.53245 0.91440 -0.02750 0.12686 
0.53245 0.91440 -0.02759 0.13263 
0.53244 0.91440 -0.02768 0.13565 
0.53243 0.91440 -0.02777 0.13700 
0.53243 0.91440 -0.02786 0.13777 
0.53242 0.91440 -0.02795 0.13767 



